task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
0,weights,9,64,0.1,1.9635231441752925,1.9871308952569962,0.0001111111111111111,42.8,[42.8%],,,,
0,weights,10,65,0.1,1.9475873860583943,1.9699379205703735,0.0001111111111111111,42.0,[42.0%],,,,
0,weights,11,66,0.1,1.9350397571636613,1.9729953184723854,0.0001111111111111111,43.1,[43.1%],,,,
0,weights,12,67,0.1,1.9311093365310863,1.963154248893261,0.0001111111111111111,42.1,[42.1%],,,,
0,weights,13,68,0.1,1.9233647007851085,1.9677643179893494,0.0001111111111111111,42.6,[42.6%],,,,
0,weights,14,69,0.1,1.911502766761051,1.9688738211989403,0.0001111111111111111,41.4,[41.4%],,,,
0,weights,15,70,0.1,1.9187254070476363,1.954285368323326,0.0001111111111111111,41.9,[41.9%],,,,
0,weights,16,71,0.1,1.9068242432964835,1.940389797091484,0.0001111111111111111,44.3,[44.3%],,,,
0,weights,17,72,0.1,1.8932869563436812,1.928154207766056,0.0001111111111111111,43.6,[43.6%],,,,
0,weights,18,73,0.1,1.8868826620138375,1.9358514174818993,0.0001111111111111111,43.0,[43.0%],,,,
0,weights,19,74,0.1,1.8766735511220944,1.935318946838379,0.0001111111111111111,43.8,[43.8%],,,,
0,weights,20,75,0.1,1.876628219701682,1.9300959333777428,0.0001111111111111111,43.8,[43.8%],,,,
0,weights,21,76,0.1,1.8800250565170482,1.9240800216794014,0.0001111111111111111,44.5,[44.5%],,,,
0,weights,22,77,0.1,1.8633793789869662,1.9257576987147331,0.0001111111111111111,43.7,[43.7%],,,,
0,weights,23,78,0.1,1.8521133365145155,1.8934312760829926,0.0001111111111111111,44.6,[44.6%],,,,
0,weights,24,79,0.1,1.844946082989881,1.9012158513069153,0.0001111111111111111,44.5,[44.5%],,,,
0,weights,25,80,0.1,1.848228705916435,1.9218956753611565,0.0001111111111111111,43.7,[43.7%],43.7,[43.7%],43.7,[43.7%]
1,parallel,1,1,0.5,3.4483606541991993,3.019848883152008,0.0001111111111111111,24.35,"[43.7%, 5.0%]",,,,
1,parallel,2,2,0.5,3.029316539217712,2.9979674369096756,0.0001111111111111111,25.450000000000003,"[43.7%, 7.2%]",,,,
1,parallel,3,3,0.5,2.918279672124583,2.834571823477745,0.0001111111111111111,29.6,"[43.7%, 15.5%]",,,,
1,parallel,4,4,0.5,2.786226626414402,2.6923479586839676,0.0001111111111111111,29.75,"[43.7%, 15.8%]",,,,
1,parallel,5,5,0.486861292547365,2.685369695068165,2.5640225410461426,0.0001111111111111111,31.650000000000002,"[43.7%, 19.6%]",,,,
1,parallel,6,6,0.4712862607002313,2.6117061946042783,2.523953579366207,0.0001111111111111111,31.05,"[43.7%, 18.4%]",,,,
1,parallel,7,7,0.45603122885309755,2.525667391005595,2.4214726239442825,0.0001111111111111111,33.5,"[43.7%, 23.3%]",,,,
1,parallel,8,8,0.4410961970059637,2.4480720113037497,2.420621581375599,0.0001111111111111111,34.45,"[43.7%, 25.2%]",,,,
1,parallel,9,9,0.42648116515883006,2.375224664712408,2.27689853310585,0.0001111111111111111,35.6,"[43.7%, 27.5%]",,,,
1,parallel,10,10,0.4121861333116963,2.3289768802132578,2.367909125983715,0.0001111111111111111,34.45,"[43.7%, 25.2%]",,,,
1,parallel,11,11,0.3982111014645625,2.2713282062749194,2.2525103762745857,0.0001111111111111111,35.45,"[43.7%, 27.2%]",,,,
1,parallel,12,12,0.3845560696174287,2.228308339787137,2.229101501405239,0.0001111111111111111,36.6,"[43.7%, 29.5%]",,,,
1,parallel,13,13,0.3712210377702949,2.180098111462441,2.162678152322769,0.0001111111111111111,37.150000000000006,"[43.7%, 30.6%]",,,,
1,parallel,14,14,0.3582060059231612,2.1407360119424808,2.145501494407654,0.0001111111111111111,37.400000000000006,"[43.7%, 31.1%]",,,,
1,parallel,15,15,0.3455109740760275,2.114701208794952,2.140622653067112,0.0001111111111111111,38.45,"[43.7%, 33.2%]",,,,
1,parallel,16,16,0.33313594222889364,2.0676106541020096,2.1327292546629906,0.0001111111111111111,37.7,"[43.7%, 31.7%]",,,,
1,parallel,17,17,0.3210809103817599,2.0164558492648372,1.9800522848963737,0.0001111111111111111,40.7,"[43.7%, 37.7%]",,,,
1,parallel,18,18,0.30934587853462614,1.9822153270624245,2.104684516787529,0.0001111111111111111,37.900000000000006,"[43.7%, 32.1%]",,,,
1,parallel,19,19,0.29793084668749237,1.9601016264812203,2.022592917084694,0.0001111111111111111,39.6,"[43.7%, 35.5%]",,,,
1,parallel,20,20,0.2868358148403586,1.9256684757342004,1.978894054889679,0.0001111111111111111,40.2,"[43.7%, 36.7%]",,,,
1,parallel,21,21,0.2760607829932249,1.9045951518283528,1.9370822608470917,0.0001111111111111111,41.5,"[43.7%, 39.3%]",,,,
1,parallel,22,22,0.2656057511460911,1.9127844898564041,1.9389062896370888,0.0001111111111111111,40.45,"[43.7%, 37.2%]",,,,
1,parallel,23,23,0.25547071929895737,1.8764048085850515,1.9471068605780602,0.0001111111111111111,40.85,"[43.7%, 38.0%]",,,,
1,parallel,24,24,0.24565568745182362,1.866737666403412,1.9003980979323387,0.0001111111111111111,40.900000000000006,"[43.7%, 38.1%]",,,,
1,parallel,25,25,0.23616065560468985,1.8347915038941012,1.8601152040064335,0.0001111111111111111,43.3,"[43.7%, 42.9%]",,,,
1,parallel,26,26,0.22698562375755615,1.8496558165094654,1.8859140239655972,0.0001111111111111111,42.0,"[43.7%, 40.3%]",,,,
1,parallel,27,27,0.21813059191042236,1.8447053105967819,1.9313068017363548,0.0001111111111111111,41.35,"[43.7%, 39.0%]",,,,
1,parallel,28,28,0.2095955600632886,1.841509995187164,1.872378833591938,0.0001111111111111111,42.75,"[43.7%, 41.8%]",,,,
1,parallel,29,29,0.20138052821615482,1.8336624749906503,1.9514960274100304,0.0001111111111111111,40.400000000000006,"[43.7%, 37.1%]",,,,
1,parallel,30,30,0.19348549636902107,1.8205316537504743,1.851123385131359,0.0001111111111111111,43.05,"[43.7%, 42.4%]",,,,
1,parallel,31,31,0.1859104645218873,1.8419007488117096,1.9594002477824688,0.0001111111111111111,41.5,"[43.7%, 39.3%]",,,,
1,parallel,32,32,0.17865543267475353,1.8389289272818596,1.8659593760967255,0.0001111111111111111,43.05,"[43.7%, 42.4%]",,,,
1,parallel,33,33,0.17172040082761977,1.8262498492647887,2.0078049562871456,0.0001111111111111111,41.0,"[43.7%, 38.3%]",,,,
1,parallel,34,34,0.16510536898048606,1.8293237124279047,1.8583773970603943,0.0001111111111111111,42.6,"[43.7%, 41.5%]",,,,
1,parallel,35,35,0.1588103371333523,1.812973329216052,1.9599118754267693,0.0001111111111111111,41.45,"[43.7%, 39.2%]",,,,
1,parallel,36,36,0.15283530528621853,1.8693517271880131,1.90292988717556,0.0001111111111111111,41.150000000000006,"[43.7%, 38.6%]",,,,
1,parallel,37,37,0.14718027343908474,1.8356559079164152,1.8747143149375916,0.0001111111111111111,42.150000000000006,"[43.7%, 40.6%]",,,,
1,parallel,38,38,0.141845241591951,1.8074005546083876,1.812338650226593,0.0001111111111111111,42.95,"[43.7%, 42.2%]",,,,
1,parallel,39,39,0.13683020974481724,1.964838775100222,1.896320678293705,0.0001111111111111111,42.95,"[43.7%, 42.2%]",,,,
1,parallel,40,40,0.1321351778976835,1.8998829452854813,2.00335406512022,0.0001111111111111111,40.95,"[43.7%, 38.2%]",,,,
1,parallel,41,41,0.12776014605054972,1.8773950771161705,1.8855225518345833,0.0001111111111111111,42.5,"[43.7%, 41.3%]",,,,
1,parallel,42,42,0.12370511420341597,1.9377723567804712,2.009603925049305,0.0001111111111111111,40.5,"[43.7%, 37.3%]",,,,
1,parallel,43,43,0.1199700823562822,1.9240211210433085,1.8947844058275223,0.0001111111111111111,43.7,"[43.7%, 43.7%]",,,,
1,parallel,44,44,0.11655505050914845,1.9393502420680537,2.0014035925269127,0.0001111111111111111,39.75,"[43.7%, 35.8%]",,,,
1,parallel,45,45,0.11346001866201469,1.8886333423055661,1.9832677692174911,0.0001111111111111111,40.55,"[43.7%, 37.4%]",,,,
1,parallel,46,46,0.11068498681488094,1.900289170301644,1.9352348297834396,0.0001111111111111111,41.5,"[43.7%, 39.3%]",,,,
1,parallel,47,47,0.10822995496774718,1.9685208501329847,1.9877519607543945,0.0001111111111111111,41.35,"[43.7%, 39.0%]",,,,
1,parallel,48,48,0.10609492312061342,1.9279527975495454,1.9009563326835632,0.0001111111111111111,41.400000000000006,"[43.7%, 39.1%]",,,,
1,parallel,49,49,0.10427989127347966,1.939029701196464,1.8937227874994278,0.0001111111111111111,41.900000000000006,"[43.7%, 40.1%]",,,,
1,parallel,50,50,0.1027848594263459,1.884627409042067,1.8840852566063404,0.0001111111111111111,42.55,"[43.7%, 41.4%]",,,,
1,parallel,51,51,0.10160982757921214,1.8327551776436484,1.8281271010637283,0.0001111111111111111,43.0,"[43.7%, 42.3%]",,,,
1,parallel,52,52,0.10075479573207838,1.9305944002358018,1.856529526412487,0.0001111111111111111,42.2,"[43.7%, 40.7%]",,,,
1,parallel,53,53,0.10021976388494463,1.8457303973519879,1.8240876533091068,0.0001111111111111111,42.6,"[43.7%, 41.5%]",,,,
1,parallel,54,54,0.10000473203781086,1.8328467858065465,1.8629340156912804,0.0001111111111111111,43.25,"[43.7%, 42.8%]",,,,
1,parallel,55,55,0.1,1.7976081470015701,1.8923212476074696,0.0001111111111111111,42.5,"[43.7%, 41.3%]",,,,
1,weights,1,56,0.1,1.766982720915679,1.8494145572185516,0.0001111111111111111,42.75,"[43.7%, 41.8%]",,,,
1,weights,2,57,0.1,1.7496288012547099,1.7959211319684982,0.0001111111111111111,43.45,"[43.7%, 43.2%]",,,,
1,weights,3,58,0.1,1.734502218331501,1.7660515047609806,0.0001111111111111111,44.55,"[43.7%, 45.4%]",,,,
1,weights,4,59,0.1,1.7244067753955816,1.7981048189103603,0.0001111111111111111,43.45,"[43.7%, 43.2%]",,,,
1,weights,5,60,0.1,1.7070206320209869,1.742657620459795,0.0001111111111111111,44.8,"[43.7%, 45.9%]",,,,
1,weights,6,61,0.1,1.6990250607205044,1.7462383732199669,0.0001111111111111111,44.150000000000006,"[43.7%, 44.6%]",,,,
1,weights,7,62,0.1,1.6865848971020645,1.7740510366857052,0.0001111111111111111,44.150000000000006,"[43.7%, 44.6%]",,,,
1,weights,8,63,0.1,1.6680550157644187,1.8315815180540085,0.0001111111111111111,43.1,"[43.7%, 42.5%]",,,,
1,weights,9,64,0.1,1.6492871866104708,1.7525436356663704,0.0001111111111111111,44.400000000000006,"[43.7%, 45.1%]",,,,
1,weights,10,65,0.1,1.664302153192508,1.7446988113224506,0.0001111111111111111,43.900000000000006,"[43.7%, 44.1%]",,,,
1,weights,11,66,0.1,1.6359603693530818,1.746991727501154,0.0001111111111111111,43.900000000000006,"[43.7%, 44.1%]",,,,
1,weights,12,67,0.1,1.6200559283517728,1.7972607985138893,0.0001111111111111111,43.75,"[43.7%, 43.8%]",,,,
1,weights,13,68,0.1,1.629622099505868,1.7221183516085148,0.0001111111111111111,44.95,"[43.7%, 46.2%]",,,,
1,weights,14,69,0.1,1.6032372113246067,1.6831214241683483,0.0001111111111111111,45.95,"[43.7%, 48.2%]",,,,
1,weights,15,70,0.1,1.586248756214312,1.7238497510552406,0.0001111111111111111,45.2,"[43.7%, 46.7%]",,,,
1,weights,16,71,0.1,1.582416024177697,1.6799261644482613,0.0001111111111111111,45.150000000000006,"[43.7%, 46.6%]",,,,
1,weights,17,72,0.1,1.5711271975450456,1.6615067422389984,0.0001111111111111111,45.5,"[43.7%, 47.3%]",,,,
1,weights,18,73,0.1,1.5584903773228833,1.6640439219772816,0.0001111111111111111,45.05,"[43.7%, 46.4%]",,,,
1,weights,19,74,0.1,1.5574085325192495,1.7397860698401928,0.0001111111111111111,44.95,"[43.7%, 46.2%]",,,,
1,weights,20,75,0.1,1.5403614066968299,1.7124161086976528,0.0001111111111111111,44.55,"[43.7%, 45.4%]",,,,
1,weights,21,76,0.1,1.5296483981381557,1.683880902826786,0.0001111111111111111,44.7,"[43.7%, 45.7%]",,,,
1,weights,22,77,0.1,1.5269906315833899,1.708638273179531,0.0001111111111111111,44.05,"[43.7%, 44.4%]",,,,
1,weights,23,78,0.1,1.5300643231458724,1.7003157585859299,0.0001111111111111111,45.0,"[43.7%, 46.3%]",,,,
1,weights,24,79,0.1,1.5187574913547297,1.6735043749213219,0.0001111111111111111,45.55,"[43.7%, 47.4%]",,,,
1,weights,25,80,0.1,1.5025094193258104,1.6512636095285416,0.0001111111111111111,45.75,"[43.7%, 47.8%]",34.45,"[21.1%, 47.8%]",38.65,"[39.5%, 37.8%]"
2,parallel,1,1,0.5,3.6664137232835126,3.0117394477128983,0.0001111111111111111,32.333333333333336,"[43.7%, 47.8%, 5.5%]",,,,
2,parallel,2,2,0.5,2.966843075053707,2.8451876491308212,0.0001111111111111111,33.300000000000004,"[43.7%, 47.8%, 8.4%]",,,,
2,parallel,3,3,0.5,2.7923540886800002,2.6536215469241142,0.0001111111111111111,35.300000000000004,"[43.7%, 47.8%, 14.4%]",,,,
2,parallel,4,4,0.5,2.653181745747852,2.6517215222120285,0.0001111111111111111,36.699999999999996,"[43.7%, 47.8%, 18.6%]",,,,
2,parallel,5,5,0.486861292547365,2.541282518654113,2.3979538679122925,0.0001111111111111111,39.233333333333334,"[43.7%, 47.8%, 26.2%]",,,,
2,parallel,6,6,0.4712862607002313,2.3850485762213447,2.3076165691018105,0.0001111111111111111,40.233333333333334,"[43.7%, 47.8%, 29.2%]",,,,
2,parallel,7,7,0.45603122885309755,2.2563025070603486,2.157595295459032,0.0001111111111111111,41.93333333333333,"[43.7%, 47.8%, 34.3%]",,,,
2,parallel,8,8,0.4410961970059637,2.158406471750539,2.0185817256569862,0.0001111111111111111,42.96666666666667,"[43.7%, 47.8%, 37.4%]",,,,
2,parallel,9,9,0.42648116515883006,2.0839287832284428,2.036220207810402,0.0001111111111111111,42.46666666666667,"[43.7%, 47.8%, 35.9%]",,,,
2,parallel,10,10,0.4121861333116963,1.9693184673406516,1.9026484042406082,0.0001111111111111111,44.300000000000004,"[43.7%, 47.8%, 41.4%]",,,,
2,parallel,11,11,0.3982111014645625,1.9211273041500407,1.8117282316088676,0.0001111111111111111,45.23333333333333,"[43.7%, 47.8%, 44.2%]",,,,
2,parallel,12,12,0.3845560696174287,1.8661555256813196,1.9032471869140863,0.0001111111111111111,44.13333333333333,"[43.7%, 47.8%, 40.9%]",,,,
2,parallel,13,13,0.3712210377702949,1.8126727615951732,1.818841502070427,0.0001111111111111111,45.06666666666666,"[43.7%, 47.8%, 43.7%]",,,,
2,parallel,14,14,0.3582060059231612,1.7553731134742687,1.7314569763839245,0.0001111111111111111,45.46666666666667,"[43.7%, 47.8%, 44.9%]",,,,
2,parallel,15,15,0.3455109740760275,1.7303941143546135,1.7099275421351194,0.0001111111111111111,45.73333333333333,"[43.7%, 47.8%, 45.7%]",,,,
2,parallel,16,16,0.33313594222889364,1.721624596863036,1.6805566810071468,0.0001111111111111111,46.199999999999996,"[43.7%, 47.8%, 47.1%]",,,,
2,parallel,17,17,0.3210809103817599,1.7067953279823254,1.6389455683529377,0.0001111111111111111,46.76666666666667,"[43.7%, 47.8%, 48.8%]",,,,
2,parallel,18,18,0.30934587853462614,1.684874560422958,1.6813868843019009,0.0001111111111111111,46.36666666666667,"[43.7%, 47.8%, 47.6%]",,,,
2,parallel,19,19,0.29793084668749237,1.6452179744744757,1.7177927196025848,0.0001111111111111111,45.699999999999996,"[43.7%, 47.8%, 45.6%]",,,,
2,parallel,20,20,0.2868358148403586,1.63731237885299,1.620135847479105,0.0001111111111111111,46.6,"[43.7%, 47.8%, 48.3%]",,,,
2,parallel,21,21,0.2760607829932249,1.6160444294571117,1.614080373197794,0.0001111111111111111,47.4,"[43.7%, 47.8%, 50.7%]",,,,
2,parallel,22,22,0.2656057511460911,1.5934973841260194,1.5893684886395931,0.0001111111111111111,47.36666666666667,"[43.7%, 47.8%, 50.6%]",,,,
2,parallel,23,23,0.25547071929895737,1.5881172714719347,1.680300883948803,0.0001111111111111111,46.36666666666667,"[43.7%, 47.8%, 47.6%]",,,,
2,parallel,24,24,0.24565568745182362,1.5885438174958442,1.6560592632740736,0.0001111111111111111,46.36666666666667,"[43.7%, 47.8%, 47.6%]",,,,
2,parallel,25,25,0.23616065560468985,1.5667634033093787,1.5237954333424568,0.0001111111111111111,48.23333333333333,"[43.7%, 47.8%, 53.2%]",,,,
2,parallel,26,26,0.22698562375755615,1.6443268994616855,1.6412396468222141,0.0001111111111111111,46.833333333333336,"[43.7%, 47.8%, 49.0%]",,,,
2,parallel,27,27,0.21813059191042236,1.6275047868680044,1.658122543245554,0.0001111111111111111,46.96666666666667,"[43.7%, 47.8%, 49.4%]",,,,
2,parallel,28,28,0.2095955600632886,1.59480160360883,1.531158298254013,0.0001111111111111111,48.333333333333336,"[43.7%, 47.8%, 53.5%]",,,,
2,parallel,29,29,0.20138052821615482,1.6057604748731966,1.6692805103957653,0.0001111111111111111,46.63333333333333,"[43.7%, 47.8%, 48.4%]",,,,
2,parallel,30,30,0.19348549636902107,1.6164903299064393,1.6158021427690983,0.0001111111111111111,47.06666666666666,"[43.7%, 47.8%, 49.7%]",,,,
2,parallel,31,31,0.1859104645218873,1.621447140244162,1.7231081500649452,0.0001111111111111111,46.1,"[43.7%, 47.8%, 46.8%]",,,,
2,parallel,32,32,0.17865543267475353,1.6605054648818485,1.6674797087907791,0.0001111111111111111,46.833333333333336,"[43.7%, 47.8%, 49.0%]",,,,
2,parallel,33,33,0.17172040082761977,1.6621623692239167,1.751445785164833,0.0001111111111111111,46.03333333333333,"[43.7%, 47.8%, 46.6%]",,,,
2,parallel,34,34,0.16510536898048606,1.6913662055495438,1.6691624633967876,0.0001111111111111111,46.43333333333334,"[43.7%, 47.8%, 47.8%]",,,,
2,parallel,35,35,0.1588103371333523,1.6927296667341973,1.5902407504618168,0.0001111111111111111,46.5,"[43.7%, 47.8%, 48.0%]",,,,
2,parallel,36,36,0.15283530528621853,1.7335780616019183,1.7040202394127846,0.0001111111111111111,46.833333333333336,"[43.7%, 47.8%, 49.0%]",,,,
2,parallel,37,37,0.14718027343908474,1.726242104913019,1.6785240173339844,0.0001111111111111111,46.199999999999996,"[43.7%, 47.8%, 47.1%]",,,,
2,parallel,38,38,0.141845241591951,1.6971340027584392,1.7133223786950111,0.0001111111111111111,46.300000000000004,"[43.7%, 47.8%, 47.4%]",,,,
2,parallel,39,39,0.13683020974481724,1.7484322968561938,1.6564888581633568,0.0001111111111111111,47.0,"[43.7%, 47.8%, 49.5%]",,,,
2,parallel,40,40,0.1321351778976835,1.723919686997772,1.7025994174182415,0.0001111111111111111,46.23333333333333,"[43.7%, 47.8%, 47.2%]",,,,
2,parallel,41,41,0.12776014605054972,1.714569705307104,1.8315550722181797,0.0001111111111111111,45.06666666666666,"[43.7%, 47.8%, 43.7%]",,,,
2,parallel,42,42,0.12370511420341597,1.7396444689696002,1.702216099947691,0.0001111111111111111,46.1,"[43.7%, 47.8%, 46.8%]",,,,
2,parallel,43,43,0.1199700823562822,1.7568406155154963,1.7190739139914513,0.0001111111111111111,45.76666666666667,"[43.7%, 47.8%, 45.8%]",,,,
2,parallel,44,44,0.11655505050914845,1.7372104688814491,1.7441181764006615,0.0001111111111111111,46.46666666666667,"[43.7%, 47.8%, 47.9%]",,,,
2,parallel,45,45,0.11346001866201469,1.7364798100890628,1.6951645836234093,0.0001111111111111111,46.166666666666664,"[43.7%, 47.8%, 47.0%]",,,,
2,parallel,46,46,0.11068498681488094,1.7419639408208762,1.6973794624209404,0.0001111111111111111,45.86666666666667,"[43.7%, 47.8%, 46.1%]",,,,
2,parallel,47,47,0.10822995496774718,1.825597723578192,1.8041068948805332,0.0001111111111111111,45.03333333333333,"[43.7%, 47.8%, 43.6%]",,,,
2,parallel,48,48,0.10609492312061342,1.7972396908292345,1.7601017095148563,0.0001111111111111111,45.93333333333334,"[43.7%, 47.8%, 46.3%]",,,,
2,parallel,49,49,0.10427989127347966,1.7744538252520714,1.7542961351573467,0.0001111111111111111,45.86666666666667,"[43.7%, 47.8%, 46.1%]",,,,
2,parallel,50,50,0.1027848594263459,1.7308689424186756,1.6834675967693329,0.0001111111111111111,46.43333333333334,"[43.7%, 47.8%, 47.8%]",,,,
