task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
1,parallel,31,31,0.1859104645218873,1.8751398772950385,1.9301846995949745,0.0001111111111111111,42.1,"[46.0%, 38.2%]",,,,
1,parallel,32,32,0.17865543267475353,1.8866469905634595,1.938216108828783,0.0001111111111111111,42.15,"[46.0%, 38.3%]",,,,
1,parallel,33,33,0.17172040082761977,1.858878188072496,2.1094143465161324,0.0001111111111111111,39.75,"[46.0%, 33.5%]",,,,
1,parallel,34,34,0.16510536898048606,1.8684268521655136,1.9153364151716232,0.0001111111111111111,41.4,"[46.0%, 36.8%]",,,,
1,parallel,35,35,0.1588103371333523,1.951187642516604,2.013296887278557,0.0001111111111111111,41.3,"[46.0%, 36.6%]",,,,
1,parallel,36,36,0.15283530528621853,1.9853360303647958,2.0592419505119324,0.0001111111111111111,40.2,"[46.0%, 34.4%]",,,,
1,parallel,37,37,0.14718027343908474,1.933849165394048,1.9372195079922676,0.0001111111111111111,42.5,"[46.0%, 39.0%]",,,,
1,parallel,38,38,0.141845241591951,1.8931547608345178,1.8950124382972717,0.0001111111111111111,43.2,"[46.0%, 40.4%]",,,,
1,parallel,39,39,0.13683020974481724,2.080606287452066,2.0751775577664375,0.0001111111111111111,40.85,"[46.0%, 35.7%]",,,,
1,parallel,40,40,0.1321351778976835,1.9633161163633797,1.9071279168128967,0.0001111111111111111,42.9,"[46.0%, 39.8%]",,,,
1,parallel,41,41,0.12776014605054972,1.9462008407920788,1.9790892079472542,0.0001111111111111111,41.65,"[46.0%, 37.3%]",,,,
1,parallel,42,42,0.12370511420341597,2.0102245306513113,1.9734799563884735,0.0001111111111111111,42.7,"[46.0%, 39.4%]",,,,
1,parallel,43,43,0.1199700823562822,1.966395733462777,1.9761502146720886,0.0001111111111111111,42.0,"[46.0%, 38.0%]",,,,
1,parallel,44,44,0.11655505050914845,1.955805684350858,1.996975414454937,0.0001111111111111111,41.5,"[46.0%, 37.0%]",,,,
1,parallel,45,45,0.11346001866201469,1.926765466191966,1.901882752776146,0.0001111111111111111,42.55,"[46.0%, 39.1%]",,,,
1,parallel,46,46,0.11068498681488094,1.9309396083187904,1.9423159882426262,0.0001111111111111111,42.85,"[46.0%, 39.7%]",,,,
1,parallel,47,47,0.10822995496774718,1.992270705046927,2.002551883459091,0.0001111111111111111,41.65,"[46.0%, 37.3%]",,,,
1,parallel,48,48,0.10609492312061342,1.9581255760921794,2.0003640800714493,0.0001111111111111111,41.45,"[46.0%, 36.9%]",,,,
1,parallel,49,49,0.10427989127347966,1.9312381569746953,1.9435443878173828,0.0001111111111111111,42.35,"[46.0%, 38.7%]",,,,
1,parallel,50,50,0.1027848594263459,1.9012665589144275,1.8937201499938965,0.0001111111111111111,42.45,"[46.0%, 38.9%]",,,,
1,parallel,51,51,0.10160982757921214,1.8775518229053278,1.9270320683717728,0.0001111111111111111,42.0,"[46.0%, 38.0%]",,,,
1,parallel,52,52,0.10075479573207838,1.9636123734674635,1.9831352904438972,0.0001111111111111111,41.25,"[46.0%, 36.5%]",,,,
1,parallel,53,53,0.10021976388494463,1.8685298216570714,1.9659145139157772,0.0001111111111111111,41.75,"[46.0%, 37.5%]",,,,
1,parallel,54,54,0.10000473203781086,1.838605382639891,2.0329232290387154,0.0001111111111111111,41.2,"[46.0%, 36.4%]",,,,
1,parallel,55,55,0.1,1.8250614495793724,2.026049129664898,0.0001111111111111111,41.1,"[46.0%, 36.2%]",,,,
1,weights,1,56,0.1,1.7902667704661182,1.8575342074036598,0.0001111111111111111,43.9,"[46.0%, 41.8%]",,,,
1,weights,2,57,0.1,1.7990115569655303,2.012159585952759,0.0001111111111111111,42.3,"[46.0%, 38.6%]",,,,
1,weights,3,58,0.1,1.7606720719367834,1.8064112067222595,0.0001111111111111111,44.4,"[46.0%, 42.8%]",,,,
1,weights,4,59,0.1,1.7447715458596589,1.8708305023610592,0.0001111111111111111,43.0,"[46.0%, 40.0%]",,,,
1,weights,5,60,0.1,1.7356341910210384,1.8783800415694714,0.0001111111111111111,43.25,"[46.0%, 40.5%]",,,,
1,weights,6,61,0.1,1.7230578744487397,1.9328769519925117,0.0001111111111111111,42.1,"[46.0%, 38.2%]",,,,
1,weights,7,62,0.1,1.706536233045493,1.8187877535820007,0.0001111111111111111,43.65,"[46.0%, 41.3%]",,,,
1,weights,8,63,0.1,1.7112874961962365,1.8251861073076725,0.0001111111111111111,43.7,"[46.0%, 41.4%]",,,,
1,weights,9,64,0.1,1.684216046029595,1.7954717464745045,0.0001111111111111111,44.6,"[46.0%, 43.2%]",,,,
1,weights,10,65,0.1,1.6678164832910913,1.808810867369175,0.0001111111111111111,44.2,"[46.0%, 42.4%]",,,,
1,weights,11,66,0.1,1.6555817909301467,1.812121670693159,0.0001111111111111111,44.25,"[46.0%, 42.5%]",,,,
1,weights,12,67,0.1,1.648573117650998,1.7273368388414383,0.0001111111111111111,45.95,"[46.0%, 45.9%]",,,,
1,weights,13,68,0.1,1.6492338818349657,1.7099518664181232,0.0001111111111111111,46.3,"[46.0%, 46.6%]",,,,
1,weights,14,69,0.1,1.6283287090860354,1.7860581129789352,0.0001111111111111111,43.95,"[46.0%, 41.9%]",,,,
1,weights,15,70,0.1,1.6178224732162088,1.7571825049817562,0.0001111111111111111,45.15,"[46.0%, 44.3%]",,,,
1,weights,16,71,0.1,1.6031153384287646,1.7527006939053535,0.0001111111111111111,44.2,"[46.0%, 42.4%]",,,,
1,weights,17,72,0.1,1.6046569985189256,1.7704563327133656,0.0001111111111111111,43.9,"[46.0%, 41.8%]",,,,
1,weights,18,73,0.1,1.578326701358625,1.7265521995723248,0.0001111111111111111,44.8,"[46.0%, 43.6%]",,,,
1,weights,19,74,0.1,1.5777003028590209,1.7496600523591042,0.0001111111111111111,44.5,"[46.0%, 43.0%]",,,,
1,weights,20,75,0.1,1.5831302746086364,1.7652783766388893,0.0001111111111111111,44.85,"[46.0%, 43.7%]",,,,
1,weights,21,76,0.1,1.5650667073620352,1.824732307344675,0.0001111111111111111,43.7,"[46.0%, 41.4%]",,,,
1,weights,22,77,0.1,1.564825509763827,1.729326531291008,0.0001111111111111111,45.9,"[46.0%, 45.8%]",,,,
1,weights,23,78,0.1,1.5363257569112596,1.717051524668932,0.0001111111111111111,45.6,"[46.0%, 45.2%]",,,,
1,weights,24,79,0.1,1.54330289819438,1.6710501834750175,0.0001111111111111111,46.3,"[46.0%, 46.6%]",,,,
1,weights,25,80,0.1,1.548106682528356,1.7462032288312912,0.0001111111111111111,44.7,"[46.0%, 43.4%]",38.45,"[33.5%, 43.4%]",40.650000000000006,"[42.2%, 39.1%]"
2,parallel,1,1,0.5,3.7452367916228666,3.037431478500366,0.0001111111111111111,31.46666666666667,"[46.0%, 43.4%, 5.0%]",,,,
2,parallel,2,2,0.5,3.036261379339133,3.045341283082962,0.0001111111111111111,31.46666666666667,"[46.0%, 43.4%, 5.0%]",,,,
2,parallel,3,3,0.5,2.9213416090436803,2.7319178730249405,0.0001111111111111111,34.03333333333334,"[46.0%, 43.4%, 12.7%]",,,,
2,parallel,4,4,0.5,2.6912767613769337,2.5988413989543915,0.0001111111111111111,34.86666666666667,"[46.0%, 43.4%, 15.2%]",,,,
2,parallel,5,5,0.486861292547365,2.5936282227753074,2.457715794444084,0.0001111111111111111,36.6,"[46.0%, 43.4%, 20.4%]",,,,
2,parallel,6,6,0.4712862607002313,2.4745465570194707,2.355295315384865,0.0001111111111111111,38.166666666666664,"[46.0%, 43.4%, 25.1%]",,,,
2,parallel,7,7,0.45603122885309755,2.3709068328711638,2.3005387857556343,0.0001111111111111111,39.4,"[46.0%, 43.4%, 28.8%]",,,,
2,parallel,8,8,0.4410961970059637,2.2849235937094234,2.2951731607317924,0.0001111111111111111,38.93333333333334,"[46.0%, 43.4%, 27.4%]",,,,
2,parallel,9,9,0.42648116515883006,2.214517335982839,2.2009077817201614,0.0001111111111111111,39.53333333333334,"[46.0%, 43.4%, 29.2%]",,,,
2,parallel,10,10,0.4121861333116963,2.1478707425913233,2.051629960536957,0.0001111111111111111,41.86666666666667,"[46.0%, 43.4%, 36.2%]",,,,
2,parallel,11,11,0.3982111014645625,2.0691806017213565,1.9944539219141006,0.0001111111111111111,42.9,"[46.0%, 43.4%, 39.3%]",,,,
2,parallel,12,12,0.3845560696174287,1.9899265470018812,1.8988836109638214,0.0001111111111111111,43.166666666666664,"[46.0%, 43.4%, 40.1%]",,,,
2,parallel,13,13,0.3712210377702949,1.9338108194861443,1.9215728864073753,0.0001111111111111111,43.26666666666667,"[46.0%, 43.4%, 40.4%]",,,,
2,parallel,14,14,0.3582060059231612,1.8776563390804704,1.8961170986294746,0.0001111111111111111,43.4,"[46.0%, 43.4%, 40.8%]",,,,
2,parallel,15,15,0.3455109740760275,1.8026548494958574,1.8138261884450912,0.0001111111111111111,44.06666666666666,"[46.0%, 43.4%, 42.8%]",,,,
2,parallel,16,16,0.33313594222889364,1.8009601899772694,1.8151965998113155,0.0001111111111111111,44.366666666666674,"[46.0%, 43.4%, 43.7%]",,,,
2,parallel,17,17,0.3210809103817599,1.7864537375747778,1.7660974264144897,0.0001111111111111111,44.6,"[46.0%, 43.4%, 44.4%]",,,,
2,parallel,18,18,0.30934587853462614,1.7488403236790069,1.6862609535455704,0.0001111111111111111,45.866666666666674,"[46.0%, 43.4%, 48.2%]",,,,
2,parallel,19,19,0.29793084668749237,1.7006340042041366,1.6908379904925823,0.0001111111111111111,46.03333333333334,"[46.0%, 43.4%, 48.7%]",,,,
2,parallel,20,20,0.2868358148403586,1.7062555141509719,1.6822906322777271,0.0001111111111111111,45.666666666666664,"[46.0%, 43.4%, 47.6%]",,,,
2,parallel,21,21,0.2760607829932249,1.6886989318641128,1.724026944488287,0.0001111111111111111,45.20000000000001,"[46.0%, 43.4%, 46.2%]",,,,
2,parallel,22,22,0.2656057511460911,1.6880124215107815,1.8462651409208775,0.0001111111111111111,44.70000000000001,"[46.0%, 43.4%, 44.7%]",,,,
2,parallel,23,23,0.25547071929895737,1.6571559268198195,1.6048808358609676,0.0001111111111111111,46.96666666666667,"[46.0%, 43.4%, 51.5%]",,,,
2,parallel,24,24,0.24565568745182362,1.6671641837259767,1.637741431593895,0.0001111111111111111,46.46666666666667,"[46.0%, 43.4%, 50.0%]",,,,
2,parallel,25,25,0.23616065560468985,1.6185823003197932,1.7288175225257874,0.0001111111111111111,45.666666666666664,"[46.0%, 43.4%, 47.6%]",,,,
2,parallel,26,26,0.22698562375755615,1.6830070664168923,1.6198192797601223,0.0001111111111111111,46.166666666666664,"[46.0%, 43.4%, 49.1%]",,,,
2,parallel,27,27,0.21813059191042236,1.6799142504953275,1.7454836070537567,0.0001111111111111111,44.666666666666664,"[46.0%, 43.4%, 44.6%]",,,,
2,parallel,28,28,0.2095955600632886,1.6806988632603057,1.6745300218462944,0.0001111111111111111,45.833333333333336,"[46.0%, 43.4%, 48.1%]",,,,
2,parallel,29,29,0.20138052821615482,1.7102430071800379,1.6758679039776325,0.0001111111111111111,45.96666666666667,"[46.0%, 43.4%, 48.5%]",,,,
2,parallel,30,30,0.19348549636902107,1.649292550269206,1.6433277800679207,0.0001111111111111111,45.93333333333334,"[46.0%, 43.4%, 48.4%]",,,,
2,parallel,31,31,0.1859104645218873,1.72807095308972,1.7472475282847881,0.0001111111111111111,44.43333333333334,"[46.0%, 43.4%, 43.9%]",,,,
2,parallel,32,32,0.17865543267475353,1.6909508469757761,1.6978453546762466,0.0001111111111111111,46.0,"[46.0%, 43.4%, 48.6%]",,,,
2,parallel,33,33,0.17172040082761977,1.7059933638117115,1.7360027134418488,0.0001111111111111111,44.833333333333336,"[46.0%, 43.4%, 45.1%]",,,,
2,parallel,34,34,0.16510536898048606,1.7193858167927736,1.6251527033746243,0.0001111111111111111,46.6,"[46.0%, 43.4%, 50.4%]",,,,
2,parallel,35,35,0.1588103371333523,1.7481609112138201,1.744503904134035,0.0001111111111111111,45.300000000000004,"[46.0%, 43.4%, 46.5%]",,,,
2,parallel,36,36,0.15283530528621853,1.8503868913954231,1.7871196381747723,0.0001111111111111111,44.666666666666664,"[46.0%, 43.4%, 44.6%]",,,,
2,parallel,37,37,0.14718027343908474,1.7905195176981057,1.7086691744625568,0.0001111111111111111,45.70000000000001,"[46.0%, 43.4%, 47.7%]",,,,
2,parallel,38,38,0.141845241591951,1.7740725582572305,1.6695039719343185,0.0001111111111111111,45.833333333333336,"[46.0%, 43.4%, 48.1%]",,,,
2,parallel,39,39,0.13683020974481724,1.8924324717491297,1.7867253720760345,0.0001111111111111111,44.866666666666674,"[46.0%, 43.4%, 45.2%]",,,,
2,parallel,40,40,0.1321351778976835,1.8468806067849421,1.7713156193494797,0.0001111111111111111,45.1,"[46.0%, 43.4%, 45.9%]",,,,
2,parallel,41,41,0.12776014605054972,1.8144904040986565,1.73342727124691,0.0001111111111111111,45.23333333333333,"[46.0%, 43.4%, 46.3%]",,,,
2,parallel,42,42,0.12370511420341597,1.8990716152130418,1.8473150357604027,0.0001111111111111111,44.06666666666666,"[46.0%, 43.4%, 42.8%]",,,,
2,parallel,43,43,0.1199700823562822,1.8575605283117598,1.854458075016737,0.0001111111111111111,43.73333333333333,"[46.0%, 43.4%, 41.8%]",,,,
2,parallel,44,44,0.11655505050914845,1.8728761316105058,1.7901068776845932,0.0001111111111111111,44.366666666666674,"[46.0%, 43.4%, 43.7%]",,,,
2,parallel,45,45,0.11346001866201469,1.8489713942169383,1.7872343696653843,0.0001111111111111111,44.26666666666667,"[46.0%, 43.4%, 43.4%]",,,,
2,parallel,46,46,0.11068498681488094,1.8339223922437924,1.8762458860874176,0.0001111111111111111,42.93333333333334,"[46.0%, 43.4%, 39.4%]",,,,
2,parallel,47,47,0.10822995496774718,2.024522267329465,1.8705266937613487,0.0001111111111111111,44.166666666666664,"[46.0%, 43.4%, 43.1%]",,,,
2,parallel,48,48,0.10609492312061342,1.931862440078881,1.9128605127334595,0.0001111111111111111,43.96666666666667,"[46.0%, 43.4%, 42.5%]",,,,
2,parallel,49,49,0.10427989127347966,1.8901683486950625,1.8354691565036774,0.0001111111111111111,44.70000000000001,"[46.0%, 43.4%, 44.7%]",,,,
2,parallel,50,50,0.1027848594263459,1.8578215761549155,1.8052683398127556,0.0001111111111111111,44.93333333333334,"[46.0%, 43.4%, 45.4%]",,,,
2,parallel,51,51,0.10160982757921214,1.7988334218407893,1.7831952199339867,0.0001111111111111111,45.56666666666666,"[46.0%, 43.4%, 47.3%]",,,,
