task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
0,parallel,20,20,0.2868358148403586,1.815923406819629,1.803328763693571,0.001,46.7,[46.7%],,,,
0,parallel,21,21,0.2760607829932249,1.7903605608423805,1.7288636267185211,0.001,47.9,[47.9%],,,,
0,parallel,22,22,0.2656057511460911,1.7622750944392696,1.7749371007084846,0.001,46.8,[46.8%],,,,
0,parallel,23,23,0.25547071929895737,1.7459455682973193,1.7602339386940002,0.001,47.5,[47.5%],,,,
0,parallel,24,24,0.24565568745182362,1.7492236620301653,1.7320787347853184,0.001,48.2,[48.2%],,,,
0,parallel,25,25,0.23616065560468985,1.7351117794680748,1.7532878406345844,0.001,48.9,[48.9%],,,,
0,parallel,26,26,0.22698562375755615,1.7373507577142897,1.72517866268754,0.001,49.4,[49.4%],,,,
0,parallel,27,27,0.21813059191042236,1.7656381312449267,1.7390053197741508,0.001,47.8,[47.8%],,,,
0,parallel,28,28,0.2095955600632886,1.7512747527687413,1.7469708658754826,0.001,46.6,[46.6%],,,,
0,parallel,29,29,0.20138052821615482,1.7220634890210098,1.8071605488657951,0.001,48.4,[48.4%],,,,
0,parallel,30,30,0.19348549636902107,1.7324268711600335,1.687525361776352,0.001,48.1,[48.1%],,,,
0,parallel,31,31,0.1859104645218873,1.7275953604157563,1.810039922595024,0.001,45.3,[45.3%],,,,
0,parallel,32,32,0.17865543267475353,1.7310028395075707,1.7656104490160942,0.001,47.5,[47.5%],,,,
0,parallel,33,33,0.17172040082761977,1.7349237575652494,1.8073350191116333,0.001,46.2,[46.2%],,,,
0,parallel,34,34,0.16510536898048606,1.7239225358720038,1.7029685825109482,0.001,47.9,[47.9%],,,,
0,parallel,35,35,0.1588103371333523,1.7273682241986512,1.7745961025357246,0.0003333333333333333,46.6,[46.6%],,,,
0,parallel,36,36,0.15283530528621853,1.7344103041727832,1.748642235994339,0.0003333333333333333,49.4,[49.4%],,,,
0,parallel,37,37,0.14718027343908474,1.7233846650761404,1.7658167630434036,0.0003333333333333333,47.8,[47.8%],,,,
0,parallel,38,38,0.141845241591951,1.7187790240451788,1.7663284614682198,0.0003333333333333333,48.9,[48.9%],,,,
0,parallel,39,39,0.13683020974481724,1.8592822240416411,1.849977497011423,0.0003333333333333333,46.0,[46.0%],,,,
0,parallel,40,40,0.1321351778976835,1.8618397036935115,1.9101063534617424,0.0001111111111111111,43.4,[43.4%],,,,
0,parallel,41,41,0.12776014605054972,1.8715419943924922,1.9094518795609474,0.0001111111111111111,44.5,[44.5%],,,,
0,parallel,42,42,0.12370511420341597,2.000339678897979,2.0498075634241104,0.0001111111111111111,40.3,[40.3%],,,,
0,parallel,43,43,0.1199700823562822,2.06779366389961,2.0508327335119247,0.0001111111111111111,41.5,[41.5%],,,,
0,parallel,44,44,0.11655505050914845,2.0797562242313554,2.075861379504204,0.0001111111111111111,39.2,[39.2%],,,,
0,parallel,45,45,0.11346001866201469,2.0638392973857322,2.0229161456227303,0.0001111111111111111,41.4,[41.4%],,,,
0,parallel,46,46,0.11068498681488094,2.124081310952545,2.0598988011479378,0.0001111111111111111,41.0,[41.0%],,,,
0,parallel,47,47,0.10822995496774718,2.3394597548588068,2.313475765287876,0.0001111111111111111,33.8,[33.8%],,,,
0,parallel,48,48,0.10609492312061342,2.3172511249590833,2.2321962639689445,0.0001111111111111111,35.9,[35.9%],,,,
0,parallel,49,49,0.10427989127347966,2.268831205975478,2.1833483055233955,0.0001111111111111111,38.0,[38.0%],,,,
0,parallel,50,50,0.1027848594263459,2.220857335503694,2.1568410471081734,0.0001111111111111111,38.7,[38.7%],,,,
0,parallel,51,51,0.10160982757921214,2.173259534653585,2.115325376391411,0.0001111111111111111,38.7,[38.7%],,,,
0,parallel,52,52,0.10075479573207838,2.2421833937335167,2.1549477130174637,0.0001111111111111111,39.9,[39.9%],,,,
0,parallel,53,53,0.10021976388494463,2.1749839729564204,2.0980193242430687,0.0001111111111111111,40.1,[40.1%],,,,
0,parallel,54,54,0.10000473203781086,2.1335405718748737,2.0839539393782616,0.0001111111111111111,40.3,[40.3%],,,,
0,parallel,55,55,0.1,2.1015272877018925,2.04020057618618,0.0001111111111111111,41.1,[41.1%],,,,
0,weights,1,56,0.1,2.082596145617734,2.0395680144429207,0.0001111111111111111,40.8,[40.8%],,,,
0,weights,2,57,0.1,2.0556184136943454,2.0196332782506943,0.0001111111111111111,42.5,[42.5%],,,,
0,weights,3,58,0.1,2.0452918315389352,2.0005790516734123,0.0001111111111111111,42.7,[42.7%],,,,
0,weights,4,59,0.1,2.0223023109375293,2.019574910402298,0.0001111111111111111,40.6,[40.6%],,,,
0,weights,5,60,0.1,2.0108766373555373,1.984344020485878,0.0001111111111111111,43.0,[43.0%],,,,
0,weights,6,61,0.1,1.9986144767445364,1.9793805107474327,0.0001111111111111111,41.2,[41.2%],,,,
0,weights,7,62,0.1,1.9916704672916679,1.9636980891227722,0.0001111111111111111,42.7,[42.7%],,,,
0,weights,8,63,0.1,1.9780646213300668,1.9318896010518074,0.0001111111111111111,44.9,[44.9%],,,,
0,weights,9,64,0.1,1.9671369312675135,1.9316747933626175,0.0001111111111111111,43.5,[43.5%],,,,
0,weights,10,65,0.1,1.9571096570628463,1.9265138357877731,0.0001111111111111111,43.7,[43.7%],,,,
0,weights,11,66,0.1,1.9470628720180245,1.9214980006217957,0.0001111111111111111,43.9,[43.9%],,,,
0,weights,12,67,0.1,1.9406951969596231,1.9213188737630844,0.0001111111111111111,42.6,[42.6%],,,,
0,weights,13,68,0.1,1.9397924136204325,1.873816579580307,0.0001111111111111111,45.4,[45.4%],,,,
0,weights,14,69,0.1,1.9378193791504879,1.896311178803444,0.0001111111111111111,43.8,[43.8%],,,,
0,weights,15,70,0.1,1.9240656081278613,1.887861780822277,0.0001111111111111111,43.7,[43.7%],,,,
0,weights,16,71,0.1,1.9105312748319785,1.9069188088178635,0.0001111111111111111,41.9,[41.9%],,,,
0,weights,17,72,0.1,1.8999266115723141,1.8989293947815895,0.0001111111111111111,43.4,[43.4%],,,,
0,weights,18,73,0.1,1.8841493721980198,1.8585176914930344,0.0001111111111111111,45.9,[45.9%],,,,
0,weights,19,74,0.1,1.8886988383189889,1.868369609117508,0.0001111111111111111,44.3,[44.3%],,,,
0,weights,20,75,0.1,1.872713379039886,1.879854992032051,0.0001111111111111111,44.1,[44.1%],,,,
0,weights,21,76,0.1,1.8729430292821994,1.8514766991138458,0.0001111111111111111,45.6,[45.6%],,,,
0,weights,22,77,0.1,1.8733449384665033,1.8495023995637894,0.0001111111111111111,45.0,[45.0%],,,,
0,weights,23,78,0.1,1.8602650514833488,1.8495786413550377,0.0001111111111111111,45.4,[45.4%],,,,
0,weights,24,79,0.1,1.854578930101577,1.8326609879732132,0.0001111111111111111,45.3,[45.3%],,,,
0,weights,25,80,0.1,1.8635555953736518,1.8200879096984863,0.0001111111111111111,46.8,[46.8%],46.8,[46.8%],46.8,[46.8%]
1,parallel,1,1,0.5,3.4330661570190624,3.0205727219581604,0.0001111111111111111,26.75,"[46.8%, 6.7%]",,,,
1,parallel,2,2,0.5,2.9956657522043604,2.955263189971447,0.0001111111111111111,27.5,"[46.8%, 8.2%]",,,,
1,parallel,3,3,0.5,2.8575373895608696,2.703247144818306,0.0001111111111111111,31.9,"[46.8%, 17.0%]",,,,
1,parallel,4,4,0.5,2.6846407279846773,2.5999420806765556,0.0001111111111111111,31.9,"[46.8%, 17.0%]",,,,
1,parallel,5,5,0.486861292547365,2.598276911267809,2.4377579987049103,0.0001111111111111111,35.2,"[46.8%, 23.6%]",,,,
1,parallel,6,6,0.4712862607002313,2.5026934237996485,2.384638227522373,0.0001111111111111111,36.3,"[46.8%, 25.8%]",,,,
1,parallel,7,7,0.45603122885309755,2.423093846649121,2.289037086069584,0.0001111111111111111,37.0,"[46.8%, 27.2%]",,,,
1,parallel,8,8,0.4410961970059637,2.353283157773838,2.297066457569599,0.0001111111111111111,36.65,"[46.8%, 26.5%]",,,,
1,parallel,9,9,0.42648116515883006,2.2763039716489755,2.325878292322159,0.0001111111111111111,35.849999999999994,"[46.8%, 24.9%]",,,,
1,parallel,10,10,0.4121861333116963,2.2316706340024424,2.1675994843244553,0.0001111111111111111,38.849999999999994,"[46.8%, 30.9%]",,,,
1,parallel,11,11,0.3982111014645625,2.1655331607077533,2.187234915792942,0.0001111111111111111,39.15,"[46.8%, 31.5%]",,,,
1,parallel,12,12,0.3845560696174287,2.1265740561637148,2.121556669473648,0.0001111111111111111,39.05,"[46.8%, 31.3%]",,,,
1,parallel,13,13,0.3712210377702949,2.0587343873491712,2.139763019979,0.0001111111111111111,40.349999999999994,"[46.8%, 33.9%]",,,,
1,parallel,14,14,0.3582060059231612,2.0313935454484002,2.061406444758177,0.0001111111111111111,40.7,"[46.8%, 34.6%]",,,,
1,parallel,15,15,0.3455109740760275,1.9974739786925588,1.9487249329686165,0.0001111111111111111,41.4,"[46.8%, 36.0%]",,,,
1,parallel,16,16,0.33313594222889364,1.9570213579068518,1.962577372789383,0.0001111111111111111,42.599999999999994,"[46.8%, 38.4%]",,,,
1,parallel,17,17,0.3210809103817599,1.903828487274753,1.8832600340247154,0.0001111111111111111,43.3,"[46.8%, 39.8%]",,,,
1,parallel,18,18,0.30934587853462614,1.8850996805604097,1.8053137212991714,0.0001111111111111111,44.65,"[46.8%, 42.5%]",,,,
1,parallel,19,19,0.29793084668749237,1.8494278298821418,1.8550874069333076,0.0001111111111111111,44.3,"[46.8%, 41.8%]",,,,
1,parallel,20,20,0.2868358148403586,1.835680140051872,1.8842975348234177,0.0001111111111111111,42.849999999999994,"[46.8%, 38.9%]",,,,
1,parallel,21,21,0.2760607829932249,1.824064752858156,1.8496266640722752,0.0001111111111111111,44.05,"[46.8%, 41.3%]",,,,
1,parallel,22,22,0.2656057511460911,1.8121912600887808,1.8520117178559303,0.0001111111111111111,44.55,"[46.8%, 42.3%]",,,,
1,parallel,23,23,0.25547071929895737,1.794010034791983,1.8509028814733028,0.0001111111111111111,45.15,"[46.8%, 43.5%]",,,,
1,parallel,24,24,0.24565568745182362,1.8249953043688634,1.833289660513401,0.0001111111111111111,45.4,"[46.8%, 44.0%]",,,,
1,parallel,25,25,0.23616065560468985,1.7676805629851713,1.84816125780344,0.0001111111111111111,43.4,"[46.8%, 40.0%]",,,,
1,parallel,26,26,0.22698562375755615,1.7998877976350725,1.829489566385746,0.0001111111111111111,43.7,"[46.8%, 40.6%]",,,,
1,parallel,27,27,0.21813059191042236,1.7801174373383735,1.8345705792307854,0.0001111111111111111,44.599999999999994,"[46.8%, 42.4%]",,,,
1,parallel,28,28,0.2095955600632886,1.7667511648433223,1.8054403960704803,0.0001111111111111111,44.599999999999994,"[46.8%, 42.4%]",,,,
1,parallel,29,29,0.20138052821615482,1.8169662732227592,1.9154909998178482,0.0001111111111111111,43.45,"[46.8%, 40.1%]",,,,
1,parallel,30,30,0.19348549636902107,1.7632321506548838,1.7633509784936905,0.0001111111111111111,45.75,"[46.8%, 44.7%]",,,,
1,parallel,31,31,0.1859104645218873,1.7716133199679625,1.882832109928131,0.0001111111111111111,42.9,"[46.8%, 39.0%]",,,,
1,parallel,32,32,0.17865543267475353,1.7632662361594522,1.7357237115502357,0.0001111111111111111,46.2,"[46.8%, 45.6%]",,,,
1,parallel,33,33,0.17172040082761977,1.7646777470400379,1.8152384273707867,0.0001111111111111111,44.45,"[46.8%, 42.1%]",,,,
1,parallel,34,34,0.16510536898048606,1.7843070242814958,1.8087728954851627,0.0001111111111111111,45.349999999999994,"[46.8%, 43.9%]",,,,
1,parallel,35,35,0.1588103371333523,1.7846023816211967,1.796726681292057,0.0001111111111111111,45.099999999999994,"[46.8%, 43.4%]",,,,
1,parallel,36,36,0.15283530528621853,1.8716317825256639,1.8079120814800262,0.0001111111111111111,45.4,"[46.8%, 44.0%]",,,,
1,parallel,37,37,0.14718027343908474,1.8215938320585117,1.9864222221076488,0.0001111111111111111,42.25,"[46.8%, 37.7%]",,,,
1,parallel,38,38,0.141845241591951,1.8130585015959042,1.8074759393930435,0.0001111111111111111,45.15,"[46.8%, 43.5%]",,,,
1,parallel,39,39,0.13683020974481724,1.9312084222295482,1.8525642603635788,0.0001111111111111111,44.55,"[46.8%, 42.3%]",,,,
1,parallel,40,40,0.1321351778976835,1.9203789120267152,1.9408485144376755,0.0001111111111111111,42.55,"[46.8%, 38.3%]",,,,
1,parallel,41,41,0.12776014605054972,1.8599597215652466,1.9242136180400848,0.0001111111111111111,43.95,"[46.8%, 41.1%]",,,,
1,parallel,42,42,0.12370511420341597,1.8969892513979771,1.8943876028060913,0.0001111111111111111,43.45,"[46.8%, 40.1%]",,,,
1,parallel,43,43,0.1199700823562822,1.878111308547342,1.842632096260786,0.0001111111111111111,44.599999999999994,"[46.8%, 42.4%]",,,,
1,parallel,44,44,0.11655505050914845,1.8817279164198857,1.9200121462345123,0.0001111111111111111,43.65,"[46.8%, 40.5%]",,,,
1,parallel,45,45,0.11346001866201469,1.838794882130471,1.841195236891508,0.0001111111111111111,45.55,"[46.8%, 44.3%]",,,,
1,parallel,46,46,0.11068498681488094,1.8406620541955256,1.8806638792157173,0.0001111111111111111,43.349999999999994,"[46.8%, 39.9%]",,,,
1,parallel,47,47,0.10822995496774718,1.9960485636049015,1.904993824660778,0.0001111111111111111,43.95,"[46.8%, 41.1%]",,,,
1,parallel,48,48,0.10609492312061342,1.9057814178952746,1.9577338993549347,0.0001111111111111111,42.95,"[46.8%, 39.1%]",,,,
1,parallel,49,49,0.10427989127347966,1.8882487769339495,1.89277870580554,0.0001111111111111111,43.65,"[46.8%, 40.5%]",,,,
1,parallel,50,50,0.1027848594263459,1.8393900812051858,1.8344913013279438,0.0001111111111111111,44.95,"[46.8%, 43.1%]",,,,
1,parallel,51,51,0.10160982757921214,1.819952453017994,1.8553713113069534,0.0001111111111111111,44.0,"[46.8%, 41.2%]",,,,
1,parallel,52,52,0.10075479573207838,1.9208766381452038,1.8574942722916603,0.0001111111111111111,43.65,"[46.8%, 40.5%]",,,,
1,parallel,53,53,0.10021976388494463,1.8294123342842052,1.8783099316060543,0.0001111111111111111,43.8,"[46.8%, 40.8%]",,,,
1,parallel,54,54,0.10000473203781086,1.7797376509684666,1.7943762093782425,0.0001111111111111111,44.599999999999994,"[46.8%, 42.4%]",,,,
1,parallel,55,55,0.1,1.7526450324210392,1.8041073083877563,0.0001111111111111111,45.099999999999994,"[46.8%, 43.4%]",,,,
1,weights,1,56,0.1,1.7360950867841198,1.7597477957606316,0.0001111111111111111,45.95,"[46.8%, 45.1%]",,,,
1,weights,2,57,0.1,1.7105341686564646,1.749029204249382,0.0001111111111111111,45.4,"[46.8%, 44.0%]",,,,
1,weights,3,58,0.1,1.7052289558823701,1.7589453607797623,0.0001111111111111111,44.95,"[46.8%, 43.1%]",,,,
1,weights,4,59,0.1,1.6798895460784815,1.7458419911563396,0.0001111111111111111,45.45,"[46.8%, 44.1%]",,,,
1,weights,5,60,0.1,1.6681612654096762,1.7007543481886387,0.0001111111111111111,46.9,"[46.8%, 47.0%]",,,,
1,weights,6,61,0.1,1.6451681943456078,1.7057904154062271,0.0001111111111111111,46.05,"[46.8%, 45.3%]",,,,
1,weights,7,62,0.1,1.6375149086022833,1.6472077891230583,0.0001111111111111111,48.099999999999994,"[46.8%, 49.4%]",,,,
1,weights,8,63,0.1,1.6103227351121843,1.660742174834013,0.0001111111111111111,46.849999999999994,"[46.8%, 46.9%]",,,,
1,weights,9,64,0.1,1.6179398472901363,1.7363204210996628,0.0001111111111111111,45.55,"[46.8%, 44.3%]",,,,
1,weights,10,65,0.1,1.610150521727884,1.6580202467739582,0.0001111111111111111,46.65,"[46.8%, 46.5%]",,,,
1,weights,11,66,0.1,1.5949209017358768,1.7625655606389046,0.0001111111111111111,45.45,"[46.8%, 44.1%]",,,,
1,weights,12,67,0.1,1.5759017027107773,1.6279737576842308,0.0001111111111111111,47.9,"[46.8%, 49.0%]",,,,
1,weights,13,68,0.1,1.5716319395478364,1.6709677465260029,0.0001111111111111111,46.849999999999994,"[46.8%, 46.9%]",,,,
1,weights,14,69,0.1,1.548535512511138,1.7414571344852448,0.0001111111111111111,46.2,"[46.8%, 45.6%]",,,,
1,weights,15,70,0.1,1.5488358652515777,1.6242745742201805,0.0001111111111111111,48.5,"[46.8%, 50.2%]",,,,
1,weights,16,71,0.1,1.5340227329047622,1.6388833969831467,0.0001111111111111111,47.9,"[46.8%, 49.0%]",,,,
1,weights,17,72,0.1,1.5295169414228695,1.6240658909082413,0.0001111111111111111,47.7,"[46.8%, 48.6%]",,,,
1,weights,18,73,0.1,1.5049969648859303,1.722430594265461,0.0001111111111111111,46.5,"[46.8%, 46.2%]",,,,
1,weights,19,74,0.1,1.5154346113751649,1.624365545809269,0.0001111111111111111,47.599999999999994,"[46.8%, 48.4%]",,,,
1,weights,20,75,0.1,1.5007055246146621,1.691456913948059,0.0001111111111111111,46.2,"[46.8%, 45.6%]",,,,
1,weights,21,76,0.1,1.4927247679157623,1.6797597296535969,0.0001111111111111111,47.2,"[46.8%, 47.6%]",,,,
1,weights,22,77,0.1,1.4900958424161195,1.6026283875107765,0.0001111111111111111,48.15,"[46.8%, 49.5%]",,,,
1,weights,23,78,0.1,1.4884587738923967,1.6316413544118404,0.0001111111111111111,47.55,"[46.8%, 48.3%]",,,,
1,weights,24,79,0.1,1.4833608493683443,1.602808628231287,0.0001111111111111111,47.7,"[46.8%, 48.6%]",,,,
1,weights,25,80,0.1,1.4740912754824207,1.6701702438294888,0.0001111111111111111,46.45,"[46.8%, 46.1%]",31.450000000000003,"[16.8%, 46.1%]",37.45,"[34.2%, 40.7%]"
2,parallel,1,1,0.5,3.697858257658163,3.0497395247220993,0.0001111111111111111,32.63333333333333,"[46.8%, 46.1%, 5.0%]",,,,
2,parallel,2,2,0.5,3.0337352813429135,3.0011372417211533,0.0001111111111111111,33.233333333333334,"[46.8%, 46.1%, 6.8%]",,,,
2,parallel,3,3,0.5,2.838839161927533,2.667675107717514,0.0001111111111111111,35.4,"[46.8%, 46.1%, 13.3%]",,,,
2,parallel,4,4,0.5,2.612243990989248,2.5755736604332924,0.0001111111111111111,36.800000000000004,"[46.8%, 46.1%, 17.5%]",,,,
2,parallel,5,5,0.486861292547365,2.495056781039876,2.4429109394550323,0.0001111111111111111,38.86666666666667,"[46.8%, 46.1%, 23.7%]",,,,
2,parallel,6,6,0.4712862607002313,2.3665121672259772,2.357493467628956,0.0001111111111111111,38.833333333333336,"[46.8%, 46.1%, 23.6%]",,,,
2,parallel,7,7,0.45603122885309755,2.2756767204612682,2.265012487769127,0.0001111111111111111,39.56666666666667,"[46.8%, 46.1%, 25.8%]",,,,
2,parallel,8,8,0.4410961970059637,2.2173369067489723,2.1106116995215416,0.0001111111111111111,42.800000000000004,"[46.8%, 46.1%, 35.5%]",,,,
2,parallel,9,9,0.42648116515883006,2.1083346749566925,2.05657771974802,0.0001111111111111111,42.13333333333333,"[46.8%, 46.1%, 33.5%]",,,,
2,parallel,10,10,0.4121861333116963,2.047212827737164,1.9468998312950134,0.0001111111111111111,44.06666666666666,"[46.8%, 46.1%, 39.3%]",,,,
2,parallel,11,11,0.3982111014645625,1.9813465684842153,1.9905405268073082,0.0001111111111111111,43.20000000000001,"[46.8%, 46.1%, 36.7%]",,,,
2,parallel,12,12,0.3845560696174287,1.9248096069712548,1.810608297586441,0.0001111111111111111,45.6,"[46.8%, 46.1%, 43.9%]",,,,
2,parallel,13,13,0.3712210377702949,1.8521093616060391,1.7750925198197365,0.0001111111111111111,45.93333333333334,"[46.8%, 46.1%, 44.9%]",,,,
2,parallel,14,14,0.3582060059231612,1.846367921039557,1.7118488661944866,0.0001111111111111111,46.63333333333333,"[46.8%, 46.1%, 47.0%]",,,,
2,parallel,15,15,0.3455109740760275,1.772882084178317,1.7664996609091759,0.0001111111111111111,45.03333333333334,"[46.8%, 46.1%, 42.2%]",,,,
2,parallel,16,16,0.33313594222889364,1.755492166349083,1.7027347013354301,0.0001111111111111111,46.6,"[46.8%, 46.1%, 46.9%]",,,,
2,parallel,17,17,0.3210809103817599,1.7244688712867202,1.6639528088271618,0.0001111111111111111,46.866666666666674,"[46.8%, 46.1%, 47.7%]",,,,
2,parallel,18,18,0.30934587853462614,1.7279912438362268,1.6816896349191666,0.0001111111111111111,46.9,"[46.8%, 46.1%, 47.8%]",,,,
2,parallel,19,19,0.29793084668749237,1.6796492148356832,1.7876053731888533,0.0001111111111111111,46.0,"[46.8%, 46.1%, 45.1%]",,,,
2,parallel,20,20,0.2868358148403586,1.659650436632193,1.6520261354744434,0.0001111111111111111,47.13333333333333,"[46.8%, 46.1%, 48.5%]",,,,
2,parallel,21,21,0.2760607829932249,1.6348003422378734,1.6140808686614037,0.0001111111111111111,47.5,"[46.8%, 46.1%, 49.6%]",,,,
2,parallel,22,22,0.2656057511460911,1.6246259827522715,1.5894070863723755,0.0001111111111111111,48.13333333333333,"[46.8%, 46.1%, 51.5%]",,,,
2,parallel,23,23,0.25547071929895737,1.6365450673801885,1.612101223319769,0.0001111111111111111,48.1,"[46.8%, 46.1%, 51.4%]",,,,
2,parallel,24,24,0.24565568745182362,1.6484303706011194,1.6196194402873516,0.0001111111111111111,47.833333333333336,"[46.8%, 46.1%, 50.6%]",,,,
2,parallel,25,25,0.23616065560468985,1.636561463592918,1.6415777802467346,0.0001111111111111111,47.96666666666667,"[46.8%, 46.1%, 51.0%]",,,,
2,parallel,26,26,0.22698562375755615,1.6540046991056698,1.7229878213256598,0.0001111111111111111,46.93333333333334,"[46.8%, 46.1%, 47.9%]",,,,
2,parallel,27,27,0.21813059191042236,1.6653747399141834,1.6593322977423668,0.0001111111111111111,47.5,"[46.8%, 46.1%, 49.6%]",,,,
2,parallel,28,28,0.2095955600632886,1.6436807919459737,1.5854116342961788,0.0001111111111111111,48.23333333333333,"[46.8%, 46.1%, 51.8%]",,,,
2,parallel,29,29,0.20138052821615482,1.6454242353986024,1.706517145037651,0.0001111111111111111,46.300000000000004,"[46.8%, 46.1%, 46.0%]",,,,
2,parallel,30,30,0.19348549636902107,1.6366416177931864,1.645627036690712,0.0001111111111111111,47.73333333333333,"[46.8%, 46.1%, 50.3%]",,,,
2,parallel,31,31,0.1859104645218873,1.6669228076934814,1.712123978883028,0.0001111111111111111,46.76666666666667,"[46.8%, 46.1%, 47.4%]",,,,
2,parallel,32,32,0.17865543267475353,1.6808063809279423,1.615696955472231,0.0001111111111111111,48.63333333333333,"[46.8%, 46.1%, 53.0%]",,,,
2,parallel,33,33,0.17172040082761977,1.711753506569346,1.7515796013176441,0.0001111111111111111,47.03333333333334,"[46.8%, 46.1%, 48.2%]",,,,
2,parallel,34,34,0.16510536898048606,1.6939934955281057,1.6408517211675644,0.0001111111111111111,47.666666666666664,"[46.8%, 46.1%, 50.1%]",,,,
2,parallel,35,35,0.1588103371333523,1.7018190888082905,1.6626533456146717,0.0001111111111111111,47.300000000000004,"[46.8%, 46.1%, 49.0%]",,,,
2,parallel,36,36,0.15283530528621853,1.7517969646271627,1.68687754124403,0.0001111111111111111,46.866666666666674,"[46.8%, 46.1%, 47.7%]",,,,
2,parallel,37,37,0.14718027343908474,1.737011569320776,1.7079300358891487,0.0001111111111111111,47.20000000000001,"[46.8%, 46.1%, 48.7%]",,,,
2,parallel,38,38,0.141845241591951,1.7103983824420128,1.7211615480482578,0.0001111111111111111,46.833333333333336,"[46.8%, 46.1%, 47.6%]",,,,
2,parallel,39,39,0.13683020974481724,1.914823303556746,1.793161503970623,0.0001111111111111111,46.366666666666674,"[46.8%, 46.1%, 46.2%]",,,,
2,parallel,40,40,0.1321351778976835,1.8423549916334212,1.8070916719734669,0.0001111111111111111,46.366666666666674,"[46.8%, 46.1%, 46.2%]",,,,
2,parallel,41,41,0.12776014605054972,1.8336869394703277,1.7914597541093826,0.0001111111111111111,45.800000000000004,"[46.8%, 46.1%, 44.5%]",,,,
2,parallel,42,42,0.12370511420341597,1.9195942028312927,1.8407548181712627,0.0001111111111111111,45.56666666666666,"[46.8%, 46.1%, 43.8%]",,,,
2,parallel,43,43,0.1199700823562822,1.867614440857225,1.8319118656218052,0.0001111111111111111,45.833333333333336,"[46.8%, 46.1%, 44.6%]",,,,
2,parallel,44,44,0.11655505050914845,1.8793107293973303,1.886505849659443,0.0001111111111111111,44.9,"[46.8%, 46.1%, 41.8%]",,,,
2,parallel,45,45,0.11346001866201469,1.860461983711097,1.7662820406258106,0.0001111111111111111,46.20000000000001,"[46.8%, 46.1%, 45.7%]",,,,
2,parallel,46,46,0.11068498681488094,1.8192146705214385,1.8856411501765251,0.0001111111111111111,45.53333333333334,"[46.8%, 46.1%, 43.7%]",,,,
2,parallel,47,47,0.10822995496774718,1.9988033027405951,1.9914601370692253,0.0001111111111111111,44.366666666666674,"[46.8%, 46.1%, 40.2%]",,,,
2,parallel,48,48,0.10609492312061342,1.9350914545119948,1.906891256570816,0.0001111111111111111,44.300000000000004,"[46.8%, 46.1%, 40.0%]",,,,
2,parallel,49,49,0.10427989127347966,1.9256250660890226,1.8506645560264587,0.0001111111111111111,44.9,"[46.8%, 46.1%, 41.8%]",,,,
2,parallel,50,50,0.1027848594263459,1.8871100617062515,1.8896813690662384,0.0001111111111111111,44.73333333333333,"[46.8%, 46.1%, 41.3%]",,,,
