task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
1,parallel,38,38,0.10792117999999998,0.882383155822754,1.071463905274868,0.0001111111111111111,61.1,"[59.6%, 62.6%]",,,,
1,parallel,39,39,0.10217983263157893,0.859221339225769,0.950855664908886,0.0001111111111111111,63.099999999999994,"[59.6%, 66.6%]",,,,
1,parallel,40,40,0.09679179894736842,0.8524472370743752,0.9155195653438568,0.0001111111111111111,63.900000000000006,"[59.6%, 68.2%]",,,,
1,parallel,41,41,0.09175707894736843,1.0371277347207069,0.8438139110803604,0.0001111111111111111,65.4,"[59.6%, 71.2%]",,,,
1,parallel,42,42,0.08707567263157895,0.8291228234767913,0.7758817449212074,0.0001111111111111111,66.5,"[59.6%, 73.4%]",,,,
1,parallel,43,43,0.08274757999999999,0.8527443185448647,0.9034901186823845,0.0001111111111111111,64.5,"[59.6%, 69.4%]",,,,
1,parallel,44,44,0.07877280105263157,0.8506037399172783,0.8147630766034126,0.0001111111111111111,65.1,"[59.6%, 70.6%]",,,,
1,parallel,45,45,0.07515133578947367,1.018169103562832,0.9873981177806854,0.0001111111111111111,62.0,"[59.6%, 64.4%]",,,,
1,parallel,46,46,0.07188318421052632,0.9397101044654846,0.890135258436203,0.0001111111111111111,63.8,"[59.6%, 68.0%]",,,,
1,parallel,47,47,0.06896834631578948,0.9702795229852199,0.8386162221431732,0.0001111111111111111,64.8,"[59.6%, 70.0%]",,,,
1,parallel,48,48,0.06640682210526315,0.8892838567495346,0.8273602537810802,0.0001111111111111111,64.5,"[59.6%, 69.4%]",,,,
1,parallel,49,49,0.06419861157894736,0.9121238000690937,0.8641562908887863,0.0001111111111111111,64.2,"[59.6%, 68.8%]",,,,
1,parallel,50,50,0.062343714736842096,1.0910562098026275,1.1496473997831345,0.0001111111111111111,58.900000000000006,"[59.6%, 58.2%]",,,,
1,parallel,51,51,0.06084213157894736,1.0331885769963265,1.0029576122760773,0.0001111111111111111,61.6,"[59.6%, 63.6%]",,,,
1,parallel,52,52,0.05969386210526316,0.9545202225446701,0.9329775422811508,0.0001111111111111111,62.7,"[59.6%, 65.8%]",,,,
1,parallel,53,53,0.05889890631578947,0.9122308701276779,0.9080507159233093,0.0001111111111111111,62.7,"[59.6%, 65.8%]",,,,
1,parallel,54,54,0.058457264210526313,0.9706923574209213,0.8373562395572662,0.0001111111111111111,66.1,"[59.6%, 72.6%]",,,,
1,parallel,55,55,0.0583578947368421,0.8681661918759346,1.0174322873353958,0.0001111111111111111,61.2,"[59.6%, 62.8%]",,,,
1,weights,1,56,0.0583578947368421,0.8598102711141109,0.8333432972431183,0.0001111111111111111,64.1,"[59.6%, 68.6%]",,,,
1,weights,2,57,0.0583578947368421,0.8208697438240051,0.8792684599757195,0.0001111111111111111,63.3,"[59.6%, 67.0%]",,,,
1,weights,3,58,0.0583578947368421,0.7787752360105514,0.8778664544224739,0.0001111111111111111,64.3,"[59.6%, 69.0%]",,,,
1,weights,4,59,0.0583578947368421,0.7618657812476158,0.7848969846963882,0.0001111111111111111,65.7,"[59.6%, 71.8%]",,,,
1,weights,5,60,0.0583578947368421,0.7402165934443474,0.7728642746806145,0.0001111111111111111,65.7,"[59.6%, 71.8%]",,,,
1,weights,6,61,0.0583578947368421,0.7913096219301223,0.8245240971446037,0.0001111111111111111,64.2,"[59.6%, 68.8%]",,,,
1,weights,7,62,0.0583578947368421,0.7538351878523827,0.7963830679655075,0.0001111111111111111,65.1,"[59.6%, 70.6%]",,,,
1,weights,8,63,0.0583578947368421,0.7334996119141579,0.7604531869292259,0.0001111111111111111,65.3,"[59.6%, 71.0%]",,,,
1,weights,9,64,0.0583578947368421,0.7027166351675987,0.7737898826599121,0.0001111111111111111,65.4,"[59.6%, 71.2%]",,,,
1,weights,10,65,0.0583578947368421,0.7214445769786835,0.7230215668678284,0.0001111111111111111,66.7,"[59.6%, 73.8%]",,,,
1,weights,11,66,0.0583578947368421,0.7773193880915642,0.8984240889549255,0.0001111111111111111,63.400000000000006,"[59.6%, 67.2%]",,,,
1,weights,12,67,0.0583578947368421,0.7178294643759727,0.7472935691475868,0.0001111111111111111,65.3,"[59.6%, 71.0%]",,,,
1,weights,13,68,0.0583578947368421,0.6751784823834897,0.7798510789871216,0.0001111111111111111,66.1,"[59.6%, 72.6%]",,,,
1,weights,14,69,0.0583578947368421,0.6703198663890362,0.7663823515176773,0.0001111111111111111,66.5,"[59.6%, 73.4%]",,,,
1,weights,15,70,0.0583578947368421,0.6949186734855175,0.740093044936657,0.0001111111111111111,66.1,"[59.6%, 72.6%]",,,,
1,weights,16,71,0.0583578947368421,0.7103555731475353,0.7511821538209915,0.0001111111111111111,65.6,"[59.6%, 71.6%]",,,,
1,weights,17,72,0.0583578947368421,0.6792037189006805,0.7455444410443306,0.0001111111111111111,67.1,"[59.6%, 74.6%]",,,,
1,weights,18,73,0.0583578947368421,0.6729025654494762,0.7521920204162598,0.0001111111111111111,65.1,"[59.6%, 70.6%]",,,,
1,weights,19,74,0.0583578947368421,0.6322992369532585,0.7132515422999859,0.0001111111111111111,66.5,"[59.6%, 73.4%]",,,,
1,weights,20,75,0.0583578947368421,0.6460925064980984,0.7230415791273117,0.0001111111111111111,66.7,"[59.6%, 73.8%]",,,,
1,weights,21,76,0.0583578947368421,0.6397118277847766,0.6980236694216728,0.0001111111111111111,65.6,"[59.6%, 71.6%]",,,,
1,weights,22,77,0.0583578947368421,0.6304570615291596,0.7070229947566986,0.0001111111111111111,66.7,"[59.6%, 73.8%]",,,,
1,weights,23,78,0.0583578947368421,0.6651272863149643,0.6456116363406181,0.0001111111111111111,67.6,"[59.6%, 75.6%]",,,,
1,weights,24,79,0.0583578947368421,0.6003143869340419,0.6721976362168789,0.0001111111111111111,67.2,"[59.6%, 74.8%]",,,,
1,weights,25,80,0.0583578947368421,0.5994388796389103,0.6678971201181412,0.0001111111111111111,67.9,"[59.6%, 76.2%]",48.7,"[21.2%, 76.2%]",59.5,"[59.6%, 59.4%]"
2,parallel,1,1,0.5,4.105015480518341,1.9163761734962463,0.0001111111111111111,51.93333333333334,"[59.6%, 76.2%, 20.0%]",,,,
2,parallel,2,2,0.5,1.7173519253730773,1.6439469158649445,0.0001111111111111111,51.93333333333334,"[59.6%, 76.2%, 20.0%]",,,,
2,parallel,3,3,0.5,1.6377591162919998,1.6339967399835587,0.0001111111111111111,51.93333333333334,"[59.6%, 76.2%, 20.0%]",,,,
2,parallel,4,4,0.5,1.5826161980628968,1.4489619135856628,0.0001111111111111111,56.53333333333334,"[59.6%, 76.2%, 33.8%]",,,,
2,parallel,5,5,0.49558422500000004,1.462064591050148,1.3639066517353058,0.0001111111111111111,57.400000000000006,"[59.6%, 76.2%, 36.4%]",,,,
2,parallel,6,6,0.47814246710526315,1.39063863158226,1.3025576323270798,0.0001111111111111111,58.26666666666667,"[59.6%, 76.2%, 39.0%]",,,,
2,parallel,7,7,0.46105485657894735,1.3547058433294297,1.2898393422365189,0.0001111111111111111,58.26666666666667,"[59.6%, 76.2%, 39.0%]",,,,
2,parallel,8,8,0.4443213934210527,1.2754289299249648,1.3430587127804756,0.0001111111111111111,57.93333333333334,"[59.6%, 76.2%, 38.0%]",,,,
2,parallel,9,9,0.427942077631579,1.2874112099409103,1.2886001467704773,0.0001111111111111111,61.0,"[59.6%, 76.2%, 47.2%]",,,,
2,parallel,10,10,0.4119169092105263,1.2223868250846863,1.2125256806612015,0.0001111111111111111,62.0,"[59.6%, 76.2%, 50.2%]",,,,
2,parallel,11,11,0.39624588815789474,1.2069707602262496,1.2266819030046463,0.0001111111111111111,60.93333333333334,"[59.6%, 76.2%, 47.0%]",,,,
2,parallel,12,12,0.38092901447368416,1.1867851227521897,1.27349291741848,0.0001111111111111111,61.46666666666667,"[59.6%, 76.2%, 48.6%]",,,,
2,parallel,13,13,0.3659662881578947,1.118773528933525,1.0645176395773888,0.0001111111111111111,63.800000000000004,"[59.6%, 76.2%, 55.6%]",,,,
2,parallel,14,14,0.3513577092105263,1.072909601032734,1.140264868736267,0.0001111111111111111,63.6,"[59.6%, 76.2%, 55.0%]",,,,
2,parallel,15,15,0.337103277631579,1.0578075617551803,1.0946286469697952,0.0001111111111111111,64.33333333333333,"[59.6%, 76.2%, 57.2%]",,,,
2,parallel,16,16,0.3232029934210527,0.9938240751624108,1.0013141185045242,0.0001111111111111111,65.4,"[59.6%, 76.2%, 60.4%]",,,,
2,parallel,17,17,0.30965685657894737,0.9547777816653251,0.9223229736089706,0.0001111111111111111,66.46666666666667,"[59.6%, 76.2%, 63.6%]",,,,
2,parallel,18,18,0.2964648671052631,0.9364291355013847,0.9327495731413364,0.0001111111111111111,66.26666666666667,"[59.6%, 76.2%, 63.0%]",,,,
2,parallel,19,19,0.28362702500000003,0.9038008660078048,0.8715132623910904,0.0001111111111111111,68.0,"[59.6%, 76.2%, 68.2%]",,,,
2,parallel,20,20,0.27114333026315796,0.8310041218996048,0.8906370922923088,0.0001111111111111111,68.2,"[59.6%, 76.2%, 68.8%]",,,,
2,parallel,21,21,0.25901378289473687,0.8077661328017711,0.8939756695181131,0.0001111111111111111,66.4,"[59.6%, 76.2%, 63.4%]",,,,
2,parallel,22,22,0.24723838289473687,0.9342915415763855,0.9012307487428188,0.0001111111111111111,66.8,"[59.6%, 76.2%, 64.6%]",,,,
2,parallel,23,23,0.2358171302631579,0.9755959063768387,0.8559791371226311,0.0001111111111111111,67.66666666666667,"[59.6%, 76.2%, 67.2%]",,,,
2,parallel,24,24,0.224750025,0.815214529633522,0.8115628063678741,0.0001111111111111111,68.73333333333333,"[59.6%, 76.2%, 70.4%]",,,,
2,parallel,25,25,0.21403706710526316,0.795530840009451,0.8561470732092857,0.0001111111111111111,68.0,"[59.6%, 76.2%, 68.2%]",,,,
2,parallel,26,26,0.20367825657894734,0.7281522259116173,0.7786097079515457,0.0001111111111111111,68.8,"[59.6%, 76.2%, 70.6%]",,,,
2,parallel,27,27,0.19367359342105261,0.7955635160207748,0.7306414544582367,0.0001111111111111111,70.0,"[59.6%, 76.2%, 74.2%]",,,,
2,parallel,28,28,0.1840230776315789,0.7902659863233567,0.8849918320775032,0.0001111111111111111,68.26666666666667,"[59.6%, 76.2%, 69.0%]",,,,
2,parallel,29,29,0.1747267092105263,0.7648585960268974,0.8294018357992172,0.0001111111111111111,69.0,"[59.6%, 76.2%, 71.2%]",,,,
2,parallel,30,30,0.16578448815789473,0.7658900707960129,0.7888050153851509,0.0001111111111111111,69.4,"[59.6%, 76.2%, 72.4%]",,,,
2,parallel,31,31,0.1571964144736842,0.7620876222848892,0.823470626026392,0.0001111111111111111,69.06666666666668,"[59.6%, 76.2%, 71.4%]",,,,
2,parallel,32,32,0.1489624881578947,0.84559435993433,0.8390488401055336,0.0001111111111111111,68.2,"[59.6%, 76.2%, 68.8%]",,,,
2,parallel,33,33,0.14108270921052635,0.7633484117686749,0.8111248090863228,0.0001111111111111111,69.13333333333334,"[59.6%, 76.2%, 71.6%]",,,,
2,parallel,34,34,0.13355707763157895,0.8404648497700691,0.8956058248877525,0.0001111111111111111,67.33333333333333,"[59.6%, 76.2%, 66.2%]",,,,
2,parallel,35,35,0.12638559342105266,0.7812940642237663,0.8035136237740517,0.0001111111111111111,69.0,"[59.6%, 76.2%, 71.2%]",,,,
2,parallel,36,36,0.11956825657894737,0.8339251026511192,0.8351075053215027,0.0001111111111111111,68.66666666666667,"[59.6%, 76.2%, 70.2%]",,,,
2,parallel,37,37,0.11310506710526316,0.83321443349123,0.8397205695509911,0.0001111111111111111,68.93333333333334,"[59.6%, 76.2%, 71.0%]",,,,
2,parallel,38,38,0.106996025,0.8722062081098556,0.8700865805149078,0.0001111111111111111,67.66666666666667,"[59.6%, 76.2%, 67.2%]",,,,
2,parallel,39,39,0.10124113026315787,0.9295197919011116,0.8591110855340958,0.0001111111111111111,67.60000000000001,"[59.6%, 76.2%, 67.0%]",,,,
2,parallel,40,40,0.09584038289473684,0.8379108175635338,0.8189676702022552,0.0001111111111111111,68.46666666666667,"[59.6%, 76.2%, 69.6%]",,,,
2,parallel,41,41,0.09079378289473684,1.0042666673660279,1.0012313202023506,0.0001111111111111111,66.33333333333333,"[59.6%, 76.2%, 63.2%]",,,,
2,parallel,42,42,0.08610133026315789,0.9129510715603828,0.8773775771260262,0.0001111111111111111,68.4,"[59.6%, 76.2%, 69.4%]",,,,
2,parallel,43,43,0.08176302499999999,0.9059768870472908,0.8816814422607422,0.0001111111111111111,68.26666666666667,"[59.6%, 76.2%, 69.0%]",,,,
2,parallel,44,44,0.07777886710526315,0.992579048871994,0.9286195263266563,0.0001111111111111111,68.0,"[59.6%, 76.2%, 68.2%]",,,,
2,parallel,45,45,0.07414885657894736,0.9645430073142052,0.931582860648632,0.0001111111111111111,68.06666666666668,"[59.6%, 76.2%, 68.4%]",,,,
2,parallel,46,46,0.07087299342105263,0.9082286402583122,0.8929835259914398,0.0001111111111111111,68.13333333333334,"[59.6%, 76.2%, 68.6%]",,,,
2,parallel,47,47,0.06795127763157895,0.9809631437063218,0.9073155000805855,0.0001111111111111111,68.0,"[59.6%, 76.2%, 68.2%]",,,,
