task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
0,parallel,29,29,0.17625813499999998,0.7336499974131584,0.8738722838461399,0.0001111111111111111,67.4,[67.4%],,,,
0,parallel,30,30,0.16735801499999997,0.8866221278905868,0.943044975399971,0.0001111111111111111,63.6,[63.6%],,,,
0,parallel,31,31,0.158810375,0.8425028204917908,0.9670089967548847,0.0001111111111111111,61.6,[61.6%],,,,
0,parallel,32,32,0.15061521499999997,0.9938115492463112,0.9782534092664719,0.0001111111111111111,61.8,[61.8%],,,,
0,parallel,33,33,0.14277253500000003,0.9862903997302055,1.0592433847486973,0.0001111111111111111,62.2,[62.2%],,,,
0,parallel,34,34,0.135282335,1.0688347473740578,1.0600943937897682,0.0001111111111111111,61.6,[61.6%],,,,
0,parallel,35,35,0.12814461500000002,1.021698673069477,1.117640659213066,0.0001111111111111111,58.8,[58.8%],,,,
0,parallel,36,36,0.12135937499999999,1.2022360622882844,1.1661261692643166,0.0001111111111111111,59.0,[59.0%],,,,
0,parallel,37,37,0.114926615,1.162610013782978,1.1274870932102203,0.0001111111111111111,61.4,[61.4%],,,,
0,parallel,38,38,0.10884633499999999,1.295268151164055,1.3325304761528969,0.0001111111111111111,53.0,[53.0%],,,,
0,parallel,39,39,0.10311853499999998,1.2316859155893325,1.2453510016202927,0.0001111111111111111,59.0,[59.0%],,,,
0,parallel,40,40,0.097743215,1.1659266859292985,1.1966489180922508,0.0001111111111111111,60.2,[60.2%],,,,
0,parallel,41,41,0.092720375,1.3758096069097518,1.37872776389122,0.0001111111111111111,54.2,[54.2%],,,,
0,parallel,42,42,0.088050015,1.3567878156900406,1.3346706330776215,0.0001111111111111111,56.0,[56.0%],,,,
0,parallel,43,43,0.08373213499999999,1.3899098694324494,1.3452926948666573,0.0001111111111111111,55.4,[55.4%],,,,
0,parallel,44,44,0.07976673499999999,1.3652096927165984,1.3624461442232132,0.0001111111111111111,56.0,[56.0%],,,,
0,parallel,45,45,0.07615381499999999,1.6062920272350312,1.524990975856781,0.0001111111111111111,46.0,[46.0%],,,,
0,parallel,46,46,0.072893375,1.5245625108480454,1.4605214297771454,0.0001111111111111111,50.2,[50.2%],,,,
0,parallel,47,47,0.069985415,1.6116591811180114,1.5457697063684464,0.0001111111111111111,50.0,[50.0%],,,,
0,parallel,48,48,0.067429935,1.5064281880855561,1.4581938534975052,0.0001111111111111111,51.8,[51.8%],,,,
0,parallel,49,49,0.06522693499999999,1.497392925620079,1.4406830221414566,0.0001111111111111111,52.6,[52.6%],,,,
0,parallel,50,50,0.06337641499999999,1.4380477100610733,1.4025917500257492,0.0001111111111111111,55.2,[55.2%],,,,
0,parallel,51,51,0.06187837499999999,1.6672652035951614,1.5917783081531525,0.0001111111111111111,43.2,[43.2%],,,,
0,parallel,52,52,0.060732814999999996,1.5760109633207322,1.5143802016973495,0.0001111111111111111,48.2,[48.2%],,,,
0,parallel,53,53,0.059939734999999994,1.572548708319664,1.5285131335258484,0.0001111111111111111,47.8,[47.8%],,,,
0,parallel,54,54,0.059499134999999995,1.5181004703044891,1.4675692468881607,0.0001111111111111111,49.4,[49.4%],,,,
0,parallel,55,55,0.059399999999999994,1.4798356145620346,1.4298850893974304,0.0001111111111111111,49.8,[49.8%],,,,
0,weights,1,56,0.059399999999999994,1.4484249234199524,1.4058663547039032,0.0001111111111111111,49.4,[49.4%],,,,
0,weights,2,57,0.059399999999999994,1.4317206025123597,1.3842537105083466,0.0001111111111111111,50.8,[50.8%],,,,
0,weights,3,58,0.059399999999999994,1.389547449350357,1.3515222519636154,0.0001111111111111111,51.8,[51.8%],,,,
0,weights,4,59,0.059399999999999994,1.3699402660131454,1.3336789160966873,0.0001111111111111111,53.2,[53.2%],,,,
0,weights,5,60,0.059399999999999994,1.3433873862028123,1.3286099582910538,0.0001111111111111111,54.2,[54.2%],,,,
0,weights,6,61,0.059399999999999994,1.3289760887622832,1.3333718478679657,0.0001111111111111111,52.4,[52.4%],,,,
0,weights,7,62,0.059399999999999994,1.3213799268007278,1.2862706780433655,0.0001111111111111111,54.2,[54.2%],,,,
0,weights,8,63,0.059399999999999994,1.2972370594739915,1.2830722779035568,0.0001111111111111111,55.6,[55.6%],,,,
0,weights,9,64,0.059399999999999994,1.2789600938558578,1.2773394137620926,0.0001111111111111111,55.0,[55.0%],,,,
0,weights,10,65,0.059399999999999994,1.2599357157945632,1.2582990527153015,0.0001111111111111111,54.2,[54.2%],,,,
0,weights,11,66,0.059399999999999994,1.2532427221536637,1.2397570088505745,0.0001111111111111111,54.8,[54.8%],,,,
0,weights,12,67,0.059399999999999994,1.2466788113117218,1.2323821410536766,0.0001111111111111111,54.8,[54.8%],,,,
0,weights,13,68,0.059399999999999994,1.225944384932518,1.2210067883133888,0.0001111111111111111,54.0,[54.0%],,,,
0,weights,14,69,0.059399999999999994,1.22509163916111,1.212422914803028,0.0001111111111111111,55.0,[55.0%],,,,
0,weights,15,70,0.059399999999999994,1.2191303104162217,1.1912742853164673,0.0001111111111111111,57.2,[57.2%],,,,
0,weights,16,71,0.059399999999999994,1.1954368397593498,1.1895281597971916,0.0001111111111111111,59.0,[59.0%],,,,
0,weights,17,72,0.059399999999999994,1.186148999631405,1.1881922259926796,0.0001111111111111111,55.6,[55.6%],,,,
0,weights,18,73,0.059399999999999994,1.1901285231113434,1.1759458482265472,0.0001111111111111111,55.4,[55.4%],,,,
0,weights,19,74,0.059399999999999994,1.1701607406139374,1.1876717954874039,0.0001111111111111111,56.2,[56.2%],,,,
0,weights,20,75,0.059399999999999994,1.1671502053737641,1.1873942911624908,0.0001111111111111111,54.0,[54.0%],,,,
0,weights,21,76,0.059399999999999994,1.1746952846646308,1.1797895953059196,0.0001111111111111111,55.2,[55.2%],,,,
0,weights,22,77,0.059399999999999994,1.1705075293779372,1.1625754237174988,0.0001111111111111111,56.6,[56.6%],,,,
0,weights,23,78,0.059399999999999994,1.166218249499798,1.1618590950965881,0.0001111111111111111,57.0,[57.0%],,,,
0,weights,24,79,0.059399999999999994,1.142836095392704,1.1503213569521904,0.0001111111111111111,58.0,[58.0%],,,,
0,weights,25,80,0.059399999999999994,1.1238215819001198,1.1432208865880966,0.0001111111111111111,57.6,[57.6%],57.6,[57.6%],57.6,[57.6%]
1,parallel,1,1,0.5,3.1840638756752013,1.7348987758159637,0.0001111111111111111,38.8,"[57.6%, 20.0%]",,,,
1,parallel,2,2,0.5,1.6651516497135161,1.657132402062416,0.0001111111111111111,38.8,"[57.6%, 20.0%]",,,,
1,parallel,3,3,0.5,1.6472608715295791,1.622674748301506,0.0001111111111111111,39.8,"[57.6%, 22.0%]",,,,
1,parallel,4,4,0.5,1.5914759397506715,1.53473199903965,0.0001111111111111111,47.8,"[57.6%, 38.0%]",,,,
1,parallel,5,5,0.49559462000000004,1.5024111211299895,1.6338075175881386,0.0001111111111111111,41.7,"[57.6%, 25.8%]",,,,
1,parallel,6,6,0.47819392105263153,1.4829076021909713,1.5097032710909843,0.0001111111111111111,46.3,"[57.6%, 35.0%]",,,,
1,parallel,7,7,0.4611465357894737,1.4021557688713073,1.393179066479206,0.0001111111111111111,49.1,"[57.6%, 40.6%]",,,,
1,parallel,8,8,0.44445246421052637,1.2998970806598664,1.3107504174113274,0.0001111111111111111,51.900000000000006,"[57.6%, 46.2%]",,,,
1,parallel,9,9,0.42811170631578954,1.2521877586841583,1.3406218886375427,0.0001111111111111111,53.0,"[57.6%, 48.4%]",,,,
1,parallel,10,10,0.41212426210526315,1.1489952966570853,1.2483887150883675,0.0001111111111111111,53.400000000000006,"[57.6%, 49.2%]",,,,
1,parallel,11,11,0.39649013157894736,1.0953145623207092,1.1039736047387123,0.0001111111111111111,57.0,"[57.6%, 56.4%]",,,,
1,parallel,12,12,0.38120931473684205,1.1156999573111535,1.3222423940896988,0.0001111111111111111,52.2,"[57.6%, 46.8%]",,,,
1,parallel,13,13,0.36628181157894735,1.0936717882752418,1.0705295577645302,0.0001111111111111111,58.1,"[57.6%, 58.6%]",,,,
1,parallel,14,14,0.35170762210526313,1.0238201081752778,0.9918012991547585,0.0001111111111111111,60.5,"[57.6%, 63.4%]",,,,
1,parallel,15,15,0.3374867463157895,0.9350833788514137,1.0312603563070297,0.0001111111111111111,60.0,"[57.6%, 62.4%]",,,,
1,parallel,16,16,0.3236191842105263,0.9092399388551712,1.0136111602187157,0.0001111111111111111,59.900000000000006,"[57.6%, 62.2%]",,,,
1,parallel,17,17,0.3101049357894737,0.8447423636913299,0.9513460621237755,0.0001111111111111111,60.900000000000006,"[57.6%, 64.2%]",,,,
1,parallel,18,18,0.2969440010526315,0.8130182281136513,0.8959383144974709,0.0001111111111111111,61.599999999999994,"[57.6%, 65.6%]",,,,
1,parallel,19,19,0.2841363800000001,0.7808702424168587,0.9219233319163322,0.0001111111111111111,62.0,"[57.6%, 66.4%]",,,,
1,parallel,20,20,0.27168207263157895,0.8012757442891598,0.9315262287855148,0.0001111111111111111,62.2,"[57.6%, 66.8%]",,,,
1,parallel,21,21,0.2595810789473684,0.7724310994148255,1.0335546359419823,0.0001111111111111111,59.400000000000006,"[57.6%, 61.2%]",,,,
1,parallel,22,22,0.24783339894736844,0.770740269869566,0.9830897077918053,0.0001111111111111111,61.3,"[57.6%, 65.0%]",,,,
1,parallel,23,23,0.23643903263157895,0.7845773801207543,0.7644208073616028,0.0001111111111111111,66.4,"[57.6%, 75.2%]",,,,
1,parallel,24,24,0.22539798,0.7961629584431649,0.8723425678908825,0.0001111111111111111,63.7,"[57.6%, 69.8%]",,,,
1,parallel,25,25,0.21471024105263156,0.7740833140909672,0.9325446709990501,0.0001111111111111111,62.400000000000006,"[57.6%, 67.2%]",,,,
1,parallel,26,26,0.20437581578947367,0.7598332606256009,0.8278593756258488,0.0001111111111111111,64.4,"[57.6%, 71.2%]",,,,
1,parallel,27,27,0.1943947042105263,0.7269539415836335,1.0184740535914898,0.0001111111111111111,60.900000000000006,"[57.6%, 64.2%]",,,,
1,parallel,28,28,0.18476690631578943,0.926866427063942,0.902565497905016,0.0001111111111111111,62.599999999999994,"[57.6%, 67.6%]",,,,
1,parallel,29,29,0.17549242210526314,0.7633421882987023,0.7846742793917656,0.0001111111111111111,64.9,"[57.6%, 72.2%]",,,,
1,parallel,30,30,0.16657125157894737,0.7531856089830399,0.8569893315434456,0.0001111111111111111,62.8,"[57.6%, 68.0%]",,,,
1,parallel,31,31,0.1580033947368421,0.7259626492857933,0.7787245288491249,0.0001111111111111111,65.2,"[57.6%, 72.8%]",,,,
1,parallel,32,32,0.14978885157894734,0.7555626779794693,0.970217352733016,0.0001111111111111111,61.3,"[57.6%, 65.0%]",,,,
1,parallel,33,33,0.1419276221052632,0.7826829835772514,0.773122064769268,0.0001111111111111111,64.8,"[57.6%, 72.0%]",,,,
1,parallel,34,34,0.13441970631578948,0.8481499344110489,0.7208520323038101,0.0001111111111111111,67.1,"[57.6%, 76.6%]",,,,
1,parallel,35,35,0.12726510421052634,0.7585912831127644,0.8154263347387314,0.0001111111111111111,64.1,"[57.6%, 70.6%]",,,,
1,parallel,36,36,0.12046381578947368,0.9795576691627502,0.8838866204023361,0.0001111111111111111,63.3,"[57.6%, 69.0%]",,,,
1,parallel,37,37,0.11401584105263157,0.8134987145662308,0.8224695771932602,0.0001111111111111111,64.5,"[57.6%, 71.4%]",,,,
1,parallel,38,38,0.10792117999999998,0.8837228119373322,0.9352702274918556,0.0001111111111111111,62.8,"[57.6%, 68.0%]",,,,
1,parallel,39,39,0.10217983263157893,0.7947053447365761,0.8170908913016319,0.0001111111111111111,64.8,"[57.6%, 72.0%]",,,,
1,parallel,40,40,0.09679179894736842,0.793287032097578,0.8316305875778198,0.0001111111111111111,65.1,"[57.6%, 72.6%]",,,,
1,parallel,41,41,0.09175707894736843,0.9450297385454178,1.0534417033195496,0.0001111111111111111,60.2,"[57.6%, 62.8%]",,,,
1,parallel,42,42,0.08707567263157895,0.8878301829099655,0.9249219670891762,0.0001111111111111111,61.7,"[57.6%, 65.8%]",,,,
1,parallel,43,43,0.08274757999999999,0.8221734508872032,0.8945438787341118,0.0001111111111111111,62.5,"[57.6%, 67.4%]",,,,
1,parallel,44,44,0.07877280105263157,0.8675963431596756,1.0245807692408562,0.0001111111111111111,60.7,"[57.6%, 63.8%]",,,,
1,parallel,45,45,0.07515133578947367,1.137129357457161,1.03124038875103,0.0001111111111111111,60.2,"[57.6%, 62.8%]",,,,
1,parallel,46,46,0.07188318421052632,0.9649168655276299,0.9367315545678139,0.0001111111111111111,62.5,"[57.6%, 67.4%]",,,,
1,parallel,47,47,0.06896834631578948,0.9429952457547188,0.8864549696445465,0.0001111111111111111,64.1,"[57.6%, 70.6%]",,,,
1,parallel,48,48,0.06640682210526315,0.9282071709632873,0.9044528752565384,0.0001111111111111111,63.099999999999994,"[57.6%, 68.6%]",,,,
1,parallel,49,49,0.06419861157894736,0.906013137102127,0.8586794510483742,0.0001111111111111111,64.1,"[57.6%, 70.6%]",,,,
1,parallel,50,50,0.062343714736842096,1.0970876440405846,1.042435072362423,0.0001111111111111111,59.5,"[57.6%, 61.4%]",,,,
1,parallel,51,51,0.06084213157894736,0.9602309912443161,0.9493860304355621,0.0001111111111111111,61.5,"[57.6%, 65.4%]",,,,
1,parallel,52,52,0.05969386210526316,0.9616625711321831,0.9505467340350151,0.0001111111111111111,61.599999999999994,"[57.6%, 65.6%]",,,,
1,parallel,53,53,0.05889890631578947,0.892581282556057,0.8856781497597694,0.0001111111111111111,63.900000000000006,"[57.6%, 70.2%]",,,,
1,parallel,54,54,0.058457264210526313,0.9224058836698532,0.9868377968668938,0.0001111111111111111,60.6,"[57.6%, 63.6%]",,,,
1,parallel,55,55,0.0583578947368421,0.8641380786895752,0.870835542678833,0.0001111111111111111,63.5,"[57.6%, 69.4%]",,,,
1,weights,1,56,0.0583578947368421,0.8422684714198112,0.9613314270973206,0.0001111111111111111,61.7,"[57.6%, 65.8%]",,,,
1,weights,2,57,0.0583578947368421,0.7968176223337651,0.8287055417895317,0.0001111111111111111,64.4,"[57.6%, 71.2%]",,,,
1,weights,3,58,0.0583578947368421,0.7786828398704528,0.8440800942480564,0.0001111111111111111,63.5,"[57.6%, 69.4%]",,,,
1,weights,4,59,0.0583578947368421,0.7567028596997261,0.845730297267437,0.0001111111111111111,64.3,"[57.6%, 71.0%]",,,,
1,weights,5,60,0.0583578947368421,0.743790403753519,0.818976417183876,0.0001111111111111111,63.599999999999994,"[57.6%, 69.6%]",,,,
1,weights,6,61,0.0583578947368421,0.7320059828460217,0.7830339595675468,0.0001111111111111111,65.0,"[57.6%, 72.4%]",,,,
1,weights,7,62,0.0583578947368421,0.7317526735365391,0.777382493019104,0.0001111111111111111,65.4,"[57.6%, 73.2%]",,,,
1,weights,8,63,0.0583578947368421,0.6912653692066669,0.7979414463043213,0.0001111111111111111,64.5,"[57.6%, 71.4%]",,,,
1,weights,9,64,0.0583578947368421,0.6793332703411579,0.761143408715725,0.0001111111111111111,65.6,"[57.6%, 73.6%]",,,,
1,weights,10,65,0.0583578947368421,0.6890214420855045,0.7511634342372417,0.0001111111111111111,65.4,"[57.6%, 73.2%]",,,,
1,weights,11,66,0.0583578947368421,0.6766693398356438,0.7693227156996727,0.0001111111111111111,65.0,"[57.6%, 72.4%]",,,,
1,weights,12,67,0.0583578947368421,0.6864899329841136,0.8114340379834175,0.0001111111111111111,63.900000000000006,"[57.6%, 70.2%]",,,,
1,weights,13,68,0.0583578947368421,0.6767183393239975,0.7241379991173744,0.0001111111111111111,66.2,"[57.6%, 74.8%]",,,,
1,weights,14,69,0.0583578947368421,0.6886769905686378,0.7759530022740364,0.0001111111111111111,65.7,"[57.6%, 73.8%]",,,,
1,weights,15,70,0.0583578947368421,0.6523873060941696,0.7630995213985443,0.0001111111111111111,64.4,"[57.6%, 71.2%]",,,,
1,weights,16,71,0.0583578947368421,0.617186201363802,0.7104893326759338,0.0001111111111111111,66.8,"[57.6%, 76.0%]",,,,
1,weights,17,72,0.0583578947368421,0.6570120178163051,0.7169290482997894,0.0001111111111111111,65.3,"[57.6%, 73.0%]",,,,
1,weights,18,73,0.0583578947368421,0.6175402941182255,0.7257483154535294,0.0001111111111111111,66.5,"[57.6%, 75.4%]",,,,
1,weights,19,74,0.0583578947368421,0.606444226205349,0.745424710214138,0.0001111111111111111,66.0,"[57.6%, 74.4%]",,,,
1,weights,20,75,0.0583578947368421,0.6042132288217544,0.7663041576743126,0.0001111111111111111,65.1,"[57.6%, 72.6%]",,,,
1,weights,21,76,0.0583578947368421,0.6179848156869412,0.707086831331253,0.0001111111111111111,66.9,"[57.6%, 76.2%]",,,,
1,weights,22,77,0.0583578947368421,0.6082612998783589,0.6931448355317116,0.0001111111111111111,65.9,"[57.6%, 74.2%]",,,,
1,weights,23,78,0.0583578947368421,0.6181067988276482,0.7107604332268238,0.0001111111111111111,65.7,"[57.6%, 73.8%]",,,,
1,weights,24,79,0.0583578947368421,0.5822267815470695,0.7723654173314571,0.0001111111111111111,64.8,"[57.6%, 72.0%]",,,,
1,weights,25,80,0.0583578947368421,0.6205631762742996,0.7098771296441555,0.0001111111111111111,65.8,"[57.6%, 74.0%]",37.0,"[0.0%, 74.0%]",60.7,"[54.0%, 67.4%]"
2,parallel,1,1,0.5,3.679742756485939,1.8092437982559204,0.0001111111111111111,51.53333333333333,"[57.6%, 74.0%, 23.0%]",,,,
2,parallel,2,2,0.5,1.690479925274849,1.6633212715387344,0.0001111111111111111,50.53333333333333,"[57.6%, 74.0%, 20.0%]",,,,
2,parallel,3,3,0.5,1.645889985561371,1.6199493259191513,0.0001111111111111111,50.53333333333333,"[57.6%, 74.0%, 20.0%]",,,,
2,parallel,4,4,0.5,1.5656189382076264,1.430620014667511,0.0001111111111111111,56.0,"[57.6%, 74.0%, 36.4%]",,,,
2,parallel,5,5,0.49558422500000004,1.4177529633045196,1.3018847405910492,0.0001111111111111111,57.06666666666666,"[57.6%, 74.0%, 39.6%]",,,,
2,parallel,6,6,0.47814246710526315,1.3127709448337554,1.2427489757537842,0.0001111111111111111,58.666666666666664,"[57.6%, 74.0%, 44.4%]",,,,
2,parallel,7,7,0.46105485657894735,1.2425813362002374,1.1876231729984283,0.0001111111111111111,59.6,"[57.6%, 74.0%, 47.2%]",,,,
2,parallel,8,8,0.4443213934210527,1.2076320767402648,1.1503275632858276,0.0001111111111111111,60.133333333333326,"[57.6%, 74.0%, 48.8%]",,,,
2,parallel,9,9,0.427942077631579,1.1838685601949692,1.1380596980452538,0.0001111111111111111,60.86666666666667,"[57.6%, 74.0%, 51.0%]",,,,
2,parallel,10,10,0.4119169092105263,1.1962437465786935,1.170972652733326,0.0001111111111111111,60.26666666666667,"[57.6%, 74.0%, 49.2%]",,,,
2,parallel,11,11,0.39624588815789474,1.1169888749718666,1.0894849076867104,0.0001111111111111111,62.46666666666666,"[57.6%, 74.0%, 55.8%]",,,,
2,parallel,12,12,0.38092901447368416,1.0123896554112435,0.9960217028856277,0.0001111111111111111,63.79999999999999,"[57.6%, 74.0%, 59.8%]",,,,
2,parallel,13,13,0.3659662881578947,0.9559565290808678,0.9394258037209511,0.0001111111111111111,65.13333333333333,"[57.6%, 74.0%, 63.8%]",,,,
2,parallel,14,14,0.3513577092105263,0.9440022155642509,0.9221237525343895,0.0001111111111111111,64.86666666666666,"[57.6%, 74.0%, 63.0%]",,,,
2,parallel,15,15,0.337103277631579,0.9013738483190536,0.8744307532906532,0.0001111111111111111,66.26666666666667,"[57.6%, 74.0%, 67.2%]",,,,
2,parallel,16,16,0.3232029934210527,0.8428745485842228,0.8341170065104961,0.0001111111111111111,66.73333333333333,"[57.6%, 74.0%, 68.6%]",,,,
2,parallel,17,17,0.30965685657894737,0.833329550921917,0.8352615050971508,0.0001111111111111111,67.26666666666667,"[57.6%, 74.0%, 70.2%]",,,,
2,parallel,18,18,0.2964648671052631,0.9364182248711586,0.8024039715528488,0.0001111111111111111,67.8,"[57.6%, 74.0%, 71.8%]",,,,
2,parallel,19,19,0.28362702500000003,0.8132422402501106,0.8336152359843254,0.0001111111111111111,67.46666666666665,"[57.6%, 74.0%, 70.8%]",,,,
2,parallel,20,20,0.27114333026315796,0.7628157570958137,0.746167030185461,0.0001111111111111111,68.86666666666666,"[57.6%, 74.0%, 75.0%]",,,,
2,parallel,21,21,0.25901378289473687,0.7742958620190621,0.8425046280026436,0.0001111111111111111,67.46666666666665,"[57.6%, 74.0%, 70.8%]",,,,
2,parallel,22,22,0.24723838289473687,0.7875768467783928,0.7491461485624313,0.0001111111111111111,68.46666666666665,"[57.6%, 74.0%, 73.8%]",,,,
2,parallel,23,23,0.2358171302631579,0.7867433562874794,0.7628723606467247,0.0001111111111111111,68.33333333333333,"[57.6%, 74.0%, 73.4%]",,,,
2,parallel,24,24,0.224750025,0.8397440180182457,0.7317622490227222,0.0001111111111111111,68.46666666666665,"[57.6%, 74.0%, 73.8%]",,,,
2,parallel,25,25,0.21403706710526316,0.7870157800614834,0.8376227058470249,0.0001111111111111111,66.86666666666666,"[57.6%, 74.0%, 69.0%]",,,,
2,parallel,26,26,0.20367825657894734,0.7625870835036039,0.7744394205510616,0.0001111111111111111,68.06666666666666,"[57.6%, 74.0%, 72.6%]",,,,
2,parallel,27,27,0.19367359342105261,0.7160141505300999,0.7509914189577103,0.0001111111111111111,68.53333333333333,"[57.6%, 74.0%, 74.0%]",,,,
2,parallel,28,28,0.1840230776315789,0.7763751566410064,0.7074752487242222,0.0001111111111111111,69.06666666666666,"[57.6%, 74.0%, 75.6%]",,,,
2,parallel,29,29,0.1747267092105263,0.7429510734975338,0.7908831648528576,0.0001111111111111111,67.86666666666666,"[57.6%, 74.0%, 72.0%]",,,,
2,parallel,30,30,0.16578448815789473,0.7572001412510871,0.7632521539926529,0.0001111111111111111,68.39999999999999,"[57.6%, 74.0%, 73.6%]",,,,
2,parallel,31,31,0.1571964144736842,0.790639104694128,0.6891584470868111,0.0001111111111111111,69.53333333333333,"[57.6%, 74.0%, 77.0%]",,,,
2,parallel,32,32,0.1489624881578947,0.8143686875700951,0.7254299335181713,0.0001111111111111111,69.06666666666666,"[57.6%, 74.0%, 75.6%]",,,,
2,parallel,33,33,0.14108270921052635,0.7665443740785122,0.8014650568366051,0.0001111111111111111,68.06666666666666,"[57.6%, 74.0%, 72.6%]",,,,
2,parallel,34,34,0.13355707763157895,0.8695627629756928,0.7841510027647018,0.0001111111111111111,68.33333333333333,"[57.6%, 74.0%, 73.4%]",,,,
2,parallel,35,35,0.12638559342105266,0.821071894466877,0.7608916908502579,0.0001111111111111111,68.60000000000001,"[57.6%, 74.0%, 74.2%]",,,,
2,parallel,36,36,0.11956825657894737,0.955592331290245,0.7996337711811066,0.0001111111111111111,67.93333333333334,"[57.6%, 74.0%, 72.2%]",,,,
2,parallel,37,37,0.11310506710526316,0.8605948179960251,0.7619008347392082,0.0001111111111111111,68.2,"[57.6%, 74.0%, 73.0%]",,,,
2,parallel,38,38,0.106996025,1.0248444214463235,0.9538832008838654,0.0001111111111111111,65.26666666666667,"[57.6%, 74.0%, 64.2%]",,,,
2,parallel,39,39,0.10124113026315787,0.9720304816961288,0.9237532988190651,0.0001111111111111111,65.73333333333333,"[57.6%, 74.0%, 65.6%]",,,,
2,parallel,40,40,0.09584038289473684,0.9208644092082977,0.869057185947895,0.0001111111111111111,66.33333333333333,"[57.6%, 74.0%, 67.4%]",,,,
2,parallel,41,41,0.09079378289473684,1.0323901176452637,0.9472450166940689,0.0001111111111111111,66.06666666666666,"[57.6%, 74.0%, 66.6%]",,,,
2,parallel,42,42,0.08610133026315789,0.920769838988781,0.9222391694784164,0.0001111111111111111,66.66666666666667,"[57.6%, 74.0%, 68.4%]",,,,
2,parallel,43,43,0.08176302499999999,0.9887406930327416,0.9313225746154785,0.0001111111111111111,66.93333333333334,"[57.6%, 74.0%, 69.2%]",,,,
2,parallel,44,44,0.07777886710526315,1.0821352198719978,1.0511107817292213,0.0001111111111111111,64.8,"[57.6%, 74.0%, 62.8%]",,,,
2,parallel,45,45,0.07414885657894736,1.0416750848293304,1.0021021291613579,0.0001111111111111111,64.60000000000001,"[57.6%, 74.0%, 62.2%]",,,,
2,parallel,46,46,0.07087299342105263,1.0436591401696205,0.9771434143185616,0.0001111111111111111,65.46666666666665,"[57.6%, 74.0%, 64.8%]",,,,
