task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
0,parallel,23,23,0.23706093499999997,0.6897100500762463,0.9975683856755495,0.001,62.2,[62.2%],,,,
0,parallel,24,24,0.22604593499999998,0.7473972052335739,0.7915411293506622,0.001,65.6,[65.6%],,,,
0,parallel,25,25,0.21538341499999997,0.679827281832695,0.8187356572598219,0.0003333333333333333,65.2,[65.2%],,,,
0,parallel,26,26,0.20507337499999995,0.6264061778783798,0.8276381622999907,0.0003333333333333333,64.2,[64.2%],,,,
0,parallel,27,27,0.19511581499999997,0.6639960050582886,0.7813809644430876,0.0003333333333333333,66.0,[66.0%],,,,
0,parallel,28,28,0.18551073499999993,0.7057435020804406,0.8065179362893105,0.0003333333333333333,68.0,[68.0%],,,,
0,parallel,29,29,0.17625813499999998,0.6792624346911907,0.7773695103824139,0.0003333333333333333,68.4,[68.4%],,,,
0,parallel,30,30,0.16735801499999997,0.8379118546843529,0.8747731186449528,0.0001111111111111111,63.8,[63.8%],,,,
0,parallel,31,31,0.158810375,0.737738586217165,0.8981974460184574,0.0001111111111111111,64.0,[64.0%],,,,
0,parallel,32,32,0.15061521499999997,0.9123921021819115,0.9032939821481705,0.0001111111111111111,62.8,[62.8%],,,,
0,parallel,33,33,0.14277253500000003,0.8522190652787686,0.9049509316682816,0.0001111111111111111,64.6,[64.6%],,,,
0,parallel,34,34,0.135282335,0.9620925083756446,0.9880589619278908,0.0001111111111111111,60.8,[60.8%],,,,
0,parallel,35,35,0.12814461500000002,0.9524437576532364,0.9962733313441277,0.0001111111111111111,63.2,[63.2%],,,,
0,parallel,36,36,0.12135937499999999,1.060163563489914,1.0528280213475227,0.0001111111111111111,58.8,[58.8%],,,,
0,parallel,37,37,0.114926615,1.0389964982867241,1.1022155247628689,0.0001111111111111111,60.2,[60.2%],,,,
0,parallel,38,38,0.10884633499999999,1.1952139005064963,1.198640514165163,0.0001111111111111111,57.6,[57.6%],,,,
0,parallel,39,39,0.10311853499999998,1.1844861283898354,1.1948453485965729,0.0001111111111111111,60.6,[60.6%],,,,
0,parallel,40,40,0.097743215,1.173735362291336,1.2030433267354965,0.0001111111111111111,59.6,[59.6%],,,,
0,parallel,41,41,0.092720375,1.3654301673173905,1.3906105607748032,0.0001111111111111111,52.4,[52.4%],,,,
0,parallel,42,42,0.088050015,1.3210150301456451,1.3208444193005562,0.0001111111111111111,53.6,[53.6%],,,,
0,parallel,43,43,0.08373213499999999,1.3572731733322143,1.3639229983091354,0.0001111111111111111,57.0,[57.0%],,,,
0,parallel,44,44,0.07976673499999999,1.3036470219492913,1.32160996645689,0.0001111111111111111,56.6,[56.6%],,,,
0,parallel,45,45,0.07615381499999999,1.5408561944961547,1.387747123837471,0.0001111111111111111,53.2,[53.2%],,,,
0,parallel,46,46,0.072893375,1.4605059504508973,1.3748322129249573,0.0001111111111111111,53.8,[53.8%],,,,
0,parallel,47,47,0.069985415,1.4744464010000229,1.4344386160373688,0.0001111111111111111,52.4,[52.4%],,,,
0,parallel,48,48,0.067429935,1.4309725880622863,1.3894806802272797,0.0001111111111111111,54.4,[54.4%],,,,
0,parallel,49,49,0.06522693499999999,1.3875693678855896,1.3726668059825897,0.0001111111111111111,54.2,[54.2%],,,,
0,parallel,50,50,0.06337641499999999,1.36058429479599,1.3330236449837685,0.0001111111111111111,54.2,[54.2%],,,,
0,parallel,51,51,0.06187837499999999,1.5573483735322953,1.4184693396091461,0.0001111111111111111,50.8,[50.8%],,,,
0,parallel,52,52,0.060732814999999996,1.431711158156395,1.3690304309129715,0.0001111111111111111,53.0,[53.0%],,,,
0,parallel,53,53,0.059939734999999994,1.4334595292806624,1.3881542310118675,0.0001111111111111111,51.0,[51.0%],,,,
0,parallel,54,54,0.059499134999999995,1.3801403164863586,1.3312906995415688,0.0001111111111111111,55.4,[55.4%],,,,
0,parallel,55,55,0.059399999999999994,1.3344479501247406,1.3276675716042519,0.0001111111111111111,54.0,[54.0%],,,,
0,weights,1,56,0.059399999999999994,1.3192109286785125,1.2766618207097054,0.0001111111111111111,56.6,[56.6%],,,,
0,weights,2,57,0.059399999999999994,1.282072541117668,1.2809109538793564,0.0001111111111111111,56.4,[56.4%],,,,
0,weights,3,58,0.059399999999999994,1.2565254241228103,1.2526599168777466,0.0001111111111111111,55.4,[55.4%],,,,
0,weights,4,59,0.059399999999999994,1.2429729133844376,1.2279955223202705,0.0001111111111111111,56.2,[56.2%],,,,
0,weights,5,60,0.059399999999999994,1.2210245579481125,1.2382990270853043,0.0001111111111111111,54.2,[54.2%],,,,
0,weights,6,61,0.059399999999999994,1.1937449783086778,1.2157905474305153,0.0001111111111111111,56.4,[56.4%],,,,
0,weights,7,62,0.059399999999999994,1.1693313091993331,1.1808396354317665,0.0001111111111111111,57.8,[57.8%],,,,
0,weights,8,63,0.059399999999999994,1.1542708039283753,1.1958832442760468,0.0001111111111111111,56.0,[56.0%],,,,
0,weights,9,64,0.059399999999999994,1.1654135942459107,1.1727095246315002,0.0001111111111111111,56.2,[56.2%],,,,
0,weights,10,65,0.059399999999999994,1.1507079541683196,1.15861776471138,0.0001111111111111111,57.4,[57.4%],,,,
0,weights,11,66,0.059399999999999994,1.1378387570381165,1.1663438752293587,0.0001111111111111111,56.6,[56.6%],,,,
0,weights,12,67,0.059399999999999994,1.1126538127660752,1.141686126589775,0.0001111111111111111,57.2,[57.2%],,,,
0,weights,13,68,0.059399999999999994,1.1027653217315674,1.130061075091362,0.0001111111111111111,57.8,[57.8%],,,,
0,weights,14,69,0.059399999999999994,1.0935931637883187,1.1135635823011398,0.0001111111111111111,58.8,[58.8%],,,,
0,weights,15,70,0.059399999999999994,1.071541780233383,1.1245179772377014,0.0001111111111111111,57.8,[57.8%],,,,
0,weights,16,71,0.059399999999999994,1.0664294317364693,1.1085119917988777,0.0001111111111111111,58.6,[58.6%],,,,
0,weights,17,72,0.059399999999999994,1.0696226865053178,1.095145806670189,0.0001111111111111111,58.6,[58.6%],,,,
0,weights,18,73,0.059399999999999994,1.0637543976306916,1.0807408392429352,0.0001111111111111111,59.0,[59.0%],,,,
0,weights,19,74,0.059399999999999994,1.0405354499816895,1.0833286046981812,0.0001111111111111111,59.8,[59.8%],,,,
0,weights,20,75,0.059399999999999994,1.0269665107131005,1.0607861280441284,0.0001111111111111111,60.4,[60.4%],,,,
0,weights,21,76,0.059399999999999994,1.0450685635209083,1.0585799813270569,0.0001111111111111111,59.6,[59.6%],,,,
0,weights,22,77,0.059399999999999994,1.0407672867178916,1.0584557875990868,0.0001111111111111111,59.6,[59.6%],,,,
0,weights,23,78,0.059399999999999994,1.020675627887249,1.0649369433522224,0.0001111111111111111,59.2,[59.2%],,,,
0,weights,24,79,0.059399999999999994,0.9983939006924629,1.0401229038834572,0.0001111111111111111,61.0,[61.0%],,,,
0,weights,25,80,0.059399999999999994,1.0053080648183823,1.049152486026287,0.0001111111111111111,61.6,[61.6%],61.6,[61.6%],61.6,[61.6%]
1,parallel,1,1,0.5,2.9902501165866853,1.7155793458223343,0.0001111111111111111,40.8,"[61.6%, 20.0%]",,,,
1,parallel,2,2,0.5,1.65398608148098,1.618834763765335,0.0001111111111111111,43.5,"[61.6%, 25.4%]",,,,
1,parallel,3,3,0.5,1.576876136660576,1.563139945268631,0.0001111111111111111,44.7,"[61.6%, 27.8%]",,,,
1,parallel,4,4,0.5,1.507427731156349,1.4693767353892326,0.0001111111111111111,50.3,"[61.6%, 39.0%]",,,,
1,parallel,5,5,0.49559462000000004,1.3820898473262786,1.4670824706554413,0.0001111111111111111,51.1,"[61.6%, 40.6%]",,,,
1,parallel,6,6,0.47819392105263153,1.3209951400756836,1.4208215177059174,0.0001111111111111111,53.1,"[61.6%, 44.6%]",,,,
1,parallel,7,7,0.4611465357894737,1.2515548795461655,1.2699560672044754,0.0001111111111111111,54.8,"[61.6%, 48.0%]",,,,
1,parallel,8,8,0.44445246421052637,1.1534047096967697,1.1990027576684952,0.0001111111111111111,56.8,"[61.6%, 52.0%]",,,,
1,parallel,9,9,0.42811170631578954,1.1241685599088669,1.1636984795331955,0.0001111111111111111,59.0,"[61.6%, 56.4%]",,,,
1,parallel,10,10,0.41212426210526315,1.0765355601906776,0.9986452385783195,0.0001111111111111111,62.8,"[61.6%, 64.0%]",,,,
1,parallel,11,11,0.39649013157894736,0.9589574486017227,0.9708519577980042,0.0001111111111111111,62.7,"[61.6%, 63.8%]",,,,
1,parallel,12,12,0.38120931473684205,0.9368268206715584,0.980074118822813,0.0001111111111111111,63.599999999999994,"[61.6%, 65.6%]",,,,
1,parallel,13,13,0.36628181157894735,0.9066916778683662,1.015702411532402,0.0001111111111111111,61.400000000000006,"[61.6%, 61.2%]",,,,
1,parallel,14,14,0.35170762210526313,0.8315834790468216,0.9240530878305435,0.0001111111111111111,63.8,"[61.6%, 66.0%]",,,,
1,parallel,15,15,0.3374867463157895,0.89415188357234,1.0043124854564667,0.0001111111111111111,62.1,"[61.6%, 62.6%]",,,,
1,parallel,16,16,0.3236191842105263,0.8198004320263863,0.8606978058815002,0.0001111111111111111,64.9,"[61.6%, 68.2%]",,,,
1,parallel,17,17,0.3101049357894737,0.7570436611771584,0.9220275655388832,0.0001111111111111111,64.2,"[61.6%, 66.8%]",,,,
1,parallel,18,18,0.2969440010526315,0.7850491493940354,0.8537996336817741,0.0001111111111111111,65.3,"[61.6%, 69.0%]",,,,
1,parallel,19,19,0.2841363800000001,0.7555033847689628,0.6843911558389664,0.0001111111111111111,69.4,"[61.6%, 77.2%]",,,,
1,parallel,20,20,0.27168207263157895,0.7771976575255394,0.8810812383890152,0.0001111111111111111,65.2,"[61.6%, 68.8%]",,,,
1,parallel,21,21,0.2595810789473684,0.777776338160038,0.8128518797457218,0.0001111111111111111,67.1,"[61.6%, 72.6%]",,,,
1,parallel,22,22,0.24783339894736844,0.8008184343576431,0.8970181345939636,0.0001111111111111111,65.0,"[61.6%, 68.4%]",,,,
1,parallel,23,23,0.23643903263157895,0.7009481817483902,0.7772341072559357,0.0001111111111111111,66.5,"[61.6%, 71.4%]",,,,
1,parallel,24,24,0.22539798,0.8160712406039238,0.8952223137021065,0.0001111111111111111,64.4,"[61.6%, 67.2%]",,,,
1,parallel,25,25,0.21471024105263156,0.7031618833541871,0.7583244666457176,0.0001111111111111111,67.9,"[61.6%, 74.2%]",,,,
1,parallel,26,26,0.20437581578947367,0.677429911494255,0.7230216898024082,0.0001111111111111111,68.9,"[61.6%, 76.2%]",,,,
1,parallel,27,27,0.1943947042105263,0.7357791632413864,0.8382291160523891,0.0001111111111111111,65.5,"[61.6%, 69.4%]",,,,
1,parallel,28,28,0.18476690631578943,0.7763722866773606,0.7614476382732391,0.0001111111111111111,68.1,"[61.6%, 74.6%]",,,,
1,parallel,29,29,0.17549242210526314,0.6699164498597383,0.8962135538458824,0.0001111111111111111,64.8,"[61.6%, 68.0%]",,,,
1,parallel,30,30,0.16657125157894737,0.7034104183316231,0.773539911955595,0.0001111111111111111,67.3,"[61.6%, 73.0%]",,,,
1,parallel,31,31,0.1580033947368421,0.7358485214412213,0.86936966329813,0.0001111111111111111,65.7,"[61.6%, 69.8%]",,,,
1,parallel,32,32,0.14978885157894734,0.7695111513137818,0.7237666957080364,0.0001111111111111111,69.3,"[61.6%, 77.0%]",,,,
1,parallel,33,33,0.1419276221052632,0.7254067361354828,0.7789261788129807,0.0001111111111111111,66.7,"[61.6%, 71.8%]",,,,
1,parallel,34,34,0.13441970631578948,0.853099063038826,0.871530257165432,0.0001111111111111111,65.7,"[61.6%, 69.8%]",,,,
1,parallel,35,35,0.12726510421052634,0.7685776233673096,0.8144475445151329,0.0001111111111111111,66.7,"[61.6%, 71.8%]",,,,
1,parallel,36,36,0.12046381578947368,0.9023751080036163,0.8514609858393669,0.0001111111111111111,65.8,"[61.6%, 70.0%]",,,,
1,parallel,37,37,0.11401584105263157,0.8418217472732067,0.9151149615645409,0.0001111111111111111,64.6,"[61.6%, 67.6%]",,,,
1,parallel,38,38,0.10792117999999998,0.8427428416907787,0.8554956912994385,0.0001111111111111111,66.0,"[61.6%, 70.4%]",,,,
1,parallel,39,39,0.10217983263157893,0.7745064735412598,0.9078487232327461,0.0001111111111111111,64.6,"[61.6%, 67.6%]",,,,
1,parallel,40,40,0.09679179894736842,0.7898596495389938,0.9485078528523445,0.0001111111111111111,64.5,"[61.6%, 67.4%]",,,,
1,parallel,41,41,0.09175707894736843,0.9083049386739731,0.8845097497105598,0.0001111111111111111,64.3,"[61.6%, 67.0%]",,,,
1,parallel,42,42,0.08707567263157895,0.8060292676091194,0.8843104243278503,0.0001111111111111111,65.0,"[61.6%, 68.4%]",,,,
1,parallel,43,43,0.08274757999999999,0.8694872766733169,1.0701079219579697,0.0001111111111111111,60.1,"[61.6%, 58.6%]",,,,
1,parallel,44,44,0.07877280105263157,0.8355384126305581,0.88564233481884,0.0001111111111111111,64.9,"[61.6%, 68.2%]",,,,
1,parallel,45,45,0.07515133578947367,1.0762519627809524,0.980763241648674,0.0001111111111111111,62.400000000000006,"[61.6%, 63.2%]",,,,
1,parallel,46,46,0.07188318421052632,1.004139107465744,0.9537764117121696,0.0001111111111111111,63.2,"[61.6%, 64.8%]",,,,
1,parallel,47,47,0.06896834631578948,0.9860866516828537,1.062730923295021,0.0001111111111111111,61.5,"[61.6%, 61.4%]",,,,
1,parallel,48,48,0.06640682210526315,0.9298105917870998,0.9512639939785004,0.0001111111111111111,63.8,"[61.6%, 66.0%]",,,,
1,parallel,49,49,0.06419861157894736,0.9169923536479473,0.9309298694133759,0.0001111111111111111,64.7,"[61.6%, 67.8%]",,,,
1,parallel,50,50,0.062343714736842096,1.0202911630272866,1.1168788969516754,0.0001111111111111111,60.7,"[61.6%, 59.8%]",,,,
1,parallel,51,51,0.06084213157894736,0.9766699656844139,0.9186699464917183,0.0001111111111111111,63.8,"[61.6%, 66.0%]",,,,
1,parallel,52,52,0.05969386210526316,0.9467850223183631,0.9368210062384605,0.0001111111111111111,63.5,"[61.6%, 65.4%]",,,,
1,parallel,53,53,0.05889890631578947,0.8891442283987999,0.8953108116984367,0.0001111111111111111,64.7,"[61.6%, 67.8%]",,,,
1,parallel,54,54,0.058457264210526313,0.9272858425974846,0.9160862527787685,0.0001111111111111111,63.0,"[61.6%, 64.4%]",,,,
1,parallel,55,55,0.0583578947368421,0.8660242944955826,0.9192981570959091,0.0001111111111111111,64.3,"[61.6%, 67.0%]",,,,
1,weights,1,56,0.0583578947368421,0.8494589999318123,1.0363032594323158,0.0001111111111111111,62.5,"[61.6%, 63.4%]",,,,
1,weights,2,57,0.0583578947368421,0.8642914384603501,0.918338730931282,0.0001111111111111111,64.2,"[61.6%, 66.8%]",,,,
1,weights,3,58,0.0583578947368421,0.8082186952233315,0.9230344295501709,0.0001111111111111111,63.900000000000006,"[61.6%, 66.2%]",,,,
1,weights,4,59,0.0583578947368421,0.8099017485976219,0.8823506906628609,0.0001111111111111111,66.1,"[61.6%, 70.6%]",,,,
1,weights,5,60,0.0583578947368421,0.8113860279321671,0.8666896224021912,0.0001111111111111111,65.1,"[61.6%, 68.6%]",,,,
1,weights,6,61,0.0583578947368421,0.7531975671648979,0.9240318536758423,0.0001111111111111111,63.400000000000006,"[61.6%, 65.2%]",,,,
1,weights,7,62,0.0583578947368421,0.7448501452803612,0.8789999783039093,0.0001111111111111111,64.0,"[61.6%, 66.4%]",,,,
1,weights,8,63,0.0583578947368421,0.7336904928088188,0.896439328789711,0.0001111111111111111,64.7,"[61.6%, 67.8%]",,,,
1,weights,9,64,0.0583578947368421,0.7446435198187829,0.8281805291771889,0.0001111111111111111,65.3,"[61.6%, 69.0%]",,,,
1,weights,10,65,0.0583578947368421,0.6874546632170677,0.9637376517057419,0.0001111111111111111,62.5,"[61.6%, 63.4%]",,,,
1,weights,11,66,0.0583578947368421,0.7263456642627716,0.8793689757585526,0.0001111111111111111,64.3,"[61.6%, 67.0%]",,,,
1,weights,12,67,0.0583578947368421,0.6973515875637532,0.8042624592781067,0.0001111111111111111,66.2,"[61.6%, 70.8%]",,,,
1,weights,13,68,0.0583578947368421,0.6984298914670944,0.8404404390603304,0.0001111111111111111,64.7,"[61.6%, 67.8%]",,,,
1,weights,14,69,0.0583578947368421,0.7851316273212433,0.9135967493057251,0.0001111111111111111,65.1,"[61.6%, 68.6%]",,,,
1,weights,15,70,0.0583578947368421,0.675582793354988,0.8870789408683777,0.0001111111111111111,64.9,"[61.6%, 68.2%]",,,,
1,weights,16,71,0.0583578947368421,0.6475670389831066,0.7992090992629528,0.0001111111111111111,65.9,"[61.6%, 70.2%]",,,,
1,weights,17,72,0.0583578947368421,0.6567977979779244,0.9381671920418739,0.0001111111111111111,63.5,"[61.6%, 65.4%]",,,,
1,weights,18,73,0.0583578947368421,0.6998363614082337,0.9630359038710594,0.0001111111111111111,63.900000000000006,"[61.6%, 66.2%]",,,,
1,weights,19,74,0.0583578947368421,0.638806839287281,0.8792091533541679,0.0001111111111111111,64.8,"[61.6%, 68.0%]",,,,
1,weights,20,75,0.0583578947368421,0.6768831379711628,0.8307947069406509,0.0001111111111111111,66.7,"[61.6%, 71.8%]",,,,
1,weights,21,76,0.0583578947368421,0.7046762436628342,0.752288207411766,0.0001111111111111111,67.2,"[61.6%, 72.8%]",,,,
1,weights,22,77,0.0583578947368421,0.6300279520452022,0.7512133941054344,0.0001111111111111111,67.5,"[61.6%, 73.4%]",,,,
1,weights,23,78,0.0583578947368421,0.6380921043455601,0.7933956980705261,0.0001111111111111111,67.4,"[61.6%, 73.2%]",,,,
1,weights,24,79,0.0583578947368421,0.6295532375574112,0.8973095417022705,0.0001111111111111111,63.599999999999994,"[61.6%, 65.6%]",,,,
1,weights,25,80,0.0583578947368421,0.6488760814070702,0.8527303636074066,0.0001111111111111111,65.3,"[61.6%, 69.0%]",45.2,"[21.4%, 69.0%]",49.6,"[46.2%, 53.0%]"
2,parallel,1,1,0.5,4.032056885957718,1.8952121138572693,0.0001111111111111111,50.199999999999996,"[61.6%, 69.0%, 20.0%]",,,,
2,parallel,2,2,0.5,1.7076581746339798,1.6497413665056229,0.0001111111111111111,50.199999999999996,"[61.6%, 69.0%, 20.0%]",,,,
2,parallel,3,3,0.5,1.6394880443811417,1.6304167658090591,0.0001111111111111111,50.199999999999996,"[61.6%, 69.0%, 20.0%]",,,,
2,parallel,4,4,0.5,1.6199036180973052,1.5621488988399506,0.0001111111111111111,54.73333333333333,"[61.6%, 69.0%, 33.6%]",,,,
2,parallel,5,5,0.49558422500000004,1.482964915037155,1.3761268109083176,0.0001111111111111111,55.93333333333334,"[61.6%, 69.0%, 37.2%]",,,,
2,parallel,6,6,0.47814246710526315,1.363809809088707,1.2666677087545395,0.0001111111111111111,57.73333333333333,"[61.6%, 69.0%, 42.6%]",,,,
2,parallel,7,7,0.46105485657894735,1.3273020654916763,1.2766291201114655,0.0001111111111111111,58.4,"[61.6%, 69.0%, 44.6%]",,,,
2,parallel,8,8,0.4443213934210527,1.3455972999334336,1.2610623091459274,0.0001111111111111111,59.26666666666667,"[61.6%, 69.0%, 47.2%]",,,,
2,parallel,9,9,0.427942077631579,1.2612294167280198,1.1846346110105515,0.0001111111111111111,58.93333333333334,"[61.6%, 69.0%, 46.2%]",,,,
2,parallel,10,10,0.4119169092105263,1.2157967746257783,1.2034602612257004,0.0001111111111111111,60.26666666666667,"[61.6%, 69.0%, 50.2%]",,,,
2,parallel,11,11,0.39624588815789474,1.1523929789662362,1.1886170879006386,0.0001111111111111111,59.73333333333333,"[61.6%, 69.0%, 48.6%]",,,,
2,parallel,12,12,0.38092901447368416,1.128343003988266,1.0654738917946815,0.0001111111111111111,62.73333333333333,"[61.6%, 69.0%, 57.6%]",,,,
2,parallel,13,13,0.3659662881578947,1.0740751668810844,1.004067339003086,0.0001111111111111111,63.93333333333334,"[61.6%, 69.0%, 61.2%]",,,,
2,parallel,14,14,0.3513577092105263,0.9998092159628869,0.9612152278423309,0.0001111111111111111,65.13333333333333,"[61.6%, 69.0%, 64.8%]",,,,
2,parallel,15,15,0.337103277631579,0.9771031141281128,0.9385866597294807,0.0001111111111111111,64.8,"[61.6%, 69.0%, 63.8%]",,,,
2,parallel,16,16,0.3232029934210527,0.9449653774499893,0.8969806507229805,0.0001111111111111111,65.8,"[61.6%, 69.0%, 66.8%]",,,,
2,parallel,17,17,0.30965685657894737,0.8865912154316902,0.9274417497217655,0.0001111111111111111,65.33333333333333,"[61.6%, 69.0%, 65.4%]",,,,
2,parallel,18,18,0.2964648671052631,0.8964239910244942,0.8674424067139626,0.0001111111111111111,65.73333333333333,"[61.6%, 69.0%, 66.6%]",,,,
2,parallel,19,19,0.28362702500000003,0.7894786775112153,0.8768275044858456,0.0001111111111111111,66.8,"[61.6%, 69.0%, 69.8%]",,,,
2,parallel,20,20,0.27114333026315796,0.8312301531434059,0.8816204220056534,0.0001111111111111111,66.06666666666666,"[61.6%, 69.0%, 67.6%]",,,,
2,parallel,21,21,0.25901378289473687,0.8044733107089996,0.7727981582283974,0.0001111111111111111,68.33333333333333,"[61.6%, 69.0%, 74.4%]",,,,
2,parallel,22,22,0.24723838289473687,0.7686422325670719,0.809577964246273,0.0001111111111111111,66.73333333333333,"[61.6%, 69.0%, 69.6%]",,,,
2,parallel,23,23,0.2358171302631579,0.7186689838767052,0.7410582154989243,0.0001111111111111111,68.06666666666666,"[61.6%, 69.0%, 73.6%]",,,,
2,parallel,24,24,0.224750025,0.712701640278101,0.7543472722172737,0.0001111111111111111,67.60000000000001,"[61.6%, 69.0%, 72.2%]",,,,
2,parallel,25,25,0.21403706710526316,0.7132553085684776,0.7352829277515411,0.0001111111111111111,68.53333333333333,"[61.6%, 69.0%, 75.0%]",,,,
2,parallel,26,26,0.20367825657894734,0.713243692368269,0.7659632377326488,0.0001111111111111111,68.13333333333333,"[61.6%, 69.0%, 73.8%]",,,,
2,parallel,27,27,0.19367359342105261,0.7494872868061065,0.7893599793314934,0.0001111111111111111,67.33333333333333,"[61.6%, 69.0%, 71.4%]",,,,
2,parallel,28,28,0.1840230776315789,0.7550090052187443,0.6887890473008156,0.0001111111111111111,68.66666666666667,"[61.6%, 69.0%, 75.4%]",,,,
2,parallel,29,29,0.1747267092105263,0.7132839798927307,0.7252618353813887,0.0001111111111111111,68.39999999999999,"[61.6%, 69.0%, 74.6%]",,,,
2,parallel,30,30,0.16578448815789473,0.8078501835465431,0.7553759962320328,0.0001111111111111111,67.73333333333333,"[61.6%, 69.0%, 72.6%]",,,,
2,parallel,31,31,0.1571964144736842,0.6947164177894593,0.6998092383146286,0.0001111111111111111,68.53333333333333,"[61.6%, 69.0%, 75.0%]",,,,
2,parallel,32,32,0.1489624881578947,0.6969042174518109,0.705109529197216,0.0001111111111111111,69.13333333333333,"[61.6%, 69.0%, 76.8%]",,,,
2,parallel,33,33,0.14108270921052635,0.7808338522911071,0.7609391808509827,0.0001111111111111111,67.86666666666666,"[61.6%, 69.0%, 73.0%]",,,,
2,parallel,34,34,0.13355707763157895,0.8860700830817223,0.799782283604145,0.0001111111111111111,67.13333333333333,"[61.6%, 69.0%, 70.8%]",,,,
2,parallel,35,35,0.12638559342105266,0.8210822895169259,0.7944436073303223,0.0001111111111111111,67.2,"[61.6%, 69.0%, 71.0%]",,,,
2,parallel,36,36,0.11956825657894737,0.8823487445712089,0.8237785249948502,0.0001111111111111111,66.93333333333334,"[61.6%, 69.0%, 70.2%]",,,,
2,parallel,37,37,0.11310506710526316,0.8415490418672562,0.8052168749272823,0.0001111111111111111,67.53333333333333,"[61.6%, 69.0%, 72.0%]",,,,
2,parallel,38,38,0.106996025,0.9280697748064994,0.8770318664610386,0.0001111111111111111,66.53333333333333,"[61.6%, 69.0%, 69.0%]",,,,
2,parallel,39,39,0.10124113026315787,0.8569003745913506,0.9572710692882538,0.0001111111111111111,65.39999999999999,"[61.6%, 69.0%, 65.6%]",,,,
2,parallel,40,40,0.09584038289473684,0.8465854167938233,0.8036952838301659,0.0001111111111111111,67.2,"[61.6%, 69.0%, 71.0%]",,,,
2,parallel,41,41,0.09079378289473684,1.009443249553442,0.8572850897908211,0.0001111111111111111,67.06666666666666,"[61.6%, 69.0%, 70.6%]",,,,
2,parallel,42,42,0.08610133026315789,0.8790194496512413,0.8113114163279533,0.0001111111111111111,67.33333333333333,"[61.6%, 69.0%, 71.4%]",,,,
2,parallel,43,43,0.08176302499999999,0.9193752780556679,0.83739323168993,0.0001111111111111111,67.66666666666667,"[61.6%, 69.0%, 72.4%]",,,,
2,parallel,44,44,0.07777886710526315,0.9973640128970146,0.9712681770324707,0.0001111111111111111,65.53333333333333,"[61.6%, 69.0%, 66.0%]",,,,
2,parallel,45,45,0.07414885657894736,0.9983412131667138,0.9403141066431999,0.0001111111111111111,65.8,"[61.6%, 69.0%, 66.8%]",,,,
2,parallel,46,46,0.07087299342105263,0.9719681859016418,0.8721659481525421,0.0001111111111111111,66.86666666666666,"[61.6%, 69.0%, 70.0%]",,,,
2,parallel,47,47,0.06795127763157895,1.0095444701611995,0.9888872690498829,0.0001111111111111111,64.66666666666667,"[61.6%, 69.0%, 63.4%]",,,,
