task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
0,parallel,1,1,0.5,2.206384855508804,1.6111489981412888,0.001,31.4,[31.4%],,,,
0,parallel,2,2,0.5,1.5454447716474533,1.4926460832357407,0.001,37.6,[37.6%],,,,
0,parallel,3,3,0.5,1.4052326306700706,1.4840909913182259,0.001,37.0,[37.0%],,,,
0,parallel,4,4,0.5,1.1939668878912926,1.246663674712181,0.001,47.8,[47.8%],,,,
0,parallel,5,5,0.49560501500000004,1.1136888235807418,1.1405165269970894,0.001,55.0,[55.0%],,,,
0,parallel,6,6,0.478245375,1.0500612631440163,1.0572786331176758,0.001,56.0,[56.0%],,,,
0,parallel,7,7,0.461238215,0.9685823872685433,1.3911849055439234,0.001,46.4,[46.4%],,,,
0,parallel,8,8,0.4445835350000001,0.9618548557162285,1.107936516404152,0.001,53.6,[53.6%],,,,
0,parallel,9,9,0.42828133500000004,0.9455202862620353,1.0759485587477684,0.001,56.4,[56.4%],,,,
0,parallel,10,10,0.412331615,1.018836608529091,1.034627327695489,0.001,58.0,[58.0%],,,,
0,parallel,11,11,0.39673437500000003,0.8815645650029182,1.48041130322963,0.001,46.4,[46.4%],,,,
0,parallel,12,12,0.38148961499999995,0.9640415102243424,0.9401008002460003,0.001,60.0,[60.0%],,,,
0,parallel,13,13,0.36659733499999997,0.817690210044384,0.9432836621999741,0.001,60.6,[60.6%],,,,
0,parallel,14,14,0.352057535,0.8307074218988418,1.1691291835159063,0.001,56.2,[56.2%],,,,
0,parallel,15,15,0.33787021500000003,0.8080508418381214,1.134015941992402,0.001,55.4,[55.4%],,,,
0,parallel,16,16,0.324035375,0.7771575957536697,1.0644232276827097,0.001,58.4,[58.4%],,,,
0,parallel,17,17,0.310553015,0.8614248722791672,0.9446740336716175,0.0003333333333333333,62.2,[62.2%],,,,
0,parallel,18,18,0.29742313499999995,0.7163491308689117,0.9062292594462633,0.0003333333333333333,63.4,[63.4%],,,,
0,parallel,19,19,0.28464573500000007,0.735313606262207,0.9401884414255619,0.0003333333333333333,60.2,[60.2%],,,,
0,parallel,20,20,0.272220815,0.7295212522149086,0.8735702075064182,0.0003333333333333333,65.4,[65.4%],,,,
0,parallel,21,21,0.26014837500000004,0.7636787422001362,0.9382303990423679,0.0003333333333333333,64.4,[64.4%],,,,
0,parallel,22,22,0.248428415,0.7217430509626865,1.0295828133821487,0.0003333333333333333,58.8,[58.8%],,,,
0,parallel,23,23,0.23706093499999997,0.7309053674340248,0.9615461006760597,0.0003333333333333333,60.4,[60.4%],,,,
0,parallel,24,24,0.22604593499999998,0.8086944192647934,1.0095021650195122,0.0003333333333333333,60.2,[60.2%],,,,
0,parallel,25,25,0.21538341499999997,0.8035521179437637,0.8829999975860119,0.0001111111111111111,64.8,[64.8%],,,,
0,parallel,26,26,0.20507337499999995,0.7388283297419548,0.9566269014030695,0.0001111111111111111,62.2,[62.2%],,,,
0,parallel,27,27,0.19511581499999997,0.8075331956148147,0.9857830703258514,0.0001111111111111111,60.6,[60.6%],,,,
0,parallel,28,28,0.18551073499999993,0.8445296421647072,1.0976833514869213,0.0001111111111111111,57.0,[57.0%],,,,
0,parallel,29,29,0.17625813499999998,0.8366929695010186,1.075948029756546,0.0001111111111111111,57.2,[57.2%],,,,
0,parallel,30,30,0.16735801499999997,0.9871121197938919,1.0370482429862022,0.0001111111111111111,60.2,[60.2%],,,,
0,parallel,31,31,0.158810375,0.9402429655194282,1.0868270695209503,0.0001111111111111111,57.8,[57.8%],,,,
0,parallel,32,32,0.15061521499999997,1.0135315030813217,1.173778273165226,0.0001111111111111111,57.4,[57.4%],,,,
0,parallel,33,33,0.14277253500000003,1.0155721053481102,1.0979679077863693,0.0001111111111111111,58.8,[58.8%],,,,
0,parallel,34,34,0.135282335,1.2054767906665802,1.1675895974040031,0.0001111111111111111,57.4,[57.4%],,,,
0,parallel,35,35,0.12814461500000002,1.1630114912986755,1.1923748403787613,0.0001111111111111111,58.6,[58.6%],,,,
0,parallel,36,36,0.12135937499999999,1.2377822771668434,1.2317653149366379,0.0001111111111111111,56.6,[56.6%],,,,
0,parallel,37,37,0.114926615,1.229895281791687,1.2423524633049965,0.0001111111111111111,58.2,[58.2%],,,,
0,parallel,38,38,0.10884633499999999,1.3886442601680755,1.3223389089107513,0.0001111111111111111,55.4,[55.4%],,,,
0,parallel,39,39,0.10311853499999998,1.3579425394535065,1.308659516274929,0.0001111111111111111,56.8,[56.8%],,,,
0,parallel,40,40,0.097743215,1.3237785309553147,1.2974392771720886,0.0001111111111111111,54.6,[54.6%],,,,
0,parallel,41,41,0.092720375,1.509049841761589,1.4755079597234726,0.0001111111111111111,46.8,[46.8%],,,,
0,parallel,42,42,0.088050015,1.5107990145683288,1.4662570133805275,0.0001111111111111111,52.8,[52.8%],,,,
0,parallel,43,43,0.08373213499999999,1.487460547685623,1.437347874045372,0.0001111111111111111,56.0,[56.0%],,,,
0,parallel,44,44,0.07976673499999999,1.4229780972003936,1.4114511609077454,0.0001111111111111111,57.8,[57.8%],,,,
0,parallel,45,45,0.07615381499999999,1.5575898796319962,1.4623668864369392,0.0001111111111111111,53.6,[53.6%],,,,
0,parallel,46,46,0.072893375,1.4572232902050017,1.4012043848633766,0.0001111111111111111,55.2,[55.2%],,,,
0,parallel,47,47,0.069985415,1.5313997179269792,1.486006148159504,0.0001111111111111111,51.6,[51.6%],,,,
0,parallel,48,48,0.067429935,1.4725198596715927,1.4297407642006874,0.0001111111111111111,55.6,[55.6%],,,,
0,parallel,49,49,0.06522693499999999,1.4535156041383743,1.4021038562059402,0.0001111111111111111,56.2,[56.2%],,,,
0,parallel,50,50,0.06337641499999999,1.4809821784496306,1.4458288699388504,0.0001111111111111111,55.8,[55.8%],,,,
0,parallel,51,51,0.06187837499999999,1.672771117091179,1.5795753076672554,0.0001111111111111111,45.0,[45.0%],,,,
0,parallel,52,52,0.060732814999999996,1.546391162276268,1.501857690513134,0.0001111111111111111,51.4,[51.4%],,,,
0,parallel,53,53,0.059939734999999994,1.5248527854681015,1.49470716714859,0.0001111111111111111,51.6,[51.6%],,,,
0,parallel,54,54,0.059499134999999995,1.4811076730489732,1.4498350843787193,0.0001111111111111111,53.0,[53.0%],,,,
0,parallel,55,55,0.059399999999999994,1.4430772095918656,1.4107442498207092,0.0001111111111111111,55.0,[55.0%],,,,
0,weights,1,56,0.059399999999999994,1.4162703990936278,1.3787374794483185,0.0001111111111111111,54.8,[54.8%],,,,
0,weights,2,57,0.059399999999999994,1.3995002299547195,1.358131505548954,0.0001111111111111111,56.0,[56.0%],,,,
0,weights,3,58,0.059399999999999994,1.3541794627904893,1.3227588459849358,0.0001111111111111111,56.4,[56.4%],,,,
0,weights,4,59,0.059399999999999994,1.330789065361023,1.3240763321518898,0.0001111111111111111,54.6,[54.6%],,,,
0,weights,5,60,0.059399999999999994,1.2940811216831207,1.3055067583918571,0.0001111111111111111,55.6,[55.6%],,,,
0,weights,6,61,0.059399999999999994,1.2899070411920548,1.2699438259005547,0.0001111111111111111,58.0,[58.0%],,,,
0,weights,7,62,0.059399999999999994,1.252362671494484,1.2640282586216927,0.0001111111111111111,57.6,[57.6%],,,,
0,weights,8,63,0.059399999999999994,1.2542003870010376,1.2436538934707642,0.0001111111111111111,57.2,[57.2%],,,,
0,weights,9,64,0.059399999999999994,1.2216161400079728,1.2241866067051888,0.0001111111111111111,58.2,[58.2%],,,,
0,weights,10,65,0.059399999999999994,1.1992196589708328,1.198405034840107,0.0001111111111111111,57.4,[57.4%],,,,
0,weights,11,66,0.059399999999999994,1.206327310204506,1.2259697914123535,0.0001111111111111111,55.6,[55.6%],,,,
0,weights,12,67,0.059399999999999994,1.1845186948776245,1.1893650889396667,0.0001111111111111111,58.4,[58.4%],,,,
0,weights,13,68,0.059399999999999994,1.1574079871177674,1.1528276279568672,0.0001111111111111111,58.8,[58.8%],,,,
0,weights,14,69,0.059399999999999994,1.1663984909653664,1.15967907756567,0.0001111111111111111,57.8,[57.8%],,,,
0,weights,15,70,0.059399999999999994,1.150991228222847,1.1604938954114914,0.0001111111111111111,60.4,[60.4%],,,,
0,weights,16,71,0.059399999999999994,1.1653287410736084,1.1482354775071144,0.0001111111111111111,59.4,[59.4%],,,,
0,weights,17,72,0.059399999999999994,1.117218378186226,1.1289857029914856,0.0001111111111111111,61.8,[61.8%],,,,
0,weights,18,73,0.059399999999999994,1.0916689932346344,1.1177512258291245,0.0001111111111111111,60.2,[60.2%],,,,
0,weights,19,74,0.059399999999999994,1.0921965301036836,1.1029121726751328,0.0001111111111111111,59.6,[59.6%],,,,
0,weights,20,75,0.059399999999999994,1.0924727454781533,1.0808143317699432,0.0001111111111111111,61.4,[61.4%],,,,
0,weights,21,76,0.059399999999999994,1.0803062304854394,1.0758553817868233,0.0001111111111111111,62.2,[62.2%],,,,
0,weights,22,77,0.059399999999999994,1.0533671349287033,1.0802737176418304,0.0001111111111111111,62.6,[62.6%],,,,
0,weights,23,78,0.059399999999999994,1.07376871407032,1.0562299117445946,0.0001111111111111111,61.8,[61.8%],,,,
0,weights,24,79,0.059399999999999994,1.0710242435336113,1.0617258101701736,0.0001111111111111111,61.6,[61.6%],,,,
0,weights,25,80,0.059399999999999994,1.0397063702344895,1.0496369376778603,0.0001111111111111111,60.2,[60.2%],60.2,[60.2%],60.2,[60.2%]
1,parallel,1,1,0.5,3.0037886291742324,1.7011115849018097,0.0001111111111111111,40.1,"[60.2%, 20.0%]",,,,
1,parallel,2,2,0.5,1.6546269357204437,1.6415695250034332,0.0001111111111111111,40.1,"[60.2%, 20.0%]",,,,
1,parallel,3,3,0.5,1.6328869611024857,1.6184731870889664,0.0001111111111111111,40.900000000000006,"[60.2%, 21.6%]",,,,
1,parallel,4,4,0.5,1.5761462181806565,1.6099690198898315,0.0001111111111111111,41.5,"[60.2%, 22.8%]",,,,
1,parallel,5,5,0.49559462000000004,1.469882646203041,1.4897083938121796,0.0001111111111111111,49.3,"[60.2%, 38.4%]",,,,
1,parallel,6,6,0.47819392105263153,1.4121503353118896,1.3666381239891052,0.0001111111111111111,52.5,"[60.2%, 44.8%]",,,,
1,parallel,7,7,0.4611465357894737,1.3082087263464928,1.3044907823204994,0.0001111111111111111,51.900000000000006,"[60.2%, 43.6%]",,,,
1,parallel,8,8,0.44445246421052637,1.2428777158260345,1.3044637590646744,0.0001111111111111111,53.2,"[60.2%, 46.2%]",,,,
1,parallel,9,9,0.42811170631578954,1.2266366332769394,1.3438872396945953,0.0001111111111111111,53.1,"[60.2%, 46.0%]",,,,
1,parallel,10,10,0.41212426210526315,1.1146668747067452,1.1012675762176514,0.0001111111111111111,59.900000000000006,"[60.2%, 59.6%]",,,,
1,parallel,11,11,0.39649013157894736,1.0827560350298882,1.0961566716432571,0.0001111111111111111,59.3,"[60.2%, 58.4%]",,,,
1,parallel,12,12,0.38120931473684205,1.0097205370664597,1.0037784948945045,0.0001111111111111111,62.4,"[60.2%, 64.6%]",,,,
1,parallel,13,13,0.36628181157894735,0.9383464351296424,1.0190926864743233,0.0001111111111111111,62.0,"[60.2%, 63.8%]",,,,
1,parallel,14,14,0.35170762210526313,0.9219841524958611,1.1135143004357815,0.0001111111111111111,59.5,"[60.2%, 58.8%]",,,,
1,parallel,15,15,0.3374867463157895,0.892402209341526,0.8726987466216087,0.0001111111111111111,64.9,"[60.2%, 69.6%]",,,,
1,parallel,16,16,0.3236191842105263,0.8949845880270004,1.0531757175922394,0.0001111111111111111,61.400000000000006,"[60.2%, 62.6%]",,,,
1,parallel,17,17,0.3101049357894737,0.8062018364667892,0.7907724976539612,0.0001111111111111111,66.6,"[60.2%, 73.0%]",,,,
1,parallel,18,18,0.2969440010526315,0.8107746049761773,0.8910193480551243,0.0001111111111111111,64.2,"[60.2%, 68.2%]",,,,
1,parallel,19,19,0.2841363800000001,0.7949320197105407,1.028404824435711,0.0001111111111111111,62.4,"[60.2%, 64.6%]",,,,
1,parallel,20,20,0.27168207263157895,0.8153387099504471,1.0267048180103302,0.0001111111111111111,62.2,"[60.2%, 64.2%]",,,,
1,parallel,21,21,0.2595810789473684,0.8455707654356956,0.7668168395757675,0.0001111111111111111,66.30000000000001,"[60.2%, 72.4%]",,,,
1,parallel,22,22,0.24783339894736844,0.7948423236608505,0.859048530459404,0.0001111111111111111,65.5,"[60.2%, 70.8%]",,,,
1,parallel,23,23,0.23643903263157895,0.7606642946600914,0.922049630433321,0.0001111111111111111,63.9,"[60.2%, 67.6%]",,,,
1,parallel,24,24,0.22539798,0.7493250668048859,0.9351320527493954,0.0001111111111111111,63.6,"[60.2%, 67.0%]",,,,
1,parallel,25,25,0.21471024105263156,0.7510316446423531,0.8197869807481766,0.0001111111111111111,66.1,"[60.2%, 72.0%]",,,,
1,parallel,26,26,0.20437581578947367,0.6835816286504268,0.7294655293226242,0.0001111111111111111,67.5,"[60.2%, 74.8%]",,,,
1,parallel,27,27,0.1943947042105263,0.7383593395352364,0.7450145781040192,0.0001111111111111111,67.6,"[60.2%, 75.0%]",,,,
1,parallel,28,28,0.18476690631578943,0.7561774641275406,0.7295602932572365,0.0001111111111111111,66.80000000000001,"[60.2%, 73.4%]",,,,
1,parallel,29,29,0.17549242210526314,0.6767400875687599,0.7304402440786362,0.0001111111111111111,67.2,"[60.2%, 74.2%]",,,,
1,parallel,30,30,0.16657125157894737,0.7513704836368561,0.811487153172493,0.0001111111111111111,66.6,"[60.2%, 73.0%]",,,,
1,parallel,31,31,0.1580033947368421,0.7349151037633419,0.7483957521617413,0.0001111111111111111,66.7,"[60.2%, 73.2%]",,,,
1,parallel,32,32,0.14978885157894734,0.7974309027194977,0.8716674782335758,0.0001111111111111111,65.5,"[60.2%, 70.8%]",,,,
1,parallel,33,33,0.1419276221052632,0.9944144070148468,0.8403276428580284,0.0001111111111111111,66.0,"[60.2%, 71.8%]",,,,
1,parallel,34,34,0.13441970631578948,0.9625531531870365,0.8541193827986717,0.0001111111111111111,65.30000000000001,"[60.2%, 70.4%]",,,,
1,parallel,35,35,0.12726510421052634,0.8424474239349365,0.8789593651890755,0.0001111111111111111,64.2,"[60.2%, 68.2%]",,,,
1,parallel,36,36,0.12046381578947368,0.9577733606100083,0.9142815694212914,0.0001111111111111111,63.5,"[60.2%, 66.8%]",,,,
1,parallel,37,37,0.11401584105263157,0.9140983447432518,0.9465898647904396,0.0001111111111111111,63.300000000000004,"[60.2%, 66.4%]",,,,
1,parallel,38,38,0.10792117999999998,0.9426296547055244,0.920913502573967,0.0001111111111111111,65.2,"[60.2%, 70.2%]",,,,
1,parallel,39,39,0.10217983263157893,0.9937512427568436,0.8877262845635414,0.0001111111111111111,65.5,"[60.2%, 70.8%]",,,,
1,parallel,40,40,0.09679179894736842,1.0079204350709916,0.9304645881056786,0.0001111111111111111,64.9,"[60.2%, 69.6%]",,,,
1,parallel,41,41,0.09175707894736843,1.0005203366279602,1.008702501654625,0.0001111111111111111,62.800000000000004,"[60.2%, 65.4%]",,,,
1,parallel,42,42,0.08707567263157895,0.9785677462816238,0.931281603872776,0.0001111111111111111,64.6,"[60.2%, 69.0%]",,,,
1,parallel,43,43,0.08274757999999999,1.0138278290629388,0.8782650679349899,0.0001111111111111111,65.2,"[60.2%, 70.2%]",,,,
1,parallel,44,44,0.07877280105263157,0.9698054835200309,0.9972254186868668,0.0001111111111111111,63.800000000000004,"[60.2%, 67.4%]",,,,
1,parallel,45,45,0.07515133578947367,1.156299537420273,1.0050596743822098,0.0001111111111111111,61.1,"[60.2%, 62.0%]",,,,
1,parallel,46,46,0.07188318421052632,1.0237557023763657,0.9629732072353363,0.0001111111111111111,63.0,"[60.2%, 65.8%]",,,,
1,parallel,47,47,0.06896834631578948,1.0310376197099687,1.0685501098632812,0.0001111111111111111,59.400000000000006,"[60.2%, 58.6%]",,,,
1,parallel,48,48,0.06640682210526315,0.979680722951889,0.9937883242964745,0.0001111111111111111,63.300000000000004,"[60.2%, 66.4%]",,,,
1,parallel,49,49,0.06419861157894736,1.0154611721634865,0.9665862247347832,0.0001111111111111111,64.4,"[60.2%, 68.6%]",,,,
1,parallel,50,50,0.062343714736842096,1.1842026308178901,1.1015615239739418,0.0001111111111111111,60.2,"[60.2%, 60.2%]",,,,
1,parallel,51,51,0.06084213157894736,1.1007338479161262,1.2372602373361588,0.0001111111111111111,56.7,"[60.2%, 53.2%]",,,,
1,parallel,52,52,0.05969386210526316,1.3582444980740547,1.16293366253376,0.0001111111111111111,58.0,"[60.2%, 55.8%]",,,,
1,parallel,53,53,0.05889890631578947,1.1082047805190087,1.078714594244957,0.0001111111111111111,60.0,"[60.2%, 59.8%]",,,,
1,parallel,54,54,0.058457264210526313,1.070537206530571,0.9842994585633278,0.0001111111111111111,61.1,"[60.2%, 62.0%]",,,,
1,parallel,55,55,0.0583578947368421,1.0265526980161668,0.9752700254321098,0.0001111111111111111,61.6,"[60.2%, 63.0%]",,,,
1,weights,1,56,0.0583578947368421,0.988185703754425,0.9681290164589882,0.0001111111111111111,61.8,"[60.2%, 63.4%]",,,,
1,weights,2,57,0.0583578947368421,0.9338119253516197,1.0156041756272316,0.0001111111111111111,60.900000000000006,"[60.2%, 61.6%]",,,,
1,weights,3,58,0.0583578947368421,0.918743509054184,0.9461306408047676,0.0001111111111111111,62.4,"[60.2%, 64.6%]",,,,
1,weights,4,59,0.0583578947368421,0.8934781342744827,0.9024018943309784,0.0001111111111111111,62.6,"[60.2%, 65.0%]",,,,
1,weights,5,60,0.0583578947368421,0.8721880666911602,0.8993173688650131,0.0001111111111111111,63.7,"[60.2%, 67.2%]",,,,
1,weights,6,61,0.0583578947368421,0.8547498434782028,0.8660940900444984,0.0001111111111111111,63.7,"[60.2%, 67.2%]",,,,
1,weights,7,62,0.0583578947368421,0.872541269659996,0.9057087525725365,0.0001111111111111111,63.6,"[60.2%, 67.0%]",,,,
1,weights,8,63,0.0583578947368421,0.8343070387840271,0.8399961739778519,0.0001111111111111111,64.30000000000001,"[60.2%, 68.4%]",,,,
1,weights,9,64,0.0583578947368421,0.8002039819955826,0.8257360197603703,0.0001111111111111111,64.1,"[60.2%, 68.0%]",,,,
1,weights,10,65,0.0583578947368421,0.7694947421550751,0.855209194123745,0.0001111111111111111,63.300000000000004,"[60.2%, 66.4%]",,,,
1,weights,11,66,0.0583578947368421,0.8100601598620415,0.8797470927238464,0.0001111111111111111,63.4,"[60.2%, 66.6%]",,,,
1,weights,12,67,0.0583578947368421,0.8112861081957817,0.7936305329203606,0.0001111111111111111,65.7,"[60.2%, 71.2%]",,,,
1,weights,13,68,0.0583578947368421,0.7641478583216668,0.7651799097657204,0.0001111111111111111,66.1,"[60.2%, 72.0%]",,,,
1,weights,14,69,0.0583578947368421,0.7186662731692195,0.7928619682788849,0.0001111111111111111,65.80000000000001,"[60.2%, 71.4%]",,,,
1,weights,15,70,0.0583578947368421,0.7233965501189232,0.7737260013818741,0.0001111111111111111,65.7,"[60.2%, 71.2%]",,,,
1,weights,16,71,0.0583578947368421,0.7043500162661076,0.7520702555775642,0.0001111111111111111,67.4,"[60.2%, 74.6%]",,,,
1,weights,17,72,0.0583578947368421,0.7305847629904747,0.7204216383397579,0.0001111111111111111,66.7,"[60.2%, 73.2%]",,,,
1,weights,18,73,0.0583578947368421,0.7701013654470443,0.8114198967814445,0.0001111111111111111,64.2,"[60.2%, 68.2%]",,,,
1,weights,19,74,0.0583578947368421,0.7574962303042412,0.7274638451635838,0.0001111111111111111,66.2,"[60.2%, 72.2%]",,,,
1,weights,20,75,0.0583578947368421,0.7032821916043759,0.7387964352965355,0.0001111111111111111,65.4,"[60.2%, 70.6%]",,,,
1,weights,21,76,0.0583578947368421,0.6770787626504898,0.7792626693844795,0.0001111111111111111,65.5,"[60.2%, 70.8%]",,,,
1,weights,22,77,0.0583578947368421,0.6963063850998878,0.8424557372927666,0.0001111111111111111,63.5,"[60.2%, 66.8%]",,,,
1,weights,23,78,0.0583578947368421,0.7104869097471237,0.7388918362557888,0.0001111111111111111,65.5,"[60.2%, 70.8%]",,,,
1,weights,24,79,0.0583578947368421,0.6597080506384373,0.7139586210250854,0.0001111111111111111,66.9,"[60.2%, 73.6%]",,,,
1,weights,25,80,0.0583578947368421,0.7107503741979599,0.8290065303444862,0.0001111111111111111,65.5,"[60.2%, 70.8%]",41.0,"[11.2%, 70.8%]",59.0,"[47.2%, 70.8%]"
2,parallel,1,1,0.5,4.070276665687561,1.8442074060440063,0.0001111111111111111,50.333333333333336,"[60.2%, 70.8%, 20.0%]",,,,
2,parallel,2,2,0.5,1.6945130586624146,1.6512778997421265,0.0001111111111111111,50.333333333333336,"[60.2%, 70.8%, 20.0%]",,,,
2,parallel,3,3,0.5,1.6477520376443864,1.6483585834503174,0.0001111111111111111,50.333333333333336,"[60.2%, 70.8%, 20.0%]",,,,
2,parallel,4,4,0.5,1.6383255183696748,1.6157870590686798,0.0001111111111111111,52.06666666666666,"[60.2%, 70.8%, 25.2%]",,,,
2,parallel,5,5,0.49558422500000004,1.577986255288124,1.5364029109477997,0.0001111111111111111,54.199999999999996,"[60.2%, 70.8%, 31.6%]",,,,
2,parallel,6,6,0.47814246710526315,1.4561723619699478,1.3881890997290611,0.0001111111111111111,55.0,"[60.2%, 70.8%, 34.0%]",,,,
2,parallel,7,7,0.46105485657894735,1.3653265982866287,1.3207452967762947,0.0001111111111111111,56.800000000000004,"[60.2%, 70.8%, 39.4%]",,,,
2,parallel,8,8,0.4443213934210527,1.3100268602371217,1.251244179904461,0.0001111111111111111,59.26666666666667,"[60.2%, 70.8%, 46.8%]",,,,
2,parallel,9,9,0.427942077631579,1.2593708157539367,1.2752902656793594,0.0001111111111111111,58.06666666666666,"[60.2%, 70.8%, 43.2%]",,,,
2,parallel,10,10,0.4119169092105263,1.2244225949048997,1.1653736382722855,0.0001111111111111111,61.13333333333333,"[60.2%, 70.8%, 52.4%]",,,,
2,parallel,11,11,0.39624588815789474,1.157337588071823,1.1778827011585236,0.0001111111111111111,60.13333333333333,"[60.2%, 70.8%, 49.4%]",,,,
2,parallel,12,12,0.38092901447368416,1.1255078464746475,1.1268031373620033,0.0001111111111111111,60.86666666666667,"[60.2%, 70.8%, 51.6%]",,,,
2,parallel,13,13,0.3659662881578947,1.1318351909518243,1.0594762712717056,0.0001111111111111111,62.53333333333333,"[60.2%, 70.8%, 56.6%]",,,,
2,parallel,14,14,0.3513577092105263,1.034283994138241,0.9855323731899261,0.0001111111111111111,64.66666666666667,"[60.2%, 70.8%, 63.0%]",,,,
2,parallel,15,15,0.337103277631579,0.9766433715820313,0.9411936402320862,0.0001111111111111111,65.39999999999999,"[60.2%, 70.8%, 65.2%]",,,,
2,parallel,16,16,0.3232029934210527,0.9520015060901642,0.958717867732048,0.0001111111111111111,64.33333333333333,"[60.2%, 70.8%, 62.0%]",,,,
2,parallel,17,17,0.30965685657894737,0.8799436151981354,0.9028567969799042,0.0001111111111111111,65.26666666666667,"[60.2%, 70.8%, 64.8%]",,,,
2,parallel,18,18,0.2964648671052631,0.8717995807528496,0.8608586117625237,0.0001111111111111111,66.60000000000001,"[60.2%, 70.8%, 68.8%]",,,,
2,parallel,19,19,0.28362702500000003,0.8738160356879234,0.9263520911335945,0.0001111111111111111,65.8,"[60.2%, 70.8%, 66.4%]",,,,
2,parallel,20,20,0.27114333026315796,0.8490244820713997,0.8101157173514366,0.0001111111111111111,67.2,"[60.2%, 70.8%, 70.6%]",,,,
2,parallel,21,21,0.25901378289473687,0.8048322066664696,0.8904794529080391,0.0001111111111111111,65.53333333333333,"[60.2%, 70.8%, 65.6%]",,,,
2,parallel,22,22,0.24723838289473687,0.7477148078382015,0.7845116406679153,0.0001111111111111111,67.73333333333333,"[60.2%, 70.8%, 72.2%]",,,,
2,parallel,23,23,0.2358171302631579,0.7413880825042725,0.890691164880991,0.0001111111111111111,65.06666666666666,"[60.2%, 70.8%, 64.2%]",,,,
2,parallel,24,24,0.224750025,0.7707745291292667,0.7901945114135742,0.0001111111111111111,67.39999999999999,"[60.2%, 70.8%, 71.2%]",,,,
2,parallel,25,25,0.21403706710526316,0.7446086302399635,0.79146309196949,0.0001111111111111111,67.8,"[60.2%, 70.8%, 72.4%]",,,,
2,parallel,26,26,0.20367825657894734,0.6753770343959331,0.7512939088046551,0.0001111111111111111,67.86666666666666,"[60.2%, 70.8%, 72.6%]",,,,
2,parallel,27,27,0.19367359342105261,0.811485105752945,0.8253157734870911,0.0001111111111111111,67.26666666666667,"[60.2%, 70.8%, 70.8%]",,,,
2,parallel,28,28,0.1840230776315789,0.910181176662445,0.8292409852147102,0.0001111111111111111,66.86666666666666,"[60.2%, 70.8%, 69.6%]",,,,
2,parallel,29,29,0.1747267092105263,0.8386837646365166,0.7869318947196007,0.0001111111111111111,67.73333333333333,"[60.2%, 70.8%, 72.2%]",,,,
2,parallel,30,30,0.16578448815789473,0.796698448061943,0.7863448448479176,0.0001111111111111111,67.46666666666667,"[60.2%, 70.8%, 71.4%]",,,,
2,parallel,31,31,0.1571964144736842,0.7383849352598191,0.8380643911659718,0.0001111111111111111,66.53333333333333,"[60.2%, 70.8%, 68.6%]",,,,
2,parallel,32,32,0.1489624881578947,0.8067566514015198,0.83596021682024,0.0001111111111111111,67.26666666666667,"[60.2%, 70.8%, 70.8%]",,,,
2,parallel,33,33,0.14108270921052635,0.7182779133319854,0.7628795057535172,0.0001111111111111111,68.39999999999999,"[60.2%, 70.8%, 74.2%]",,,,
2,parallel,34,34,0.13355707763157895,0.8983173802495003,0.7844191938638687,0.0001111111111111111,68.26666666666667,"[60.2%, 70.8%, 73.8%]",,,,
2,parallel,35,35,0.12638559342105266,0.8310113534331321,0.9268282614648342,0.0001111111111111111,65.8,"[60.2%, 70.8%, 66.4%]",,,,
2,parallel,36,36,0.11956825657894737,0.9088982090353965,1.093499083071947,0.0001111111111111111,62.800000000000004,"[60.2%, 70.8%, 57.4%]",,,,
2,parallel,37,37,0.11310506710526316,0.8879513651132583,0.853335976600647,0.0001111111111111111,66.60000000000001,"[60.2%, 70.8%, 68.8%]",,,,
2,parallel,38,38,0.106996025,0.8885614931583404,0.9481028765439987,0.0001111111111111111,65.53333333333333,"[60.2%, 70.8%, 65.6%]",,,,
2,parallel,39,39,0.10124113026315787,0.896608754992485,0.862457774579525,0.0001111111111111111,66.86666666666666,"[60.2%, 70.8%, 69.6%]",,,,
2,parallel,40,40,0.09584038289473684,0.8907590806484222,0.8914932534098625,0.0001111111111111111,66.60000000000001,"[60.2%, 70.8%, 68.8%]",,,,
2,parallel,41,41,0.09079378289473684,0.9845965296030045,0.9064530730247498,0.0001111111111111111,65.93333333333334,"[60.2%, 70.8%, 66.8%]",,,,
2,parallel,42,42,0.08610133026315789,0.9233829036355019,0.9554155319929123,0.0001111111111111111,65.86666666666666,"[60.2%, 70.8%, 66.6%]",,,,
2,parallel,43,43,0.08176302499999999,0.9874687105417251,0.9105048477649689,0.0001111111111111111,66.73333333333333,"[60.2%, 70.8%, 69.2%]",,,,
2,parallel,44,44,0.07777886710526315,1.1318942800164222,1.150403380393982,0.0001111111111111111,62.0,"[60.2%, 70.8%, 55.0%]",,,,
2,parallel,45,45,0.07414885657894736,1.1011076763272285,1.0651041343808174,0.0001111111111111111,63.73333333333333,"[60.2%, 70.8%, 60.2%]",,,,
2,parallel,46,46,0.07087299342105263,1.0219415307044983,0.9829967394471169,0.0001111111111111111,65.2,"[60.2%, 70.8%, 64.6%]",,,,
2,parallel,47,47,0.06795127763157895,1.0421472638845444,1.0023590624332428,0.0001111111111111111,64.39999999999999,"[60.2%, 70.8%, 62.2%]",,,,
