task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
0,parallel,36,36,0.153975991027079,1.0512623779381378,1.1235917918384075,0.0001111111111111111,64.0,[64.0%],,,,
0,parallel,37,37,0.14825852267264863,1.0429507124273083,1.1515961214900017,0.0001111111111111111,64.5,[64.5%],,,,
0,parallel,38,38,0.14286105431821824,1.0427639597578893,1.1508188173174858,0.0001111111111111111,64.4,[64.4%],,,,
0,parallel,39,39,0.13778358596378787,1.1806742315050922,1.2196817211806774,0.0001111111111111111,62.0,[62.0%],,,,
0,parallel,40,40,0.13302611760935748,1.1277648640584341,1.1958424225449562,0.0001111111111111111,62.5,[62.5%],,,,
0,parallel,41,41,0.12858864925492708,1.1926167403595358,1.2635192945599556,0.0001111111111111111,61.1,[61.1%],,,,
0,parallel,42,42,0.12447118090049673,1.3227998297425765,1.4545064233243465,0.0001111111111111111,53.8,[53.8%],,,,
0,parallel,43,43,0.12067371254606635,1.3381874915919727,1.426653802394867,0.0001111111111111111,56.0,[56.0%],,,,
0,parallel,44,44,0.11719624419163596,1.299290600456769,1.3503304310142994,0.0001111111111111111,58.3,[58.3%],,,,
0,parallel,45,45,0.11403877583720558,1.2976745600941815,1.3670726045966148,0.0001111111111111111,57.9,[57.9%],,,,
0,parallel,46,46,0.11120130748277521,1.2642688162719147,1.376832589507103,0.0001111111111111111,58.0,[58.0%],,,,
0,parallel,47,47,0.10868383912834481,1.417208579522145,1.4803555607795715,0.0001111111111111111,51.8,[51.8%],,,,
0,parallel,48,48,0.10648637077391443,1.3854969558836538,1.435910239815712,0.0001111111111111111,54.4,[54.4%],,,,
0,parallel,49,49,0.10460890241948406,1.356990422629103,1.4127861820161343,0.0001111111111111111,57.0,[57.0%],,,,
0,parallel,50,50,0.10305143406505368,1.3406308919568606,1.3655953034758568,0.0001111111111111111,56.9,[56.9%],,,,
0,parallel,51,51,0.1018139657106233,1.2796677456626409,1.384195014834404,0.0001111111111111111,56.5,[56.5%],,,,
0,parallel,52,52,0.10089649735619292,1.3441672838186915,1.359397817403078,0.0001111111111111111,58.5,[58.5%],,,,
0,parallel,53,53,0.10029902900176255,1.280730119234399,1.3164846636354923,0.0001111111111111111,59.3,[59.3%],,,,
0,parallel,54,54,0.10002156064733217,1.2534399243849743,1.2908914498984814,0.0001111111111111111,60.3,[60.3%],,,,
0,parallel,55,55,0.1,1.2226845938948137,1.304862566292286,0.0001111111111111111,59.4,[59.4%],,,,
0,weights,1,56,0.1,1.2031940108613124,1.2848208285868168,0.0001111111111111111,59.6,[59.6%],,,,
0,weights,2,57,0.1,1.1790314037588578,1.259671539068222,0.0001111111111111111,61.2,[61.2%],,,,
0,weights,3,58,0.1,1.1504445279700846,1.2669485732913017,0.0001111111111111111,59.7,[59.7%],,,,
0,weights,4,59,0.1,1.1439536085611657,1.2482529431581497,0.0001111111111111111,60.8,[60.8%],,,,
0,weights,5,60,0.1,1.1096493586709228,1.204588919878006,0.0001111111111111111,61.7,[61.7%],,,,
0,weights,6,61,0.1,1.1260471012018904,1.1971266902983189,0.0001111111111111111,61.4,[61.4%],,,,
0,weights,7,62,0.1,1.1037219860885716,1.183770377188921,0.0001111111111111111,61.4,[61.4%],,,,
0,weights,8,63,0.1,1.0789426399182669,1.1947016902267933,0.0001111111111111111,61.1,[61.1%],,,,
0,weights,9,64,0.1,1.083660692353792,1.1942440755665302,0.0001111111111111111,61.5,[61.5%],,,,
0,weights,10,65,0.1,1.0587594652477699,1.1643159128725529,0.0001111111111111111,62.7,[62.7%],,,,
0,weights,11,66,0.1,1.0388052116466473,1.172281377017498,0.0001111111111111111,62.9,[62.9%],,,,
0,weights,12,67,0.1,1.0268578868878038,1.1111411228775978,0.0001111111111111111,63.8,[63.8%],,,,
0,weights,13,68,0.1,1.0327835369713698,1.1353434957563877,0.0001111111111111111,62.8,[62.8%],,,,
0,weights,14,69,0.1,1.0279806203480009,1.145494855940342,0.0001111111111111111,62.7,[62.7%],,,,
0,weights,15,70,0.1,1.0139704542823984,1.1627299599349499,0.0001111111111111111,63.0,[63.0%],,,,
0,weights,16,71,0.1,0.9982921209516404,1.137950498610735,0.0001111111111111111,63.1,[63.1%],,,,
0,weights,17,72,0.1,0.9921304870255386,1.1068080477416515,0.0001111111111111111,64.4,[64.4%],,,,
0,weights,18,73,0.1,0.979848788508886,1.0962348282337189,0.0001111111111111111,64.7,[64.7%],,,,
0,weights,19,74,0.1,0.9851841511605661,1.1342402882874012,0.0001111111111111111,63.5,[63.5%],,,,
0,weights,20,75,0.1,0.9638218547724471,1.1209739968180656,0.0001111111111111111,63.9,[63.9%],,,,
0,weights,21,76,0.1,0.9597371990167642,1.0859791152179241,0.0001111111111111111,65.6,[65.6%],,,,
0,weights,22,77,0.1,0.9473270954965036,1.1242367140948772,0.0001111111111111111,62.7,[62.7%],,,,
0,weights,23,78,0.1,0.9452134544336344,1.105620726943016,0.0001111111111111111,63.8,[63.8%],,,,
0,weights,24,79,0.1,0.9372887596299376,1.1095788292586803,0.0001111111111111111,63.3,[63.3%],,,,
0,weights,25,80,0.1,0.9389636939084982,1.0522970035672188,0.0001111111111111111,66.2,[66.2%],66.2,[66.2%],66.2,[66.2%]
1,parallel,1,1,0.5,2.8281989671006986,2.3197561353445053,0.0001111111111111111,38.75,"[66.2%, 11.3%]",,,,
1,parallel,2,2,0.5,2.2235110470011263,2.085356391966343,0.0001111111111111111,42.75,"[66.2%, 19.3%]",,,,
1,parallel,3,3,0.5,2.0718026206463196,2.0360793471336365,0.0001111111111111111,44.35,"[66.2%, 22.5%]",,,,
1,parallel,4,4,0.5,1.9964363771148874,1.9106680005788803,0.0001111111111111111,46.3,"[66.2%, 26.4%]",,,,
1,parallel,5,5,0.4899375100144209,1.9119943817959557,1.8586950525641441,0.0001111111111111111,47.45,"[66.2%, 28.7%]",,,,
1,parallel,6,6,0.4743000416599904,1.8403082829487474,1.7846028469502926,0.0001111111111111111,50.75,"[66.2%, 35.3%]",,,,
1,parallel,7,7,0.45898257330556,1.7310679441765895,1.6900608539581299,0.0001111111111111111,53.35,"[66.2%, 40.5%]",,,,
1,parallel,8,8,0.44398510495112964,1.635242543643034,1.6115890070796013,0.0001111111111111111,54.45,"[66.2%, 42.7%]",,,,
1,parallel,9,9,0.42930763659669924,1.5679493403132958,1.5001330897212029,0.0001111111111111111,56.85,"[66.2%, 47.5%]",,,,
1,parallel,10,10,0.4149501682422688,1.489374741723266,1.4647606946527958,0.0001111111111111111,56.25,"[66.2%, 46.3%]",,,,
1,parallel,11,11,0.4009126998878385,1.4255583995505223,1.3809326589107513,0.0001111111111111111,60.05,"[66.2%, 53.9%]",,,,
1,parallel,12,12,0.3871952315334082,1.373408417158489,1.4036530815064907,0.0001111111111111111,59.0,"[66.2%, 51.8%]",,,,
1,parallel,13,13,0.3737977631789777,1.3471833127963393,1.3232983350753784,0.0001111111111111111,59.7,"[66.2%, 53.2%]",,,,
1,parallel,14,14,0.36072029482454737,1.2668518424034119,1.331508606672287,0.0001111111111111111,59.5,"[66.2%, 52.8%]",,,,
1,parallel,15,15,0.34796282647011695,1.1916876208933094,1.3001020513474941,0.0001111111111111111,60.7,"[66.2%, 55.2%]",,,,
1,parallel,16,16,0.33552535811568657,1.1719264410719086,1.241600327193737,0.0001111111111111111,62.5,"[66.2%, 58.8%]",,,,
1,parallel,17,17,0.32340788976125623,1.150233879119535,1.228695411235094,0.0001111111111111111,62.2,"[66.2%, 58.2%]",,,,
1,parallel,18,18,0.3116104214068258,1.1054540238802946,1.1440249383449554,0.0001111111111111111,63.75,"[66.2%, 61.3%]",,,,
1,parallel,19,19,0.3001329530523955,1.09718649221372,1.123090025037527,0.0001111111111111111,64.5,"[66.2%, 62.8%]",,,,
1,parallel,20,20,0.2889754846979651,1.0911586412900611,1.2253159880638123,0.0001111111111111111,61.7,"[66.2%, 57.2%]",,,,
1,parallel,21,21,0.2781380163435347,1.0544210272499277,1.1262402534484863,0.0001111111111111111,64.6,"[66.2%, 63.0%]",,,,
1,parallel,22,22,0.2676205479891044,1.0347076624254636,1.144102893769741,0.0001111111111111111,63.95,"[66.2%, 61.7%]",,,,
1,parallel,23,23,0.257423079634674,1.0289467452447625,1.2742560766637325,0.0001111111111111111,61.25,"[66.2%, 56.3%]",,,,
1,parallel,24,24,0.24754561128024358,1.0042347040357469,1.0482750125229359,0.0001111111111111111,65.45,"[66.2%, 64.7%]",,,,
1,parallel,25,25,0.2379881429258132,0.9458796895003017,1.0595650989562273,0.0001111111111111111,65.80000000000001,"[66.2%, 65.4%]",,,,
1,parallel,26,26,0.2287506745713828,0.979824155191832,1.0654186122119427,0.0001111111111111111,65.45,"[66.2%, 64.7%]",,,,
1,parallel,27,27,0.21983320621695243,0.9629666239400453,1.0059252753853798,0.0001111111111111111,66.4,"[66.2%, 66.6%]",,,,
1,parallel,28,28,0.21123573786252203,0.9965981961805609,1.0448622554540634,0.0001111111111111111,66.1,"[66.2%, 66.0%]",,,,
1,parallel,29,29,0.20295826950809165,1.0037387352955491,1.0974505878984928,0.0001111111111111111,64.85,"[66.2%, 63.5%]",,,,
1,parallel,30,30,0.1950008011536613,1.0135767293881766,1.0457572415471077,0.0001111111111111111,66.05000000000001,"[66.2%, 65.9%]",,,,
1,parallel,31,31,0.1873633327992309,1.0258191401445413,1.1808294244110584,0.0001111111111111111,63.8,"[66.2%, 61.4%]",,,,
1,parallel,32,32,0.18004586444480053,1.0149184042894388,1.0533967018127441,0.0001111111111111111,65.55000000000001,"[66.2%, 64.9%]",,,,
1,parallel,33,33,0.17304839609037015,1.0259576869916311,1.0570819526910782,0.0001111111111111111,66.0,"[66.2%, 65.8%]",,,,
1,parallel,34,34,0.16637092773593976,1.0336389534081085,1.0926768518984318,0.0001111111111111111,64.95,"[66.2%, 63.7%]",,,,
1,parallel,35,35,0.16001345938150938,1.014881051039394,1.1026516072452068,0.0001111111111111111,65.05,"[66.2%, 63.9%]",,,,
1,parallel,36,36,0.153975991027079,1.0769900573959834,1.1209672950208187,0.0001111111111111111,64.4,"[66.2%, 62.6%]",,,,
1,parallel,37,37,0.14825852267264863,1.042508389376387,1.1714560277760029,0.0001111111111111111,63.75,"[66.2%, 61.3%]",,,,
1,parallel,38,38,0.14286105431821824,1.0290285420568683,1.0792395621538162,0.0001111111111111111,66.1,"[66.2%, 66.0%]",,,,
1,parallel,39,39,0.13778358596378787,1.0819892589050004,1.1417894586920738,0.0001111111111111111,64.2,"[66.2%, 62.2%]",,,,
1,parallel,40,40,0.13302611760935748,1.0375965931747533,1.0921450927853584,0.0001111111111111111,65.25,"[66.2%, 64.3%]",,,,
1,parallel,41,41,0.12858864925492708,1.033278131786781,1.1124051921069622,0.0001111111111111111,64.75,"[66.2%, 63.3%]",,,,
1,parallel,42,42,0.12447118090049673,1.0747700144972983,1.1535196267068386,0.0001111111111111111,63.7,"[66.2%, 61.2%]",,,,
1,parallel,43,43,0.12067371254606635,1.0523330229747145,1.1257988959550858,0.0001111111111111111,64.6,"[66.2%, 63.0%]",,,,
1,parallel,44,44,0.11719624419163596,1.0083544239213196,1.1389255002140999,0.0001111111111111111,64.45,"[66.2%, 62.7%]",,,,
1,parallel,45,45,0.11403877583720558,1.0559065485302406,1.1640668902546167,0.0001111111111111111,64.8,"[66.2%, 63.4%]",,,,
1,parallel,46,46,0.11120130748277521,1.0017120091221001,1.1167520172894,0.0001111111111111111,64.75,"[66.2%, 63.3%]",,,,
1,parallel,47,47,0.10868383912834481,1.1928543176832078,1.2884396091103554,0.0001111111111111111,62.45,"[66.2%, 58.7%]",,,,
1,parallel,48,48,0.10648637077391443,1.1508737123465236,1.1714157573878765,0.0001111111111111111,63.900000000000006,"[66.2%, 61.6%]",,,,
1,parallel,49,49,0.10460890241948406,1.0906627781783478,1.1427309103310108,0.0001111111111111111,63.25,"[66.2%, 60.3%]",,,,
1,parallel,50,50,0.10305143406505368,1.0478898369813268,1.164009241387248,0.0001111111111111111,63.75,"[66.2%, 61.3%]",,,,
1,parallel,51,51,0.1018139657106233,1.0120398168322406,1.0580064058303833,0.0001111111111111111,65.45,"[66.2%, 64.7%]",,,,
1,parallel,52,52,0.10089649735619292,1.0837440038029151,1.0904839299619198,0.0001111111111111111,65.4,"[66.2%, 64.6%]",,,,
1,parallel,53,53,0.10029902900176255,1.0413928793955454,1.0868020541965961,0.0001111111111111111,65.2,"[66.2%, 64.2%]",,,,
1,parallel,54,54,0.10002156064733217,1.0008762086494059,1.0581579878926277,0.0001111111111111111,65.25,"[66.2%, 64.3%]",,,,
1,parallel,55,55,0.1,0.9752265275279178,1.0611475743353367,0.0001111111111111111,65.4,"[66.2%, 64.6%]",,,,
1,weights,1,56,0.1,0.9612457895580726,1.0966352727264166,0.0001111111111111111,64.7,"[66.2%, 63.2%]",,,,
1,weights,2,57,0.1,0.9260786537882648,1.067958727478981,0.0001111111111111111,65.30000000000001,"[66.2%, 64.4%]",,,,
1,weights,3,58,0.1,0.8921294453777845,1.02553091943264,0.0001111111111111111,65.6,"[66.2%, 65.0%]",,,,
1,weights,4,59,0.1,0.8723101615905762,1.002490308135748,0.0001111111111111111,66.15,"[66.2%, 66.1%]",,,,
1,weights,5,60,0.1,0.8496256425410886,1.0271201692521572,0.0001111111111111111,65.6,"[66.2%, 65.0%]",,,,
1,weights,6,61,0.1,0.8493908092945437,1.050788326188922,0.0001111111111111111,65.7,"[66.2%, 65.2%]",,,,
1,weights,7,62,0.1,0.8475529272345048,0.9992544483393431,0.0001111111111111111,66.9,"[66.2%, 67.6%]",,,,
1,weights,8,63,0.1,0.8281052610542201,1.0482842233031988,0.0001111111111111111,66.25,"[66.2%, 66.3%]",,,,
1,weights,9,64,0.1,0.815576817038693,1.0259624551981688,0.0001111111111111111,66.30000000000001,"[66.2%, 66.4%]",,,,
1,weights,10,65,0.1,0.8063230205185806,0.9708954561501741,0.0001111111111111111,66.55000000000001,"[66.2%, 66.9%]",,,,
1,weights,11,66,0.1,0.80452977177463,1.01106558740139,0.0001111111111111111,66.4,"[66.2%, 66.6%]",,,,
1,weights,12,67,0.1,0.7728218058996563,1.0020768716931343,0.0001111111111111111,66.65,"[66.2%, 67.1%]",,,,
1,weights,13,68,0.1,0.7769806022885479,0.9616765528917313,0.0001111111111111111,67.65,"[66.2%, 69.1%]",,,,
1,weights,14,69,0.1,0.7428575905063485,0.9887451957911253,0.0001111111111111111,67.15,"[66.2%, 68.1%]",,,,
1,weights,15,70,0.1,0.7717898872834218,1.001666110008955,0.0001111111111111111,67.05000000000001,"[66.2%, 67.9%]",,,,
1,weights,16,71,0.1,0.76133694905269,1.0082112438976765,0.0001111111111111111,66.45,"[66.2%, 66.7%]",,,,
1,weights,17,72,0.1,0.7316244384155998,0.9897734094411135,0.0001111111111111111,67.4,"[66.2%, 68.6%]",,,,
1,weights,18,73,0.1,0.7396866086917587,0.9750905558466911,0.0001111111111111111,67.4,"[66.2%, 68.6%]",,,,
1,weights,19,74,0.1,0.7375085731095905,0.940405011177063,0.0001111111111111111,67.6,"[66.2%, 69.0%]",,,,
1,weights,20,75,0.1,0.7164238287678247,0.9774916898459196,0.0001111111111111111,67.0,"[66.2%, 67.8%]",,,,
1,weights,21,76,0.1,0.7212796596032155,0.9030625037848949,0.0001111111111111111,68.4,"[66.2%, 70.6%]",,,,
1,weights,22,77,0.1,0.7027548015872135,0.9493114352226257,0.0001111111111111111,67.95,"[66.2%, 69.7%]",,,,
1,weights,23,78,0.1,0.708115619571903,0.9383222963660955,0.0001111111111111111,67.5,"[66.2%, 68.8%]",,,,
1,weights,24,79,0.1,0.6913014401363421,0.9605162907391787,0.0001111111111111111,67.85,"[66.2%, 69.5%]",,,,
1,weights,25,80,0.1,0.6808943906916848,0.9874682202935219,0.0001111111111111111,67.7,"[66.2%, 69.2%]",55.650000000000006,"[42.1%, 69.2%]",61.1,"[53.0%, 69.2%]"
2,parallel,1,1,0.5,3.2903661214852633,2.354667365550995,0.0001111111111111111,48.46666666666667,"[66.2%, 69.2%, 10.0%]",,,,
2,parallel,2,2,0.5,2.3378045951263813,2.3034824430942535,0.0001111111111111111,51.26666666666667,"[66.2%, 69.2%, 18.4%]",,,,
2,parallel,3,3,0.5,2.118366609645795,1.9649611376225948,0.0001111111111111111,54.333333333333336,"[66.2%, 69.2%, 27.6%]",,,,
2,parallel,4,4,0.5,1.85542698751522,1.8488593325018883,0.0001111111111111111,57.0,"[66.2%, 69.2%, 35.6%]",,,,
2,parallel,5,5,0.4899375100144209,1.6996899299983736,1.6556992903351784,0.0001111111111111111,57.96666666666667,"[66.2%, 69.2%, 38.5%]",,,,
2,parallel,6,6,0.4743000416599904,1.518901071970976,1.5202262289822102,0.0001111111111111111,61.56666666666666,"[66.2%, 69.2%, 49.3%]",,,,
2,parallel,7,7,0.45898257330556,1.4132508597796476,1.3731691744178534,0.0001111111111111111,63.800000000000004,"[66.2%, 69.2%, 56.0%]",,,,
2,parallel,8,8,0.44398510495112964,1.2988537217997298,1.3895903881639242,0.0001111111111111111,63.26666666666667,"[66.2%, 69.2%, 54.4%]",,,,
2,parallel,9,9,0.42930763659669924,1.1801851904844936,1.1558467745780945,0.0001111111111111111,65.7,"[66.2%, 69.2%, 61.7%]",,,,
2,parallel,10,10,0.4149501682422688,1.0879375662984727,1.0291263367980719,0.0001111111111111111,67.5,"[66.2%, 69.2%, 67.1%]",,,,
2,parallel,11,11,0.4009126998878385,1.0449326294886916,1.0318553596735,0.0001111111111111111,67.60000000000001,"[66.2%, 69.2%, 67.4%]",,,,
2,parallel,12,12,0.3871952315334082,0.989113722420946,0.995149202644825,0.0001111111111111111,67.39999999999999,"[66.2%, 69.2%, 66.8%]",,,,
2,parallel,13,13,0.3737977631789777,0.9248282509514049,1.0600488875061274,0.0001111111111111111,67.56666666666666,"[66.2%, 69.2%, 67.3%]",,,,
2,parallel,14,14,0.36072029482454737,0.8808257908006257,0.9212439935654402,0.0001111111111111111,68.66666666666667,"[66.2%, 69.2%, 70.6%]",,,,
2,parallel,15,15,0.34796282647011695,0.8282952942425692,1.0072083622217178,0.0001111111111111111,67.96666666666667,"[66.2%, 69.2%, 68.5%]",,,,
2,parallel,16,16,0.33552535811568657,0.8344234605378742,0.9020196599885821,0.0001111111111111111,68.5,"[66.2%, 69.2%, 70.1%]",,,,
2,parallel,17,17,0.32340788976125623,0.8331575303138057,0.8651329148560762,0.0001111111111111111,69.46666666666667,"[66.2%, 69.2%, 73.0%]",,,,
2,parallel,18,18,0.3116104214068258,0.7693419573427756,0.8306126520037651,0.0001111111111111111,69.63333333333334,"[66.2%, 69.2%, 73.5%]",,,,
2,parallel,19,19,0.3001329530523955,0.7564336238782617,0.8594240099191666,0.0001111111111111111,69.3,"[66.2%, 69.2%, 72.5%]",,,,
2,parallel,20,20,0.2889754846979651,0.764128020292596,0.8498502615839243,0.0001111111111111111,69.03333333333335,"[66.2%, 69.2%, 71.7%]",,,,
2,parallel,21,21,0.2781380163435347,0.71592859301386,0.8972049551084638,0.0001111111111111111,68.60000000000001,"[66.2%, 69.2%, 70.4%]",,,,
2,parallel,22,22,0.2676205479891044,0.691503286173072,0.8939891783520579,0.0001111111111111111,68.63333333333334,"[66.2%, 69.2%, 70.5%]",,,,
2,parallel,23,23,0.257423079634674,0.7315271692939952,0.8311094641685486,0.0001111111111111111,69.66666666666667,"[66.2%, 69.2%, 73.6%]",,,,
2,parallel,24,24,0.24754561128024358,0.6934319579903083,0.798824317753315,0.0001111111111111111,69.8,"[66.2%, 69.2%, 74.0%]",,,,
2,parallel,25,25,0.2379881429258132,0.7112928345988069,0.8593618851155043,0.0001111111111111111,69.0,"[66.2%, 69.2%, 71.6%]",,,,
2,parallel,26,26,0.2287506745713828,0.704553132192998,0.7858845368027687,0.0001111111111111111,70.0,"[66.2%, 69.2%, 74.6%]",,,,
2,parallel,27,27,0.21983320621695243,0.7083195391335065,0.7564617786556482,0.0001111111111111111,70.53333333333335,"[66.2%, 69.2%, 76.2%]",,,,
2,parallel,28,28,0.21123573786252203,0.6831154574321795,0.8150515668094158,0.0001111111111111111,69.86666666666667,"[66.2%, 69.2%, 74.2%]",,,,
2,parallel,29,29,0.20295826950809165,0.7666379371775857,0.8115403149276972,0.0001111111111111111,69.7,"[66.2%, 69.2%, 73.7%]",,,,
2,parallel,30,30,0.1950008011536613,0.7250122111054915,0.7938143871724606,0.0001111111111111111,70.0,"[66.2%, 69.2%, 74.6%]",,,,
2,parallel,31,31,0.1873633327992309,0.7372674025312255,0.7882183408364654,0.0001111111111111111,70.13333333333334,"[66.2%, 69.2%, 75.0%]",,,,
2,parallel,32,32,0.18004586444480053,0.7158329049243203,0.7373885605484247,0.0001111111111111111,70.26666666666667,"[66.2%, 69.2%, 75.4%]",,,,
2,parallel,33,33,0.17304839609037015,0.7067040967035897,0.8017884027212858,0.0001111111111111111,70.0,"[66.2%, 69.2%, 74.6%]",,,,
2,parallel,34,34,0.16637092773593976,0.7751479842994786,0.8229284379631281,0.0001111111111111111,69.43333333333334,"[66.2%, 69.2%, 72.9%]",,,,
2,parallel,35,35,0.16001345938150938,0.7855586236036276,0.86396424472332,0.0001111111111111111,69.36666666666667,"[66.2%, 69.2%, 72.7%]",,,,
2,parallel,36,36,0.153975991027079,0.8080077571204946,0.8731471905484796,0.0001111111111111111,69.56666666666666,"[66.2%, 69.2%, 73.3%]",,,,
2,parallel,37,37,0.14825852267264863,0.7953313777718363,0.8166081812232733,0.0001111111111111111,69.5,"[66.2%, 69.2%, 73.1%]",,,,
2,parallel,38,38,0.14286105431821824,0.742889529542078,0.7796076014637947,0.0001111111111111111,70.5,"[66.2%, 69.2%, 76.1%]",,,,
2,parallel,39,39,0.13778358596378787,0.8568083123315738,0.8416618183255196,0.0001111111111111111,69.60000000000001,"[66.2%, 69.2%, 73.4%]",,,,
2,parallel,40,40,0.13302611760935748,0.7754924585924873,0.7725994363427162,0.0001111111111111111,70.60000000000001,"[66.2%, 69.2%, 76.4%]",,,,
2,parallel,41,41,0.12858864925492708,0.7982783649541154,0.8519012778997421,0.0001111111111111111,69.86666666666667,"[66.2%, 69.2%, 74.2%]",,,,
2,parallel,42,42,0.12447118090049673,0.842431327210197,0.9685747362673283,0.0001111111111111111,68.43333333333334,"[66.2%, 69.2%, 69.9%]",,,,
2,parallel,43,43,0.12067371254606635,0.8595493300051629,0.8725494053214788,0.0001111111111111111,69.06666666666666,"[66.2%, 69.2%, 71.8%]",,,,
2,parallel,44,44,0.11719624419163596,0.789947038209891,0.8929389286786318,0.0001111111111111111,68.96666666666667,"[66.2%, 69.2%, 71.5%]",,,,
2,parallel,45,45,0.11403877583720558,0.8484482206875765,0.8637888915836811,0.0001111111111111111,69.36666666666667,"[66.2%, 69.2%, 72.7%]",,,,
2,parallel,46,46,0.11120130748277521,0.821770615215543,0.8848867742344737,0.0001111111111111111,69.33333333333333,"[66.2%, 69.2%, 72.6%]",,,,
2,parallel,47,47,0.10868383912834481,0.9161369136617153,1.0423452444374561,0.0001111111111111111,67.26666666666667,"[66.2%, 69.2%, 66.4%]",,,,
2,parallel,48,48,0.10648637077391443,0.8791214423843577,0.9473985955119133,0.0001111111111111111,68.3,"[66.2%, 69.2%, 69.5%]",,,,
2,parallel,49,49,0.10460890241948406,0.8652289547497714,0.9307559244334698,0.0001111111111111111,68.43333333333334,"[66.2%, 69.2%, 69.9%]",,,,
2,parallel,50,50,0.10305143406505368,0.8031679787967778,0.8667114768177271,0.0001111111111111111,69.73333333333333,"[66.2%, 69.2%, 73.8%]",,,,
