task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
1,parallel,19,19,0.3001329530523955,1.0960107528710668,1.2092026956379414,0.0001111111111111111,59.8,"[60.4%, 59.2%]",,,,
1,parallel,20,20,0.2889754846979651,1.1140918403486662,1.2025621458888054,0.0001111111111111111,58.599999999999994,"[60.4%, 56.8%]",,,,
1,parallel,21,21,0.2781380163435347,1.0924729916113842,1.1396857500076294,0.0001111111111111111,61.65,"[60.4%, 62.9%]",,,,
1,parallel,22,22,0.2676205479891044,1.0302367112304591,1.130897682160139,0.0001111111111111111,61.95,"[60.4%, 63.5%]",,,,
1,parallel,23,23,0.257423079634674,1.0138410971134524,1.0716900378465652,0.0001111111111111111,62.400000000000006,"[60.4%, 64.4%]",,,,
1,parallel,24,24,0.24754561128024358,0.9975622462320931,1.128872349858284,0.0001111111111111111,60.849999999999994,"[60.4%, 61.3%]",,,,
1,parallel,25,25,0.2379881429258132,0.97525342883943,1.0441233441233635,0.0001111111111111111,62.2,"[60.4%, 64.0%]",,,,
1,parallel,26,26,0.2287506745713828,1.0276989635032943,1.079886220395565,0.0001111111111111111,61.65,"[60.4%, 62.9%]",,,,
1,parallel,27,27,0.21983320621695243,0.9774094691759423,1.0338753201067448,0.0001111111111111111,63.75,"[60.4%, 67.1%]",,,,
1,parallel,28,28,0.21123573786252203,1.0375679308855081,1.1259584054350853,0.0001111111111111111,62.3,"[60.4%, 64.2%]",,,,
1,parallel,29,29,0.20295826950809165,1.0535577030121526,1.1102600246667862,0.0001111111111111111,61.849999999999994,"[60.4%, 63.3%]",,,,
1,parallel,30,30,0.1950008011536613,1.0265051488634906,1.142602153122425,0.0001111111111111111,61.15,"[60.4%, 61.9%]",,,,
1,parallel,31,31,0.1873633327992309,1.0314596574517745,1.2259835712611675,0.0001111111111111111,60.349999999999994,"[60.4%, 60.3%]",,,,
1,parallel,32,32,0.18004586444480053,1.0267399043976506,1.0790648683905602,0.0001111111111111111,62.45,"[60.4%, 64.5%]",,,,
1,parallel,33,33,0.17304839609037015,0.9931811682785614,1.100204087793827,0.0001111111111111111,61.7,"[60.4%, 63.0%]",,,,
1,parallel,34,34,0.16637092773593976,1.1127195697796495,1.1075404323637486,0.0001111111111111111,61.95,"[60.4%, 63.5%]",,,,
1,parallel,35,35,0.16001345938150938,1.0777374294739734,1.148221928626299,0.0001111111111111111,60.9,"[60.4%, 61.4%]",,,,
1,parallel,36,36,0.153975991027079,1.0832824080805235,1.1190306842327118,0.0001111111111111111,61.2,"[60.4%, 62.0%]",,,,
1,parallel,37,37,0.14825852267264863,1.0477760388881345,1.151258610188961,0.0001111111111111111,61.3,"[60.4%, 62.2%]",,,,
1,parallel,38,38,0.14286105431821824,1.0438733032987089,1.128568310290575,0.0001111111111111111,61.7,"[60.4%, 63.0%]",,,,
1,parallel,39,39,0.13778358596378787,1.1652991756608215,1.1673650406301022,0.0001111111111111111,60.2,"[60.4%, 60.0%]",,,,
1,parallel,40,40,0.13302611760935748,1.1131559376475177,1.2038528881967068,0.0001111111111111111,60.5,"[60.4%, 60.6%]",,,,
1,parallel,41,41,0.12858864925492708,1.1147599582430683,1.1264006681740284,0.0001111111111111111,61.8,"[60.4%, 63.2%]",,,,
1,parallel,42,42,0.12447118090049673,1.1832991853544983,1.2656543031334877,0.0001111111111111111,59.5,"[60.4%, 58.6%]",,,,
1,parallel,43,43,0.12067371254606635,1.1974460241160816,1.1891214437782764,0.0001111111111111111,61.8,"[60.4%, 63.2%]",,,,
1,parallel,44,44,0.11719624419163596,1.1122258396088323,1.261590350419283,0.0001111111111111111,59.2,"[60.4%, 58.0%]",,,,
1,parallel,45,45,0.11403877583720558,1.1665081027187878,1.171441949903965,0.0001111111111111111,60.8,"[60.4%, 61.2%]",,,,
1,parallel,46,46,0.11120130748277521,1.102525094641915,1.2101538516581059,0.0001111111111111111,60.55,"[60.4%, 60.7%]",,,,
1,parallel,47,47,0.10868383912834481,1.2446128552473044,1.2790331207215786,0.0001111111111111111,59.599999999999994,"[60.4%, 58.8%]",,,,
1,parallel,48,48,0.10648637077391443,1.1474382666092884,1.1794034577906132,0.0001111111111111111,61.0,"[60.4%, 61.6%]",,,,
1,parallel,49,49,0.10460890241948406,1.1018226606936394,1.224734004586935,0.0001111111111111111,59.849999999999994,"[60.4%, 59.3%]",,,,
1,parallel,50,50,0.10305143406505368,1.0622095609013038,1.1114843934774399,0.0001111111111111111,62.15,"[60.4%, 63.9%]",,,,
1,parallel,51,51,0.1018139657106233,1.0070053082478196,1.1291353665292263,0.0001111111111111111,61.95,"[60.4%, 63.5%]",,,,
1,parallel,52,52,0.10089649735619292,1.0748643075363546,1.1601429805159569,0.0001111111111111111,61.05,"[60.4%, 61.7%]",,,,
1,parallel,53,53,0.10029902900176255,1.0502396112755885,1.090879786759615,0.0001111111111111111,62.7,"[60.4%, 65.0%]",,,,
1,parallel,54,54,0.10002156064733217,1.0157740629172023,1.101059552282095,0.0001111111111111111,61.65,"[60.4%, 62.9%]",,,,
1,parallel,55,55,0.1,0.9661525280415257,1.1065294481813908,0.0001111111111111111,62.099999999999994,"[60.4%, 63.8%]",,,,
1,weights,1,56,0.1,0.9482002341294591,1.1055662594735622,0.0001111111111111111,62.400000000000006,"[60.4%, 64.4%]",,,,
1,weights,2,57,0.1,0.942453531524803,1.067193876951933,0.0001111111111111111,62.25,"[60.4%, 64.1%]",,,,
1,weights,3,58,0.1,0.9291489350644848,1.100579895079136,0.0001111111111111111,61.599999999999994,"[60.4%, 62.8%]",,,,
1,weights,4,59,0.1,0.90941975237448,1.0718729253858328,0.0001111111111111111,62.45,"[60.4%, 64.5%]",,,,
1,weights,5,60,0.1,0.8969298684144322,1.043055810034275,0.0001111111111111111,63.150000000000006,"[60.4%, 65.9%]",,,,
1,weights,6,61,0.1,0.8761659091032004,1.0581292733550072,0.0001111111111111111,62.55,"[60.4%, 64.7%]",,,,
1,weights,7,62,0.1,0.8642860771734503,1.0826966762542725,0.0001111111111111111,61.599999999999994,"[60.4%, 62.8%]",,,,
1,weights,8,63,0.1,0.8526406869103637,1.056626558303833,0.0001111111111111111,62.45,"[60.4%, 64.5%]",,,,
1,weights,9,64,0.1,0.8570285824280751,1.058247435837984,0.0001111111111111111,62.5,"[60.4%, 64.6%]",,,,
1,weights,10,65,0.1,0.8270432398289065,1.0590589456260204,0.0001111111111111111,63.55,"[60.4%, 66.7%]",,,,
1,weights,11,66,0.1,0.8451494016224825,1.0433387830853462,0.0001111111111111111,62.400000000000006,"[60.4%, 64.4%]",,,,
1,weights,12,67,0.1,0.8280331100089641,1.043803557753563,0.0001111111111111111,63.099999999999994,"[60.4%, 65.8%]",,,,
1,weights,13,68,0.1,0.8107780512375168,1.0450280755758286,0.0001111111111111111,62.849999999999994,"[60.4%, 65.3%]",,,,
1,weights,14,69,0.1,0.8065336995486971,0.9903801530599594,0.0001111111111111111,64.0,"[60.4%, 67.6%]",,,,
1,weights,15,70,0.1,0.7785595221610009,1.0508597493171692,0.0001111111111111111,63.099999999999994,"[60.4%, 65.8%]",,,,
1,weights,16,71,0.1,0.7753051032748404,1.0475398004055023,0.0001111111111111111,63.2,"[60.4%, 66.0%]",,,,
1,weights,17,72,0.1,0.7806224434436122,0.9971238747239113,0.0001111111111111111,63.849999999999994,"[60.4%, 67.3%]",,,,
1,weights,18,73,0.1,0.7884926267817051,1.0482178814709187,0.0001111111111111111,62.599999999999994,"[60.4%, 64.8%]",,,,
1,weights,19,74,0.1,0.7787227581573438,0.9908199198544025,0.0001111111111111111,63.55,"[60.4%, 66.7%]",,,,
1,weights,20,75,0.1,0.7568089358414276,0.9607732445001602,0.0001111111111111111,63.95,"[60.4%, 67.5%]",,,,
1,weights,21,76,0.1,0.7504077044468892,1.0663862358778715,0.0001111111111111111,63.0,"[60.4%, 65.6%]",,,,
1,weights,22,77,0.1,0.7384745780425735,1.005558978766203,0.0001111111111111111,63.400000000000006,"[60.4%, 66.4%]",,,,
1,weights,23,78,0.1,0.7267455036127115,1.0106539018452168,0.0001111111111111111,63.7,"[60.4%, 67.0%]",,,,
1,weights,24,79,0.1,0.7242541660236407,0.9986614473164082,0.0001111111111111111,63.75,"[60.4%, 67.1%]",,,,
1,weights,25,80,0.1,0.7288255382187759,0.9477264452725649,0.0001111111111111111,64.6,"[60.4%, 68.8%]",53.25,"[37.7%, 68.8%]",57.5,"[46.2%, 68.8%]"
2,parallel,1,1,0.5,3.290128288389761,2.344241663813591,0.0001111111111111111,46.4,"[60.4%, 68.8%, 10.0%]",,,,
2,parallel,2,2,0.5,2.3399943762187716,2.3140056282281876,0.0001111111111111111,46.4,"[60.4%, 68.8%, 10.0%]",,,,
2,parallel,3,3,0.5,2.199081980729405,2.0912413895130157,0.0001111111111111111,51.633333333333326,"[60.4%, 68.8%, 25.7%]",,,,
2,parallel,4,4,0.5,1.9286048699028884,1.9537371061742306,0.0001111111111111111,52.9,"[60.4%, 68.8%, 29.5%]",,,,
2,parallel,5,5,0.4899375100144209,1.7950091558166696,1.755644753575325,0.0001111111111111111,55.9,"[60.4%, 68.8%, 38.5%]",,,,
2,parallel,6,6,0.4743000416599904,1.6078681749633597,1.5846971832215786,0.0001111111111111111,58.29999999999999,"[60.4%, 68.8%, 45.7%]",,,,
2,parallel,7,7,0.45898257330556,1.5210582334784013,1.441665455698967,0.0001111111111111111,60.5,"[60.4%, 68.8%, 52.3%]",,,,
2,parallel,8,8,0.44398510495112964,1.394490226914611,1.3493546731770039,0.0001111111111111111,61.73333333333333,"[60.4%, 68.8%, 56.0%]",,,,
2,parallel,9,9,0.42930763659669924,1.2578360219545002,1.3216031603515148,0.0001111111111111111,61.666666666666664,"[60.4%, 68.8%, 55.8%]",,,,
2,parallel,10,10,0.4149501682422688,1.1953228493280048,1.2531648520380259,0.0001111111111111111,62.699999999999996,"[60.4%, 68.8%, 58.9%]",,,,
2,parallel,11,11,0.4009126998878385,1.1274624323543114,1.2281635142862797,0.0001111111111111111,63.29999999999999,"[60.4%, 68.8%, 60.7%]",,,,
2,parallel,12,12,0.3871952315334082,1.0685679407059392,1.0416751261800528,0.0001111111111111111,64.83333333333333,"[60.4%, 68.8%, 65.3%]",,,,
2,parallel,13,13,0.3737977631789777,1.0203137148784687,1.0711580347269773,0.0001111111111111111,64.53333333333333,"[60.4%, 68.8%, 64.4%]",,,,
2,parallel,14,14,0.36072029482454737,0.9617600493793246,1.0013358481228352,0.0001111111111111111,65.5,"[60.4%, 68.8%, 67.3%]",,,,
2,parallel,15,15,0.34796282647011695,0.910376549521579,0.9864902347326279,0.0001111111111111111,65.53333333333333,"[60.4%, 68.8%, 67.4%]",,,,
2,parallel,16,16,0.33552535811568657,0.8878117399879649,0.9990602349862456,0.0001111111111111111,65.3,"[60.4%, 68.8%, 66.7%]",,,,
2,parallel,17,17,0.32340788976125623,0.8704797459554069,0.9009298048913479,0.0001111111111111111,66.93333333333332,"[60.4%, 68.8%, 71.6%]",,,,
2,parallel,18,18,0.3116104214068258,0.8378542042985747,0.996362442150712,0.0001111111111111111,65.43333333333332,"[60.4%, 68.8%, 67.1%]",,,,
2,parallel,19,19,0.3001329530523955,0.7952596243423752,0.9342084489762783,0.0001111111111111111,66.36666666666666,"[60.4%, 68.8%, 69.9%]",,,,
2,parallel,20,20,0.2889754846979651,0.8028538826900192,0.8865434918552637,0.0001111111111111111,66.93333333333332,"[60.4%, 68.8%, 71.6%]",,,,
2,parallel,21,21,0.2781380163435347,0.8204419126239004,0.912216579541564,0.0001111111111111111,67.1,"[60.4%, 68.8%, 72.1%]",,,,
2,parallel,22,22,0.2676205479891044,0.7597416699687137,0.862344628199935,0.0001111111111111111,67.73333333333333,"[60.4%, 68.8%, 74.0%]",,,,
2,parallel,23,23,0.257423079634674,0.7908747750747053,0.8451118245720863,0.0001111111111111111,67.2,"[60.4%, 68.8%, 72.4%]",,,,
2,parallel,24,24,0.24754561128024358,0.7724676124657257,0.9363878853619099,0.0001111111111111111,66.56666666666666,"[60.4%, 68.8%, 70.5%]",,,,
2,parallel,25,25,0.2379881429258132,0.7712247813049751,0.8900098297744989,0.0001111111111111111,66.93333333333332,"[60.4%, 68.8%, 71.6%]",,,,
2,parallel,26,26,0.2287506745713828,0.7595854503444478,0.9155256096273661,0.0001111111111111111,66.53333333333333,"[60.4%, 68.8%, 70.4%]",,,,
2,parallel,27,27,0.21983320621695243,0.7377806498280054,0.8502748571336269,0.0001111111111111111,67.46666666666665,"[60.4%, 68.8%, 73.2%]",,,,
2,parallel,28,28,0.21123573786252203,0.7921441110629069,0.9282182082533836,0.0001111111111111111,66.26666666666667,"[60.4%, 68.8%, 69.6%]",,,,
2,parallel,29,29,0.20295826950809165,0.7933639114416098,0.8406403604894876,0.0001111111111111111,67.43333333333332,"[60.4%, 68.8%, 73.1%]",,,,
2,parallel,30,30,0.1950008011536613,0.7669309294676478,0.8351517580449581,0.0001111111111111111,67.96666666666665,"[60.4%, 68.8%, 74.7%]",,,,
2,parallel,31,31,0.1873633327992309,0.7701951401143134,0.9010253809392452,0.0001111111111111111,66.86666666666666,"[60.4%, 68.8%, 71.4%]",,,,
2,parallel,32,32,0.18004586444480053,0.746112080691736,0.8353003356605768,0.0001111111111111111,67.46666666666665,"[60.4%, 68.8%, 73.2%]",,,,
2,parallel,33,33,0.17304839609037015,0.7781980916669097,0.9035238763317466,0.0001111111111111111,66.7,"[60.4%, 68.8%, 70.9%]",,,,
2,parallel,34,34,0.16637092773593976,0.786057217211663,0.8808565810322762,0.0001111111111111111,66.66666666666667,"[60.4%, 68.8%, 70.8%]",,,,
2,parallel,35,35,0.16001345938150938,0.8250458866735048,0.8481065239757299,0.0001111111111111111,67.33333333333333,"[60.4%, 68.8%, 72.8%]",,,,
2,parallel,36,36,0.153975991027079,0.8602300731441642,0.9492293475195765,0.0001111111111111111,66.39999999999999,"[60.4%, 68.8%, 70.0%]",,,,
2,parallel,37,37,0.14825852267264863,0.8489724578736704,0.9688953524455428,0.0001111111111111111,65.93333333333332,"[60.4%, 68.8%, 68.6%]",,,,
2,parallel,38,38,0.14286105431821824,0.8190854014475134,0.8956657368689775,0.0001111111111111111,66.89999999999999,"[60.4%, 68.8%, 71.5%]",,,,
2,parallel,39,39,0.13778358596378787,0.8739015277050719,0.9097737595438957,0.0001111111111111111,66.3,"[60.4%, 68.8%, 69.7%]",,,,
2,parallel,40,40,0.13302611760935748,0.7973114651969716,0.8894963525235653,0.0001111111111111111,66.83333333333333,"[60.4%, 68.8%, 71.3%]",,,,
2,parallel,41,41,0.12858864925492708,0.8523076606702201,0.8717320300638676,0.0001111111111111111,67.53333333333333,"[60.4%, 68.8%, 73.4%]",,,,
2,parallel,42,42,0.12447118090049673,0.8944797923293295,0.9981024768203497,0.0001111111111111111,66.1,"[60.4%, 68.8%, 69.1%]",,,,
2,parallel,43,43,0.12067371254606635,0.8965950042386598,0.9826084300875664,0.0001111111111111111,66.3,"[60.4%, 68.8%, 69.7%]",,,,
2,parallel,44,44,0.11719624419163596,0.8230914594251898,0.8978173406794667,0.0001111111111111111,66.8,"[60.4%, 68.8%, 71.2%]",,,,
2,parallel,45,45,0.11403877583720558,0.9061522838435595,0.9134866017848253,0.0001111111111111111,65.93333333333332,"[60.4%, 68.8%, 68.6%]",,,,
2,parallel,46,46,0.11120130748277521,0.8528319567064696,0.8778808126226068,0.0001111111111111111,66.86666666666666,"[60.4%, 68.8%, 71.4%]",,,,
2,parallel,47,47,0.10868383912834481,0.9205487777915182,0.9688983522355556,0.0001111111111111111,66.26666666666667,"[60.4%, 68.8%, 69.6%]",,,,
2,parallel,48,48,0.10648637077391443,0.8962622435787057,0.9155233390629292,0.0001111111111111111,66.83333333333333,"[60.4%, 68.8%, 71.3%]",,,,
2,parallel,49,49,0.10460890241948406,0.8421166343025014,0.873546065762639,0.0001111111111111111,66.96666666666665,"[60.4%, 68.8%, 71.7%]",,,,
