task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
0,parallel,30,30,0.1950008011536613,0.808326428072362,0.909258633852005,0.0003333333333333333,71.2,[71.2%],,,,
0,parallel,31,31,0.1873633327992309,0.8513026290302035,0.943569228053093,0.0003333333333333333,69.8,[69.8%],,,,
0,parallel,32,32,0.18004586444480053,0.8425149691255787,0.9687128998339176,0.0003333333333333333,68.9,[68.9%],,,,
0,parallel,33,33,0.17304839609037015,0.8331970497022702,0.9392804950475693,0.0003333333333333333,70.0,[70.0%],,,,
0,parallel,34,34,0.16637092773593976,0.9657797722876826,1.0236112251877785,0.0003333333333333333,68.1,[68.1%],,,,
0,parallel,35,35,0.16001345938150938,0.9319349897058704,1.0859640389680862,0.0001111111111111111,65.8,[65.8%],,,,
0,parallel,36,36,0.153975991027079,1.0021377635907522,1.192085325717926,0.0001111111111111111,61.5,[61.5%],,,,
0,parallel,37,37,0.14825852267264863,1.0540142278128033,1.2613795176148415,0.0001111111111111111,59.9,[59.9%],,,,
0,parallel,38,38,0.14286105431821824,1.0486563119707228,1.207232754677534,0.0001111111111111111,62.2,[62.2%],,,,
0,parallel,39,39,0.13778358596378787,1.3821170330047607,1.338926762342453,0.0001111111111111111,58.8,[58.8%],,,,
0,parallel,40,40,0.13302611760935748,1.248703217204613,1.292453184723854,0.0001111111111111111,59.3,[59.3%],,,,
0,parallel,41,41,0.12858864925492708,1.2686684116532532,1.3117163255810738,0.0001111111111111111,59.7,[59.7%],,,,
0,parallel,42,42,0.12447118090049673,1.3722918395754657,1.4500339068472385,0.0001111111111111111,54.0,[54.0%],,,,
0,parallel,43,43,0.12067371254606635,1.3826716127274912,1.4292391017079353,0.0001111111111111111,54.4,[54.4%],,,,
0,parallel,44,44,0.11719624419163596,1.301857451849346,1.3476834744215012,0.0001111111111111111,58.7,[58.7%],,,,
0,parallel,45,45,0.11403877583720558,1.3426860374740408,1.371583767235279,0.0001111111111111111,58.4,[58.4%],,,,
0,parallel,46,46,0.11120130748277521,1.3656855127479457,1.396415688097477,0.0001111111111111111,59.1,[59.1%],,,,
0,parallel,47,47,0.10868383912834481,1.5397215040424201,1.6072296276688576,0.0001111111111111111,49.0,[49.0%],,,,
0,parallel,48,48,0.10648637077391443,1.5311037347286562,1.5095991380512714,0.0001111111111111111,52.3,[52.3%],,,,
0,parallel,49,49,0.10460890241948406,1.4781366299979295,1.4761470295488834,0.0001111111111111111,53.5,[53.5%],,,,
0,parallel,50,50,0.10305143406505368,1.4354463528983201,1.4614967368543148,0.0001111111111111111,54.7,[54.7%],,,,
0,parallel,51,51,0.1018139657106233,1.3807069455521017,1.4156332351267338,0.0001111111111111111,55.3,[55.3%],,,,
0,parallel,52,52,0.10089649735619292,1.4630147822295563,1.4188015349209309,0.0001111111111111111,57.1,[57.1%],,,,
0,parallel,53,53,0.10029902900176255,1.382064107098157,1.3703889325261116,0.0001111111111111111,58.1,[58.1%],,,,
0,parallel,54,54,0.10002156064733217,1.330888154385965,1.3513920679688454,0.0001111111111111111,57.8,[57.8%],,,,
0,parallel,55,55,0.1,1.2959932760347295,1.3022325709462166,0.0001111111111111111,59.9,[59.9%],,,,
0,weights,1,56,0.1,1.2504332329653487,1.298246268182993,0.0001111111111111111,59.5,[59.5%],,,,
0,weights,2,57,0.1,1.235208338574518,1.306635856628418,0.0001111111111111111,59.3,[59.3%],,,,
0,weights,3,58,0.1,1.2303242668320862,1.239547785371542,0.0001111111111111111,61.5,[61.5%],,,,
0,weights,4,59,0.1,1.2131926613517954,1.2462723664939404,0.0001111111111111111,62.0,[62.0%],,,,
0,weights,5,60,0.1,1.1935085465636435,1.2197858951985836,0.0001111111111111111,60.6,[60.6%],,,,
0,weights,6,61,0.1,1.1610483844068986,1.2085460759699345,0.0001111111111111111,62.0,[62.0%],,,,
0,weights,7,62,0.1,1.1615667705294452,1.1869098357856274,0.0001111111111111111,63.8,[63.8%],,,,
0,weights,8,63,0.1,1.1479848306390303,1.1752467211335897,0.0001111111111111111,61.5,[61.5%],,,,
0,weights,9,64,0.1,1.1289530283288112,1.1982530616223812,0.0001111111111111111,61.8,[61.8%],,,,
0,weights,10,65,0.1,1.1071100770672666,1.1794594824314117,0.0001111111111111111,62.2,[62.2%],,,,
0,weights,11,66,0.1,1.1137661149230185,1.1654128320515156,0.0001111111111111111,63.2,[63.2%],,,,
0,weights,12,67,0.1,1.0933844394321683,1.1391445565968752,0.0001111111111111111,63.1,[63.1%],,,,
0,weights,13,68,0.1,1.0834382591368277,1.1501270812004805,0.0001111111111111111,62.3,[62.3%],,,,
0,weights,14,69,0.1,1.0734564631800108,1.1243338026106358,0.0001111111111111111,62.9,[62.9%],,,,
0,weights,15,70,0.1,1.0512868535669544,1.1131052449345589,0.0001111111111111111,62.8,[62.8%],,,,
0,weights,16,71,0.1,1.0469460359102563,1.1126919873058796,0.0001111111111111111,63.3,[63.3%],,,,
0,weights,17,72,0.1,1.0407387584070615,1.0870688073337078,0.0001111111111111111,64.5,[64.5%],,,,
0,weights,18,73,0.1,1.0382643123216266,1.075438316911459,0.0001111111111111111,64.8,[64.8%],,,,
0,weights,19,74,0.1,1.0253232830687413,1.0901629012078047,0.0001111111111111111,63.3,[63.3%],,,,
0,weights,20,75,0.1,1.0200310824792596,1.0909500196576118,0.0001111111111111111,63.8,[63.8%],,,,
0,weights,21,76,0.1,0.9999447200871721,1.088542241603136,0.0001111111111111111,62.7,[62.7%],,,,
0,weights,22,77,0.1,1.0037611843664436,1.0745323654264212,0.0001111111111111111,63.3,[63.3%],,,,
0,weights,23,78,0.1,0.9785180197486395,1.071993712335825,0.0001111111111111111,64.3,[64.3%],,,,
0,weights,24,79,0.1,0.9825836872752709,1.0671971458941698,0.0001111111111111111,63.4,[63.4%],,,,
0,weights,25,80,0.1,0.9936841620674616,1.0541339814662933,0.0001111111111111111,63.7,[63.7%],63.7,[63.7%],63.7,[63.7%]
1,parallel,1,1,0.5,2.925966090793851,2.3407343178987503,0.0001111111111111111,36.85,"[63.7%, 10.0%]",,,,
1,parallel,2,2,0.5,2.2799549615835843,2.1171857193112373,0.0001111111111111111,41.400000000000006,"[63.7%, 19.1%]",,,,
1,parallel,3,3,0.5,2.082626289959195,2.126967780292034,0.0001111111111111111,41.3,"[63.7%, 18.9%]",,,,
1,parallel,4,4,0.5,2.0009993661808063,1.9545798897743225,0.0001111111111111111,43.85,"[63.7%, 24.0%]",,,,
1,parallel,5,5,0.4899375100144209,1.9233501681798622,1.870901457965374,0.0001111111111111111,46.400000000000006,"[63.7%, 29.1%]",,,,
1,parallel,6,6,0.4743000416599904,1.8007297621497624,1.7712006866931915,0.0001111111111111111,49.400000000000006,"[63.7%, 35.1%]",,,,
1,parallel,7,7,0.45898257330556,1.7112184974211682,1.682201437652111,0.0001111111111111111,52.95,"[63.7%, 42.2%]",,,,
1,parallel,8,8,0.44398510495112964,1.6034273935269705,1.5649994052946568,0.0001111111111111111,54.3,"[63.7%, 44.9%]",,,,
1,parallel,9,9,0.42930763659669924,1.526170798494846,1.541608516126871,0.0001111111111111111,54.95,"[63.7%, 46.2%]",,,,
1,parallel,10,10,0.4149501682422688,1.449507465845422,1.454682819545269,0.0001111111111111111,56.75,"[63.7%, 49.8%]",,,,
1,parallel,11,11,0.4009126998878385,1.369649761839758,1.3646900467574596,0.0001111111111111111,58.2,"[63.7%, 52.7%]",,,,
1,parallel,12,12,0.3871952315334082,1.3060767409167713,1.281337957829237,0.0001111111111111111,59.5,"[63.7%, 55.3%]",,,,
1,parallel,13,13,0.3737977631789777,1.2861155633684955,1.2366399429738522,0.0001111111111111111,59.85,"[63.7%, 56.0%]",,,,
1,parallel,14,14,0.36072029482454737,1.2050468770763543,1.2229813747107983,0.0001111111111111111,60.650000000000006,"[63.7%, 57.6%]",,,,
1,parallel,15,15,0.34796282647011695,1.148641876782043,1.2573980577290058,0.0001111111111111111,59.95,"[63.7%, 56.2%]",,,,
1,parallel,16,16,0.33552535811568657,1.1102759906008273,1.1822915151715279,0.0001111111111111111,61.7,"[63.7%, 59.7%]",,,,
1,parallel,17,17,0.32340788976125623,1.088079822968833,1.1569093763828278,0.0001111111111111111,61.55,"[63.7%, 59.4%]",,,,
1,parallel,18,18,0.3116104214068258,1.068753983401045,1.17572633177042,0.0001111111111111111,61.45,"[63.7%, 59.2%]",,,,
1,parallel,19,19,0.3001329530523955,1.0489432796647278,1.151692345738411,0.0001111111111111111,62.85,"[63.7%, 62.0%]",,,,
1,parallel,20,20,0.2889754846979651,1.03591911174074,1.2118397876620293,0.0001111111111111111,62.150000000000006,"[63.7%, 60.6%]",,,,
1,parallel,21,21,0.2781380163435347,1.051298431203335,1.1710141822695732,0.0001111111111111111,63.1,"[63.7%, 62.5%]",,,,
1,parallel,22,22,0.2676205479891044,0.9887603808052933,1.1643631123006344,0.0001111111111111111,62.900000000000006,"[63.7%, 62.1%]",,,,
1,parallel,23,23,0.257423079634674,0.9977934066253372,1.1304186694324017,0.0001111111111111111,62.85,"[63.7%, 62.0%]",,,,
1,parallel,24,24,0.24754561128024358,1.005736849730528,1.2245796360075474,0.0001111111111111111,61.7,"[63.7%, 59.7%]",,,,
1,parallel,25,25,0.2379881429258132,0.9870202933685689,1.114715863019228,0.0001111111111111111,63.400000000000006,"[63.7%, 63.1%]",,,,
1,parallel,26,26,0.2287506745713828,0.9908001045637493,1.171008300036192,0.0001111111111111111,62.0,"[63.7%, 60.3%]",,,,
1,parallel,27,27,0.21983320621695243,0.9641963703722893,1.1394810751080513,0.0001111111111111111,62.6,"[63.7%, 61.5%]",,,,
1,parallel,28,28,0.21123573786252203,1.0087544050397752,1.1279822252690792,0.0001111111111111111,63.5,"[63.7%, 63.3%]",,,,
1,parallel,29,29,0.20295826950809165,1.0067176705674281,1.2163457795977592,0.0001111111111111111,60.900000000000006,"[63.7%, 58.1%]",,,,
1,parallel,30,30,0.1950008011536613,0.9977123941047282,1.1289345435798168,0.0001111111111111111,62.75,"[63.7%, 61.8%]",,,,
1,parallel,31,31,0.1873633327992309,1.0046939548057845,1.1676131375133991,0.0001111111111111111,61.6,"[63.7%, 59.5%]",,,,
1,parallel,32,32,0.18004586444480053,0.9605627806880807,1.1412449888885021,0.0001111111111111111,62.2,"[63.7%, 60.7%]",,,,
1,parallel,33,33,0.17304839609037015,0.963106532640095,1.0795730613172054,0.0001111111111111111,63.8,"[63.7%, 63.9%]",,,,
1,parallel,34,34,0.16637092773593976,1.0072594115251228,1.083315908908844,0.0001111111111111111,63.55,"[63.7%, 63.4%]",,,,
1,parallel,35,35,0.16001345938150938,0.9596697401396835,1.1147446855902672,0.0001111111111111111,63.6,"[63.7%, 63.5%]",,,,
1,parallel,36,36,0.153975991027079,1.07507323313363,1.1686324179172516,0.0001111111111111111,62.2,"[63.7%, 60.7%]",,,,
1,parallel,37,37,0.14825852267264863,1.032999895041502,1.2251716516911983,0.0001111111111111111,60.75,"[63.7%, 57.8%]",,,,
1,parallel,38,38,0.14286105431821824,0.9783354854281945,1.1596730090677738,0.0001111111111111111,62.45,"[63.7%, 61.2%]",,,,
1,parallel,39,39,0.13778358596378787,1.2086562763286541,1.2569167613983154,0.0001111111111111111,59.95,"[63.7%, 56.2%]",,,,
1,parallel,40,40,0.13302611760935748,1.1108386116691782,1.1461252495646477,0.0001111111111111111,62.0,"[63.7%, 60.3%]",,,,
1,parallel,41,41,0.12858864925492708,1.0867702806297737,1.1755054630339146,0.0001111111111111111,61.5,"[63.7%, 59.3%]",,,,
1,parallel,42,42,0.12447118090049673,1.191146640837947,1.3249836303293705,0.0001111111111111111,59.400000000000006,"[63.7%, 55.1%]",,,,
1,parallel,43,43,0.12067371254606635,1.126854039445708,1.1621241383254528,0.0001111111111111111,63.400000000000006,"[63.7%, 63.1%]",,,,
1,parallel,44,44,0.11719624419163596,1.0863936965978598,1.1547144204378128,0.0001111111111111111,62.650000000000006,"[63.7%, 61.6%]",,,,
1,parallel,45,45,0.11403877583720558,1.118953807444512,1.1047428660094738,0.0001111111111111111,62.85,"[63.7%, 62.0%]",,,,
1,parallel,46,46,0.11120130748277521,1.0499950828431528,1.1400880217552185,0.0001111111111111111,62.400000000000006,"[63.7%, 61.1%]",,,,
1,parallel,47,47,0.10868383912834481,1.1687538842611676,1.3087337650358677,0.0001111111111111111,60.0,"[63.7%, 56.3%]",,,,
1,parallel,48,48,0.10648637077391443,1.1322859963284264,1.2646863125264645,0.0001111111111111111,60.2,"[63.7%, 56.7%]",,,,
1,parallel,49,49,0.10460890241948406,1.111097756820389,1.1693676114082336,0.0001111111111111111,62.45,"[63.7%, 61.2%]",,,,
1,parallel,50,50,0.10305143406505368,1.0586931705474854,1.1727288216352463,0.0001111111111111111,62.05,"[63.7%, 60.4%]",,,,
1,parallel,51,51,0.1018139657106233,1.0228377112859413,1.103596992790699,0.0001111111111111111,63.0,"[63.7%, 62.3%]",,,,
1,parallel,52,52,0.10089649735619292,1.0745021059543272,1.1646022237837315,0.0001111111111111111,62.05,"[63.7%, 60.4%]",,,,
1,parallel,53,53,0.10029902900176255,1.0126221074333674,1.1288824491202831,0.0001111111111111111,63.400000000000006,"[63.7%, 63.1%]",,,,
1,parallel,54,54,0.10002156064733217,0.9768717764299127,1.1078667752444744,0.0001111111111111111,63.2,"[63.7%, 62.7%]",,,,
1,parallel,55,55,0.1,0.9543176006667221,1.1598639450967312,0.0001111111111111111,62.0,"[63.7%, 60.3%]",,,,
1,weights,1,56,0.1,0.9431652117379105,1.064552366733551,0.0001111111111111111,64.05000000000001,"[63.7%, 64.4%]",,,,
1,weights,2,57,0.1,0.9149411833738978,1.107577171176672,0.0001111111111111111,63.05,"[63.7%, 62.4%]",,,,
1,weights,3,58,0.1,0.9316299829301955,1.1258408799767494,0.0001111111111111111,62.75,"[63.7%, 61.8%]",,,,
1,weights,4,59,0.1,0.916683974145334,1.0618086718022823,0.0001111111111111111,64.75,"[63.7%, 65.8%]",,,,
1,weights,5,60,0.1,0.8828444156465651,1.0893925875425339,0.0001111111111111111,63.7,"[63.7%, 63.7%]",,,,
1,weights,6,61,0.1,0.870125732844389,1.0512802563607693,0.0001111111111111111,64.75,"[63.7%, 65.8%]",,,,
1,weights,7,62,0.1,0.8538391371316547,1.0435515642166138,0.0001111111111111111,64.80000000000001,"[63.7%, 65.9%]",,,,
1,weights,8,63,0.1,0.8430616983884498,0.9931193441152573,0.0001111111111111111,64.9,"[63.7%, 66.1%]",,,,
1,weights,9,64,0.1,0.8253031146677234,1.0334213711321354,0.0001111111111111111,65.05000000000001,"[63.7%, 66.4%]",,,,
1,weights,10,65,0.1,0.8146401888962034,1.0403731390833855,0.0001111111111111111,64.85,"[63.7%, 66.0%]",,,,
1,weights,11,66,0.1,0.8174320157570175,1.015314307063818,0.0001111111111111111,65.35,"[63.7%, 67.0%]",,,,
1,weights,12,67,0.1,0.7855250703383095,1.022218942642212,0.0001111111111111111,64.65,"[63.7%, 65.6%]",,,,
1,weights,13,68,0.1,0.8091119976737832,1.0514742583036423,0.0001111111111111111,63.8,"[63.7%, 63.9%]",,,,
1,weights,14,69,0.1,0.7871480599234376,1.0136927776038647,0.0001111111111111111,65.0,"[63.7%, 66.3%]",,,,
1,weights,15,70,0.1,0.7638557760775844,1.0339530520141125,0.0001111111111111111,65.1,"[63.7%, 66.5%]",,,,
1,weights,16,71,0.1,0.7823970891252349,1.030092764645815,0.0001111111111111111,64.6,"[63.7%, 65.5%]",,,,
1,weights,17,72,0.1,0.761376916607724,1.0018094442784786,0.0001111111111111111,65.15,"[63.7%, 66.6%]",,,,
1,weights,18,73,0.1,0.7388986247249797,1.0012923628091812,0.0001111111111111111,65.0,"[63.7%, 66.3%]",,,,
1,weights,19,74,0.1,0.721526759712002,0.9818068705499172,0.0001111111111111111,65.55000000000001,"[63.7%, 67.4%]",,,,
1,weights,20,75,0.1,0.734555107128771,0.989452239125967,0.0001111111111111111,65.85,"[63.7%, 68.0%]",,,,
1,weights,21,76,0.1,0.7338797472700288,1.0037578083574772,0.0001111111111111111,65.45,"[63.7%, 67.2%]",,,,
1,weights,22,77,0.1,0.7038672313660006,0.982743639498949,0.0001111111111111111,66.0,"[63.7%, 68.3%]",,,,
1,weights,23,78,0.1,0.7162993916227848,1.0405614078044891,0.0001111111111111111,65.25,"[63.7%, 66.8%]",,,,
1,weights,24,79,0.1,0.7243250698982915,1.091609612107277,0.0001111111111111111,64.4,"[63.7%, 65.1%]",,,,
1,weights,25,80,0.1,0.704017207215104,1.048073649406433,0.0001111111111111111,65.05000000000001,"[63.7%, 66.4%]",51.0,"[35.6%, 66.4%]",57.650000000000006,"[48.9%, 66.4%]"
2,parallel,1,1,0.5,3.4420758229267747,2.3454806059598923,0.0001111111111111111,46.70000000000001,"[63.7%, 66.4%, 10.0%]",,,,
2,parallel,2,2,0.5,2.335716504084913,2.29803429543972,0.0001111111111111111,46.76666666666667,"[63.7%, 66.4%, 10.2%]",,,,
2,parallel,3,3,0.5,2.1438020452668396,2.0453968569636345,0.0001111111111111111,52.1,"[63.7%, 66.4%, 26.2%]",,,,
2,parallel,4,4,0.5,1.9023293302028994,1.799471814185381,0.0001111111111111111,55.400000000000006,"[63.7%, 66.4%, 36.1%]",,,,
2,parallel,5,5,0.4899375100144209,1.7346695850167093,1.6265523470938206,0.0001111111111111111,57.966666666666676,"[63.7%, 66.4%, 43.8%]",,,,
2,parallel,6,6,0.4743000416599904,1.607364167141009,1.465030461549759,0.0001111111111111111,60.53333333333334,"[63.7%, 66.4%, 51.5%]",,,,
2,parallel,7,7,0.45898257330556,1.445594167407555,1.3501510471105576,0.0001111111111111111,62.00000000000001,"[63.7%, 66.4%, 55.9%]",,,,
2,parallel,8,8,0.44398510495112964,1.3170441087288192,1.2502786815166473,0.0001111111111111111,63.23333333333334,"[63.7%, 66.4%, 59.6%]",,,,
2,parallel,9,9,0.42930763659669924,1.171627861035021,1.2429782822728157,0.0001111111111111111,63.00000000000001,"[63.7%, 66.4%, 58.9%]",,,,
2,parallel,10,10,0.4149501682422688,1.115353922300701,1.0063603073358536,0.0001111111111111111,66.16666666666667,"[63.7%, 66.4%, 68.4%]",,,,
2,parallel,11,11,0.4009126998878385,1.0288534873648534,0.9987194500863552,0.0001111111111111111,66.16666666666667,"[63.7%, 66.4%, 68.4%]",,,,
2,parallel,12,12,0.3871952315334082,0.9476573097554943,0.9532401338219643,0.0001111111111111111,66.7,"[63.7%, 66.4%, 70.0%]",,,,
2,parallel,13,13,0.3737977631789777,0.9174142012113258,0.8931477963924408,0.0001111111111111111,67.06666666666668,"[63.7%, 66.4%, 71.1%]",,,,
2,parallel,14,14,0.36072029482454737,0.8702483758141722,0.9502762909978628,0.0001111111111111111,66.26666666666667,"[63.7%, 66.4%, 68.7%]",,,,
2,parallel,15,15,0.34796282647011695,0.8221190171905711,0.9309439603239298,0.0001111111111111111,66.93333333333334,"[63.7%, 66.4%, 70.7%]",,,,
2,parallel,16,16,0.33552535811568657,0.7979556359822237,0.8574884608387947,0.0001111111111111111,67.86666666666667,"[63.7%, 66.4%, 73.5%]",,,,
2,parallel,17,17,0.32340788976125623,0.7790488774263407,0.8476327173411846,0.0001111111111111111,67.53333333333335,"[63.7%, 66.4%, 72.5%]",,,,
2,parallel,18,18,0.3116104214068258,0.7650694345371633,0.8801033087074757,0.0001111111111111111,66.83333333333334,"[63.7%, 66.4%, 70.4%]",,,,
2,parallel,19,19,0.3001329530523955,0.7185339222225962,0.87007916579023,0.0001111111111111111,67.56666666666668,"[63.7%, 66.4%, 72.6%]",,,,
2,parallel,20,20,0.2889754846979651,0.6949748630765118,0.8133758706972003,0.0001111111111111111,68.16666666666667,"[63.7%, 66.4%, 74.4%]",,,,
2,parallel,21,21,0.2781380163435347,0.6865502871290038,0.8766933530569077,0.0001111111111111111,66.7,"[63.7%, 66.4%, 70.0%]",,,,
2,parallel,22,22,0.2676205479891044,0.6694788864896267,0.9192486386746168,0.0001111111111111111,67.03333333333335,"[63.7%, 66.4%, 71.0%]",,,,
2,parallel,23,23,0.257423079634674,0.67434643491914,0.8246121164411306,0.0001111111111111111,68.03333333333335,"[63.7%, 66.4%, 74.0%]",,,,
2,parallel,24,24,0.24754561128024358,0.6885801817797408,0.76941236294806,0.0001111111111111111,68.2,"[63.7%, 66.4%, 74.5%]",,,,
2,parallel,25,25,0.2379881429258132,0.6677974500233614,0.8359624072909355,0.0001111111111111111,67.46666666666668,"[63.7%, 66.4%, 72.3%]",,,,
2,parallel,26,26,0.2287506745713828,0.7349681782571575,0.8333418443799019,0.0001111111111111111,67.76666666666667,"[63.7%, 66.4%, 73.2%]",,,,
2,parallel,27,27,0.21983320621695243,0.6652147322893143,0.7438513729721308,0.0001111111111111111,68.13333333333334,"[63.7%, 66.4%, 74.3%]",,,,
2,parallel,28,28,0.21123573786252203,0.738717870244497,0.7931633070111275,0.0001111111111111111,68.43333333333334,"[63.7%, 66.4%, 75.2%]",,,,
2,parallel,29,29,0.20295826950809165,0.7343007284629194,0.856055648997426,0.0001111111111111111,67.73333333333333,"[63.7%, 66.4%, 73.1%]",,,,
2,parallel,30,30,0.1950008011536613,0.704673720311515,0.7868722323328257,0.0001111111111111111,68.50000000000001,"[63.7%, 66.4%, 75.4%]",,,,
2,parallel,31,31,0.1873633327992309,0.7637126864511755,0.8483295198529959,0.0001111111111111111,67.30000000000001,"[63.7%, 66.4%, 71.8%]",,,,
2,parallel,32,32,0.18004586444480053,0.7268193167976186,0.862676402553916,0.0001111111111111111,67.56666666666668,"[63.7%, 66.4%, 72.6%]",,,,
2,parallel,33,33,0.17304839609037015,0.7120741632165788,0.7535470481961966,0.0001111111111111111,68.60000000000001,"[63.7%, 66.4%, 75.7%]",,,,
2,parallel,34,34,0.16637092773593976,0.8198418428626242,0.8388771712779999,0.0001111111111111111,67.83333333333334,"[63.7%, 66.4%, 73.4%]",,,,
2,parallel,35,35,0.16001345938150938,0.7610969558546815,0.8366977721452713,0.0001111111111111111,67.76666666666667,"[63.7%, 66.4%, 73.2%]",,,,
2,parallel,36,36,0.153975991027079,0.8095962744724902,0.8628920055925846,0.0001111111111111111,67.36666666666667,"[63.7%, 66.4%, 72.0%]",,,,
2,parallel,37,37,0.14825852267264863,0.8306219872040085,0.842293867841363,0.0001111111111111111,67.93333333333334,"[63.7%, 66.4%, 73.7%]",,,,
2,parallel,38,38,0.14286105431821824,0.745431657833389,0.8870079144835472,0.0001111111111111111,67.23333333333333,"[63.7%, 66.4%, 71.6%]",,,,
2,parallel,39,39,0.13778358596378787,0.8417297699783421,0.9149130098521709,0.0001111111111111111,67.2,"[63.7%, 66.4%, 71.5%]",,,,
2,parallel,40,40,0.13302611760935748,0.7871644368654565,0.893605949357152,0.0001111111111111111,67.26666666666667,"[63.7%, 66.4%, 71.7%]",,,,
2,parallel,41,41,0.12858864925492708,0.8266681447813783,0.9755622502416372,0.0001111111111111111,66.53333333333335,"[63.7%, 66.4%, 69.5%]",,,,
2,parallel,42,42,0.12447118090049673,0.8883460941193979,1.0357908122241497,0.0001111111111111111,65.56666666666668,"[63.7%, 66.4%, 66.6%]",,,,
2,parallel,43,43,0.12067371254606635,0.806466467772858,0.9313294626772404,0.0001111111111111111,66.60000000000001,"[63.7%, 66.4%, 69.7%]",,,,
2,parallel,44,44,0.11719624419163596,0.7730594937559925,0.9371353574097157,0.0001111111111111111,67.13333333333334,"[63.7%, 66.4%, 71.3%]",,,,
2,parallel,45,45,0.11403877583720558,0.8556555720824229,0.8743952214717865,0.0001111111111111111,67.60000000000001,"[63.7%, 66.4%, 72.7%]",,,,
2,parallel,46,46,0.11120130748277521,0.785004250610931,0.8486554436385632,0.0001111111111111111,67.73333333333333,"[63.7%, 66.4%, 73.1%]",,,,
2,parallel,47,47,0.10868383912834481,0.9310233947596972,0.9527880661189556,0.0001111111111111111,66.63333333333334,"[63.7%, 66.4%, 69.8%]",,,,
2,parallel,48,48,0.10648637077391443,0.8651011027867281,0.8981144521385431,0.0001111111111111111,66.9,"[63.7%, 66.4%, 70.6%]",,,,
2,parallel,49,49,0.10460890241948406,0.8278733752196348,0.8220065534114838,0.0001111111111111111,67.50000000000001,"[63.7%, 66.4%, 72.4%]",,,,
