task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
0,weights,5,60,0.1,1.136760500412953,1.175359383225441,0.0001111111111111111,60.6,[60.6%],,,,
0,weights,6,61,0.1,1.100942465323436,1.1549276448786259,0.0001111111111111111,61.7,[61.7%],,,,
0,weights,7,62,0.1,1.0853387879419931,1.1719460114836693,0.0001111111111111111,60.4,[60.4%],,,,
0,weights,8,63,0.1,1.0809297350388538,1.1446288973093033,0.0001111111111111111,61.9,[61.9%],,,,
0,weights,9,64,0.1,1.0686497718473025,1.1500068232417107,0.0001111111111111111,60.8,[60.8%],,,,
0,weights,10,65,0.1,1.0507831347139576,1.1524780429899693,0.0001111111111111111,62.1,[62.1%],,,,
0,weights,11,66,0.1,1.036881996860987,1.1157721169292927,0.0001111111111111111,63.4,[63.4%],,,,
0,weights,12,67,0.1,1.024191478385201,1.1336424574255943,0.0001111111111111111,62.6,[62.6%],,,,
0,weights,13,68,0.1,1.0261040993883639,1.1285110712051392,0.0001111111111111111,62.2,[62.2%],,,,
0,weights,14,69,0.1,1.0116155494617511,1.0785516574978828,0.0001111111111111111,63.4,[63.4%],,,,
0,weights,15,70,0.1,1.012527052360245,1.092561611905694,0.0001111111111111111,63.1,[63.1%],,,,
0,weights,16,71,0.1,0.9883847070645683,1.0940232928842306,0.0001111111111111111,63.4,[63.4%],,,,
0,weights,17,72,0.1,0.9847994016695626,1.101848416030407,0.0001111111111111111,63.3,[63.3%],,,,
0,weights,18,73,0.1,0.969182252129422,1.1168807186186314,0.0001111111111111111,62.6,[62.6%],,,,
0,weights,19,74,0.1,0.9627190741557109,1.0989499427378178,0.0001111111111111111,63.1,[63.1%],,,,
0,weights,20,75,0.1,0.9586715811415564,1.0819303095340729,0.0001111111111111111,64.7,[64.7%],,,,
0,weights,21,76,0.1,0.9684887090815774,1.0536862649023533,0.0001111111111111111,65.1,[65.1%],,,,
0,weights,22,77,0.1,0.9370076075384889,1.0699960216879845,0.0001111111111111111,64.2,[64.2%],,,,
0,weights,23,78,0.1,0.9466080492055868,1.0430984012782574,0.0001111111111111111,64.9,[64.9%],,,,
0,weights,24,79,0.1,0.9248546410965014,1.076636791229248,0.0001111111111111111,64.2,[64.2%],,,,
0,weights,25,80,0.1,0.9166595626480972,1.056210234761238,0.0001111111111111111,65.4,[65.4%],65.4,[65.4%],65.4,[65.4%]
1,parallel,1,1,0.5,2.884084251862538,2.3371043503284454,0.0001111111111111111,37.7,"[65.4%, 10.0%]",,,,
1,parallel,2,2,0.5,2.2254973212374916,2.1057123094797134,0.0001111111111111111,42.2,"[65.4%, 19.0%]",,,,
1,parallel,3,3,0.5,2.0782943798016897,2.0274659395217896,0.0001111111111111111,42.85,"[65.4%, 20.3%]",,,,
1,parallel,4,4,0.5,2.005252371860456,1.9389847852289677,0.0001111111111111111,46.95,"[65.4%, 28.5%]",,,,
1,parallel,5,5,0.4899375100144209,1.8939449198638336,1.8349196128547192,0.0001111111111111111,49.75,"[65.4%, 34.1%]",,,,
1,parallel,6,6,0.4743000416599904,1.7816304617290255,1.7234776765108109,0.0001111111111111111,51.95,"[65.4%, 38.5%]",,,,
1,parallel,7,7,0.45898257330556,1.6654494367068327,1.6254730187356472,0.0001111111111111111,55.1,"[65.4%, 44.8%]",,,,
1,parallel,8,8,0.44398510495112964,1.5949923343296293,1.5517339743673801,0.0001111111111111111,54.900000000000006,"[65.4%, 44.4%]",,,,
1,parallel,9,9,0.42930763659669924,1.4950582407697846,1.5182538591325283,0.0001111111111111111,56.6,"[65.4%, 47.8%]",,,,
1,parallel,10,10,0.4149501682422688,1.4410601643067371,1.432089526206255,0.0001111111111111111,57.2,"[65.4%, 49.0%]",,,,
1,parallel,11,11,0.4009126998878385,1.3723259832285628,1.3685946725308895,0.0001111111111111111,59.650000000000006,"[65.4%, 53.9%]",,,,
1,parallel,12,12,0.3871952315334082,1.2844166876394538,1.2817283235490322,0.0001111111111111111,60.5,"[65.4%, 55.6%]",,,,
1,parallel,13,13,0.3737977631789777,1.279066900663738,1.311705730855465,0.0001111111111111111,59.6,"[65.4%, 53.8%]",,,,
1,parallel,14,14,0.36072029482454737,1.219700432276424,1.2462016083300114,0.0001111111111111111,60.25,"[65.4%, 55.1%]",,,,
1,parallel,15,15,0.34796282647011695,1.2077579634099067,1.1956807598471642,0.0001111111111111111,62.95,"[65.4%, 60.5%]",,,,
1,parallel,16,16,0.33552535811568657,1.1223562269271175,1.2601459100842476,0.0001111111111111111,61.25,"[65.4%, 57.1%]",,,,
1,parallel,17,17,0.32340788976125623,1.1136797862716867,1.2069303132593632,0.0001111111111111111,62.400000000000006,"[65.4%, 59.4%]",,,,
1,parallel,18,18,0.3116104214068258,1.07043521917319,1.183880228549242,0.0001111111111111111,62.900000000000006,"[65.4%, 60.4%]",,,,
1,parallel,19,19,0.3001329530523955,1.0481203002265738,1.247090570628643,0.0001111111111111111,62.2,"[65.4%, 59.0%]",,,,
1,parallel,20,20,0.2889754846979651,1.0405198727981955,1.11503991112113,0.0001111111111111111,63.25,"[65.4%, 61.1%]",,,,
1,parallel,21,21,0.2781380163435347,1.0420857818820808,1.1398378554731607,0.0001111111111111111,63.550000000000004,"[65.4%, 61.7%]",,,,
1,parallel,22,22,0.2676205479891044,1.0096376817437667,1.1904850453138351,0.0001111111111111111,62.25,"[65.4%, 59.1%]",,,,
1,parallel,23,23,0.257423079634674,1.0223878146726875,1.1482478231191635,0.0001111111111111111,63.550000000000004,"[65.4%, 61.7%]",,,,
1,parallel,24,24,0.24754561128024358,1.0146187332612049,1.1161353718489408,0.0001111111111111111,63.650000000000006,"[65.4%, 61.9%]",,,,
1,parallel,25,25,0.2379881429258132,0.979161444344098,1.078361101448536,0.0001111111111111111,65.15,"[65.4%, 64.9%]",,,,
1,parallel,26,26,0.2287506745713828,1.0362706388099283,1.167469386011362,0.0001111111111111111,62.25,"[65.4%, 59.1%]",,,,
1,parallel,27,27,0.21983320621695243,1.0062495507771456,1.2083608973771334,0.0001111111111111111,61.95,"[65.4%, 58.5%]",,,,
1,parallel,28,28,0.21123573786252203,1.072359946709645,1.0671028718352318,0.0001111111111111111,64.85,"[65.4%, 64.3%]",,,,
1,parallel,29,29,0.20295826950809165,1.001801717884933,1.07005600258708,0.0001111111111111111,63.95,"[65.4%, 62.5%]",,,,
1,parallel,30,30,0.1950008011536613,0.9803009342543686,1.080834999680519,0.0001111111111111111,64.6,"[65.4%, 63.8%]",,,,
1,parallel,31,31,0.1873633327992309,0.9650888141197494,1.1845454163849354,0.0001111111111111111,62.050000000000004,"[65.4%, 58.7%]",,,,
1,parallel,32,32,0.18004586444480053,0.9639244358750838,1.0505678206682205,0.0001111111111111111,65.05000000000001,"[65.4%, 64.7%]",,,,
1,parallel,33,33,0.17304839609037015,0.9688523758815814,1.0628882683813572,0.0001111111111111111,65.0,"[65.4%, 64.6%]",,,,
1,parallel,34,34,0.16637092773593976,0.9707518408570108,1.239012934267521,0.0001111111111111111,62.150000000000006,"[65.4%, 58.9%]",,,,
1,parallel,35,35,0.16001345938150938,0.9913226350953307,1.124033097177744,0.0001111111111111111,64.25,"[65.4%, 63.1%]",,,,
1,parallel,36,36,0.153975991027079,1.0783233797248406,1.1854860857129097,0.0001111111111111111,62.2,"[65.4%, 59.0%]",,,,
1,parallel,37,37,0.14825852267264863,1.041143380388429,1.1559356190264225,0.0001111111111111111,63.550000000000004,"[65.4%, 61.7%]",,,,
1,parallel,38,38,0.14286105431821824,0.9966789159593703,1.051354419440031,0.0001111111111111111,64.5,"[65.4%, 63.6%]",,,,
1,parallel,39,39,0.13778358596378787,1.2156860503969313,1.21534588560462,0.0001111111111111111,62.2,"[65.4%, 59.0%]",,,,
1,parallel,40,40,0.13302611760935748,1.110197918324531,1.1214935258030891,0.0001111111111111111,63.300000000000004,"[65.4%, 61.2%]",,,,
1,parallel,41,41,0.12858864925492708,1.0885522961616516,1.1706828773021698,0.0001111111111111111,62.150000000000006,"[65.4%, 58.9%]",,,,
1,parallel,42,42,0.12447118090049673,1.1518266781975952,1.2283584140241146,0.0001111111111111111,62.800000000000004,"[65.4%, 60.2%]",,,,
1,parallel,43,43,0.12067371254606635,1.151932336107085,1.1749342903494835,0.0001111111111111111,62.7,"[65.4%, 60.0%]",,,,
1,parallel,44,44,0.11719624419163596,1.0825160945518106,1.1223578117787838,0.0001111111111111111,63.650000000000006,"[65.4%, 61.9%]",,,,
1,parallel,45,45,0.11403877583720558,1.0963085505026806,1.116233766078949,0.0001111111111111111,64.1,"[65.4%, 62.8%]",,,,
1,parallel,46,46,0.11120130748277521,1.059985335114636,1.1383366100490093,0.0001111111111111111,63.650000000000006,"[65.4%, 61.9%]",,,,
1,parallel,47,47,0.10868383912834481,1.2451642008521888,1.2748066298663616,0.0001111111111111111,60.150000000000006,"[65.4%, 54.9%]",,,,
1,parallel,48,48,0.10648637077391443,1.219407908524139,1.1768147610127926,0.0001111111111111111,62.25,"[65.4%, 59.1%]",,,,
1,parallel,49,49,0.10460890241948406,1.159796736662901,1.18367138504982,0.0001111111111111111,63.1,"[65.4%, 60.8%]",,,,
1,parallel,50,50,0.10305143406505368,1.1234908390648757,1.1143010705709457,0.0001111111111111111,64.7,"[65.4%, 64.0%]",,,,
1,parallel,51,51,0.1018139657106233,1.0570600274242932,1.0967308692634106,0.0001111111111111111,64.85,"[65.4%, 64.3%]",,,,
1,parallel,52,52,0.10089649735619292,1.1012613675262355,1.1402315087616444,0.0001111111111111111,63.650000000000006,"[65.4%, 61.9%]",,,,
1,parallel,53,53,0.10029902900176255,1.0598997300184225,1.0677073150873184,0.0001111111111111111,64.5,"[65.4%, 63.6%]",,,,
1,parallel,54,54,0.10002156064733217,1.0484978277472001,1.1183222569525242,0.0001111111111111111,63.7,"[65.4%, 62.0%]",,,,
1,parallel,55,55,0.1,0.9915562792669369,1.1184102818369865,0.0001111111111111111,63.550000000000004,"[65.4%, 61.7%]",,,,
1,weights,1,56,0.1,0.995532898208763,1.0862090364098549,0.0001111111111111111,64.7,"[65.4%, 64.0%]",,,,
1,weights,2,57,0.1,0.9500262420388716,1.1096341125667095,0.0001111111111111111,63.45,"[65.4%, 61.5%]",,,,
1,weights,3,58,0.1,0.9444057979161227,1.0384467206895351,0.0001111111111111111,65.75,"[65.4%, 66.1%]",,,,
1,weights,4,59,0.1,0.9421885104119023,1.0679219588637352,0.0001111111111111111,65.1,"[65.4%, 64.8%]",,,,
1,weights,5,60,0.1,0.9314565024798429,1.0235390104353428,0.0001111111111111111,65.25,"[65.4%, 65.1%]",,,,
1,weights,6,61,0.1,0.9324050938026814,1.0586648359894753,0.0001111111111111111,65.55000000000001,"[65.4%, 65.7%]",,,,
1,weights,7,62,0.1,0.8668722095368784,1.0430133044719696,0.0001111111111111111,65.55000000000001,"[65.4%, 65.7%]",,,,
1,weights,8,63,0.1,0.8921924444693553,0.9615127891302109,0.0001111111111111111,67.05000000000001,"[65.4%, 68.7%]",,,,
1,weights,9,64,0.1,0.8585681907738312,1.0661972984671593,0.0001111111111111111,64.9,"[65.4%, 64.4%]",,,,
1,weights,10,65,0.1,0.8483471198926998,1.0192758347839117,0.0001111111111111111,65.75,"[65.4%, 66.1%]",,,,
1,weights,11,66,0.1,0.8344736842415,1.0439329482614994,0.0001111111111111111,65.25,"[65.4%, 65.1%]",,,,
1,weights,12,67,0.1,0.8409021330785148,0.9798498973250389,0.0001111111111111111,66.25,"[65.4%, 67.1%]",,,,
1,weights,13,68,0.1,0.8574510443059704,1.040287047624588,0.0001111111111111111,65.15,"[65.4%, 64.9%]",,,,
1,weights,14,69,0.1,0.8638565234745605,1.077347096055746,0.0001111111111111111,65.45,"[65.4%, 65.5%]",,,,
1,weights,15,70,0.1,0.803486253830451,0.9974388480186462,0.0001111111111111111,66.25,"[65.4%, 67.1%]",,,,
1,weights,16,71,0.1,0.7783955539329143,0.985683012753725,0.0001111111111111111,66.2,"[65.4%, 67.0%]",,,,
1,weights,17,72,0.1,0.7805553120148333,1.0151181034743786,0.0001111111111111111,65.5,"[65.4%, 65.6%]",,,,
1,weights,18,73,0.1,0.7868191758288613,1.0302795805037022,0.0001111111111111111,65.5,"[65.4%, 65.6%]",,,,
1,weights,19,74,0.1,0.7716201098659371,1.0196327194571495,0.0001111111111111111,65.9,"[65.4%, 66.4%]",,,,
1,weights,20,75,0.1,0.7583158182192452,1.060717836022377,0.0001111111111111111,64.65,"[65.4%, 63.9%]",,,,
1,weights,21,76,0.1,0.7753211093854301,0.9935932569205761,0.0001111111111111111,66.05000000000001,"[65.4%, 66.7%]",,,,
1,weights,22,77,0.1,0.7538275281085244,1.0166879668831825,0.0001111111111111111,65.65,"[65.4%, 65.9%]",,,,
1,weights,23,78,0.1,0.7569776701776287,0.971444845199585,0.0001111111111111111,66.5,"[65.4%, 67.6%]",,,,
1,weights,24,79,0.1,0.7257931598379642,0.983899150043726,0.0001111111111111111,66.35,"[65.4%, 67.3%]",,,,
1,weights,25,80,0.1,0.7378520663780502,1.0088032372295856,0.0001111111111111111,64.7,"[65.4%, 64.0%]",57.35,"[50.7%, 64.0%]",57.05,"[53.4%, 60.7%]"
2,parallel,1,1,0.5,3.458206502697136,2.3577160388231277,0.0001111111111111111,46.46666666666667,"[65.4%, 64.0%, 10.0%]",,,,
2,parallel,2,2,0.5,2.3401131177250343,2.326951250433922,0.0001111111111111111,46.46666666666667,"[65.4%, 64.0%, 10.0%]",,,,
2,parallel,3,3,0.5,2.2238410545300833,2.0913761258125305,0.0001111111111111111,52.56666666666667,"[65.4%, 64.0%, 28.3%]",,,,
2,parallel,4,4,0.5,1.9775305005568493,1.9704730957746506,0.0001111111111111111,53.199999999999996,"[65.4%, 64.0%, 30.2%]",,,,
2,parallel,5,5,0.4899375100144209,1.788348507277573,1.8328114077448845,0.0001111111111111111,55.6,"[65.4%, 64.0%, 37.4%]",,,,
2,parallel,6,6,0.4743000416599904,1.657501397253592,1.594752725213766,0.0001111111111111111,58.300000000000004,"[65.4%, 64.0%, 45.5%]",,,,
2,parallel,7,7,0.45898257330556,1.4720366981965076,1.3977242037653923,0.0001111111111111111,60.833333333333336,"[65.4%, 64.0%, 53.1%]",,,,
2,parallel,8,8,0.44398510495112964,1.2757883162438115,1.220521453768015,0.0001111111111111111,63.6,"[65.4%, 64.0%, 61.4%]",,,,
2,parallel,9,9,0.42930763659669924,1.1979338753072521,1.167803566902876,0.0001111111111111111,63.53333333333334,"[65.4%, 64.0%, 61.2%]",,,,
2,parallel,10,10,0.4149501682422688,1.0939692281469513,1.2301126383244991,0.0001111111111111111,62.76666666666667,"[65.4%, 64.0%, 58.9%]",,,,
2,parallel,11,11,0.4009126998878385,1.0241432355929025,1.05079747736454,0.0001111111111111111,65.60000000000001,"[65.4%, 64.0%, 67.4%]",,,,
2,parallel,12,12,0.3871952315334082,0.9433277475682995,1.1579581126570702,0.0001111111111111111,63.76666666666667,"[65.4%, 64.0%, 61.9%]",,,,
2,parallel,13,13,0.3737977631789777,0.9058252697504019,1.1273564649745822,0.0001111111111111111,64.23333333333333,"[65.4%, 64.0%, 63.3%]",,,,
2,parallel,14,14,0.36072029482454737,0.8674062498008148,0.9648579340428114,0.0001111111111111111,65.66666666666667,"[65.4%, 64.0%, 67.6%]",,,,
2,parallel,15,15,0.34796282647011695,0.8047074094603334,0.8479009531438351,0.0001111111111111111,67.60000000000001,"[65.4%, 64.0%, 73.4%]",,,,
2,parallel,16,16,0.33552535811568657,0.7813845405095741,0.9359798822551966,0.0001111111111111111,66.26666666666667,"[65.4%, 64.0%, 69.4%]",,,,
2,parallel,17,17,0.32340788976125623,0.7778361401980436,0.9172311099246144,0.0001111111111111111,66.73333333333333,"[65.4%, 64.0%, 70.8%]",,,,
2,parallel,18,18,0.3116104214068258,0.7951106391375578,0.8401533998548985,0.0001111111111111111,67.2,"[65.4%, 64.0%, 72.2%]",,,,
2,parallel,19,19,0.3001329530523955,0.733677704123002,0.8901328779757023,0.0001111111111111111,66.53333333333335,"[65.4%, 64.0%, 70.2%]",,,,
2,parallel,20,20,0.2889754846979651,0.7456838567800159,0.9940646947361529,0.0001111111111111111,65.46666666666667,"[65.4%, 64.0%, 67.0%]",,,,
2,parallel,21,21,0.2781380163435347,0.7121809008000772,0.8065609270706773,0.0001111111111111111,67.86666666666667,"[65.4%, 64.0%, 74.2%]",,,,
2,parallel,22,22,0.2676205479891044,0.702958981447582,0.8038596641272306,0.0001111111111111111,67.8,"[65.4%, 64.0%, 74.0%]",,,,
2,parallel,23,23,0.257423079634674,0.7173009477084196,0.9342831210233271,0.0001111111111111111,66.56666666666666,"[65.4%, 64.0%, 70.3%]",,,,
2,parallel,24,24,0.24754561128024358,0.7012282987184162,0.8966979151591659,0.0001111111111111111,67.13333333333334,"[65.4%, 64.0%, 72.0%]",,,,
2,parallel,25,25,0.2379881429258132,0.6925139536585989,0.8219423443078995,0.0001111111111111111,67.66666666666667,"[65.4%, 64.0%, 73.6%]",,,,
2,parallel,26,26,0.2287506745713828,0.6805962678752367,0.9054875979200006,0.0001111111111111111,66.63333333333334,"[65.4%, 64.0%, 70.5%]",,,,
2,parallel,27,27,0.21983320621695243,0.6509923418111438,0.8066413272172213,0.0001111111111111111,67.5,"[65.4%, 64.0%, 73.1%]",,,,
2,parallel,28,28,0.21123573786252203,0.6581623150578028,0.7770536979660392,0.0001111111111111111,68.33333333333333,"[65.4%, 64.0%, 75.6%]",,,,
2,parallel,29,29,0.20295826950809165,0.7420815746240979,0.9146502166986465,0.0001111111111111111,65.96666666666667,"[65.4%, 64.0%, 68.5%]",,,,
2,parallel,30,30,0.1950008011536613,0.741951485223408,0.8745092870667577,0.0001111111111111111,66.89999999999999,"[65.4%, 64.0%, 71.3%]",,,,
2,parallel,31,31,0.1873633327992309,0.6970907034753244,0.901735570281744,0.0001111111111111111,66.8,"[65.4%, 64.0%, 71.0%]",,,,
2,parallel,32,32,0.18004586444480053,0.70105971528005,0.764049069955945,0.0001111111111111111,68.10000000000001,"[65.4%, 64.0%, 74.9%]",,,,
2,parallel,33,33,0.17304839609037015,0.7061938239803797,0.8318285439163446,0.0001111111111111111,67.39999999999999,"[65.4%, 64.0%, 72.8%]",,,,
2,parallel,34,34,0.16637092773593976,0.7909914956817145,0.8974660281091928,0.0001111111111111111,66.60000000000001,"[65.4%, 64.0%, 70.4%]",,,,
2,parallel,35,35,0.16001345938150938,0.7882396412801139,0.8199749980121851,0.0001111111111111111,67.06666666666666,"[65.4%, 64.0%, 71.8%]",,,,
2,parallel,36,36,0.153975991027079,0.8109842727455912,0.8892983738332987,0.0001111111111111111,66.93333333333334,"[65.4%, 64.0%, 71.4%]",,,,
2,parallel,37,37,0.14825852267264863,0.7964558910719955,0.9579027593135834,0.0001111111111111111,66.39999999999999,"[65.4%, 64.0%, 69.8%]",,,,
2,parallel,38,38,0.14286105431821824,0.7618328932719894,0.8256943486630917,0.0001111111111111111,67.76666666666667,"[65.4%, 64.0%, 73.9%]",,,,
2,parallel,39,39,0.13778358596378787,0.8570194138756281,0.880323120392859,0.0001111111111111111,66.8,"[65.4%, 64.0%, 71.0%]",,,,
2,parallel,40,40,0.13302611760935748,0.7991233735899382,0.8740347474813461,0.0001111111111111111,66.96666666666667,"[65.4%, 64.0%, 71.5%]",,,,
2,parallel,41,41,0.12858864925492708,0.8460707928560958,0.8590534292161465,0.0001111111111111111,67.3,"[65.4%, 64.0%, 72.5%]",,,,
2,parallel,42,42,0.12447118090049673,0.8404023485093177,0.9030815195292234,0.0001111111111111111,66.89999999999999,"[65.4%, 64.0%, 71.3%]",,,,
2,parallel,43,43,0.12067371254606635,0.834564563594287,0.9575092513114214,0.0001111111111111111,66.53333333333335,"[65.4%, 64.0%, 70.2%]",,,,
2,parallel,44,44,0.11719624419163596,0.7853098756904844,0.8506465926766396,0.0001111111111111111,67.46666666666667,"[65.4%, 64.0%, 73.0%]",,,,
2,parallel,45,45,0.11403877583720558,0.8170773703840715,0.8793836999684572,0.0001111111111111111,67.0,"[65.4%, 64.0%, 71.6%]",,,,
2,parallel,46,46,0.11120130748277521,0.7976669963402084,0.8977067759260535,0.0001111111111111111,66.73333333333333,"[65.4%, 64.0%, 70.8%]",,,,
2,parallel,47,47,0.10868383912834481,0.8514110031007212,0.9297065269201994,0.0001111111111111111,67.10000000000001,"[65.4%, 64.0%, 71.9%]",,,,
2,parallel,48,48,0.10648637077391443,0.8344499332995354,0.9169781915843487,0.0001111111111111111,67.10000000000001,"[65.4%, 64.0%, 71.9%]",,,,
2,parallel,49,49,0.10460890241948406,0.8314990329591534,0.8961192164570093,0.0001111111111111111,67.39999999999999,"[65.4%, 64.0%, 72.8%]",,,,
