task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
0,parallel,51,51,0.125,1.0594972130618519,1.1612551398575306,0.001,63.2,[63.2%],,,,
0,parallel,52,52,0.125,1.0364306305028215,1.2231076937168837,0.001,62.1,[62.1%],,,,
0,parallel,53,53,0.125,1.0243006454238408,1.1416482776403427,0.001,65,[65%],,,,
0,parallel,54,54,0.125,1.009207291693627,1.1470483914017677,0.001,64.9,[64.9%],,,,
0,parallel,55,55,0.125,1.0377280108536346,1.1045282371342182,0.001,66.6,[66.6%],,,,
0,weights,1,56,0.125,0.982075100458121,1.1191564425826073,0.001,64.3,[64.3%],,,,
0,weights,2,57,0.125,0.9982035250603398,1.1294416710734367,0.001,66.5,[66.5%],,,,
0,weights,3,58,0.125,0.9735107527503485,1.082689443603158,0.001,66.4,[66.4%],,,,
0,weights,4,59,0.125,0.9495724741416641,1.0995980873703957,0.001,66.6,[66.6%],,,,
0,weights,5,60,0.125,0.9617403089245663,1.0416117683053017,0.001,68.6,[68.6%],,,,
0,weights,6,61,0.125,0.9482115756107282,1.1461273841559887,0.001,64.7,[64.7%],,,,
0,weights,7,62,0.125,0.9161806453632403,1.03940836712718,0.001,68.5,[68.5%],,,,
0,weights,8,63,0.125,0.9151868141150172,1.1289495266973972,0.001,65.6,[65.6%],,,,
0,weights,9,64,0.125,0.916257506684412,1.065582264214754,0.001,66.7,[66.7%],,,,
0,weights,10,65,0.125,0.8904621072962314,1.142850985750556,0.001,64.3,[64.3%],,,,
0,weights,11,66,0.125,0.874200459522537,1.0391159635037184,0.001,68,[68%],,,,
0,weights,12,67,0.125,0.8765495238424856,1.0797261856496334,0.001,67,[67%],,,,
0,weights,13,68,0.125,0.8695467967021314,1.0417989827692509,0.001,67.9,[67.9%],,,,
0,weights,14,69,0.125,0.8720014434826525,1.1191897094249725,0.001,66.1,[66.1%],,,,
0,weights,15,70,0.125,0.8408736511121823,1.0521652065217495,0.001,68.9,[68.9%],,,,
0,weights,16,71,0.125,0.8410947285121,1.0755965262651443,0.0003333333333333333,66.8,[66.8%],,,,
0,weights,17,72,0.125,0.7686278156087368,0.9737558495253325,0.0003333333333333333,70.1,[70.1%],,,,
0,weights,18,73,0.125,0.7498378018035164,0.988020621240139,0.0003333333333333333,69.3,[69.3%],,,,
0,weights,19,74,0.125,0.739009018563017,0.949486380442977,0.0003333333333333333,71.7,[71.7%],,,,
0,weights,20,75,0.125,0.7365608660480644,1.0048612877726555,0.0003333333333333333,69.4,[69.4%],,,,
0,weights,21,76,0.125,0.7316248952587948,0.9999740608036518,0.0003333333333333333,68.8,[68.8%],,,,
0,weights,22,77,0.125,0.7288414639762685,0.987089104950428,0.0003333333333333333,69.7,[69.7%],,,,
0,weights,23,78,0.125,0.712197757597211,0.980808624997735,0.0003333333333333333,69.1,[69.1%],,,,
0,weights,24,79,0.125,0.7309927382046664,0.9527158997952938,0.0001111111111111111,70.9,[70.9%],,,,
0,weights,25,80,0.125,0.6946638524532318,0.9515986423939466,0.0001111111111111111,71.3,[71.3%],68.3,[68.3%],74.5,[74.5%]
1,parallel,1,1,0.125,3.4701252104360845,2.623044043779373,0.0001111111111111111,42.15,"[71.3%, 13%]",,,,
1,parallel,2,2,0.125,2.4617033034940308,2.3831426054239273,0.0001111111111111111,42.15,"[71.3%, 13%]",,,,
1,parallel,3,3,0.125,2.360076364082626,2.3509854674339294,0.0001111111111111111,42.15,"[71.3%, 13%]",,,,
1,parallel,4,4,0.125,2.3393003336990934,2.334890738129616,0.0001111111111111111,42.15,"[71.3%, 13%]",,,,
1,parallel,5,5,0.125,2.327771129487436,2.326596289873123,0.0001111111111111111,42.15,"[71.3%, 13%]",,,,
1,parallel,6,6,0.125,2.321286808086347,2.3161716163158417,0.0001111111111111111,45.95,"[71.3%, 20.6%]",,,,
1,parallel,7,7,0.125,2.2854548043842557,2.2552591264247894,0.0001111111111111111,45.9,"[71.3%, 20.5%]",,,,
1,parallel,8,8,0.125,2.2074105467977403,2.160491794347763,0.0001111111111111111,46.7,"[71.3%, 22.1%]",,,,
1,parallel,9,9,0.125,2.1444046950038476,2.116859219968319,0.0001111111111111111,47.6,"[71.3%, 23.9%]",,,,
1,parallel,10,10,0.125,2.113030267667167,2.1076859831809998,0.0001111111111111111,46.6,"[71.3%, 21.9%]",,,,
1,parallel,11,11,0.125,2.079935989802397,2.0380857288837433,0.0001111111111111111,47.45,"[71.3%, 23.6%]",,,,
1,parallel,12,12,0.125,2.05010089844088,2.0235398337244987,0.0001111111111111111,47.4,"[71.3%, 23.5%]",,,,
1,parallel,13,13,0.125,2.034011929850035,2.0106036365032196,0.0001111111111111111,48.05,"[71.3%, 24.8%]",,,,
1,parallel,14,14,0.125,2.0096341069740586,2.005594424903393,0.0001111111111111111,47.65,"[71.3%, 24%]",,,,
1,parallel,15,15,0.125,1.9982817701146574,1.9770560264587402,0.0001111111111111111,48.3,"[71.3%, 25.3%]",,,,
1,parallel,16,16,0.125,1.9674688879447648,1.973253309726715,0.0001111111111111111,48.05,"[71.3%, 24.8%]",,,,
1,parallel,17,17,0.125,1.9598149302639538,1.9539976492524147,0.0001111111111111111,50.15,"[71.3%, 29%]",,,,
1,parallel,18,18,0.125,1.9441505595098567,1.9289000779390335,0.0001111111111111111,50.1,"[71.3%, 28.9%]",,,,
1,parallel,19,19,0.125,1.9136732409272013,1.930052176117897,0.0001111111111111111,50.8,"[71.3%, 30.3%]",,,,
1,parallel,20,20,0.125,1.876774644549889,1.9162836000323296,0.0001111111111111111,51.15,"[71.3%, 31%]",,,,
1,parallel,21,21,0.125,1.859446874147729,1.8485610857605934,0.0001111111111111111,50.55,"[71.3%, 29.8%]",,,,
1,parallel,22,22,0.125,1.8392788126498838,1.800220251083374,0.0001111111111111111,52.45,"[71.3%, 33.6%]",,,,
1,parallel,23,23,0.125,1.7888349339931826,1.8352740481495857,0.0001111111111111111,54.75,"[71.3%, 38.2%]",,,,
1,parallel,24,24,0.125,1.7483634541306314,1.7191331572830677,0.0001111111111111111,55.7,"[71.3%, 40.1%]",,,,
1,parallel,25,25,0.125,1.7144138450863995,1.6932813376188278,0.0001111111111111111,55.3,"[71.3%, 39.3%]",,,,
1,parallel,26,26,0.125,1.6699567339088344,1.7146909348666668,0.0001111111111111111,55.35,"[71.3%, 39.4%]",,,,
1,parallel,27,27,0.125,1.6636291651786128,1.6174855157732964,0.0001111111111111111,58.25,"[71.3%, 45.2%]",,,,
1,parallel,28,28,0.125,1.6031669438639773,1.6161032393574715,0.0001111111111111111,57.9,"[71.3%, 44.5%]",,,,
1,parallel,29,29,0.125,1.5865005662169638,1.6342020854353905,0.0001111111111111111,56.5,"[71.3%, 41.7%]",,,,
1,parallel,30,30,0.125,1.568923580495617,1.5540889464318752,0.0001111111111111111,59.7,"[71.3%, 48.1%]",,,,
1,parallel,31,31,0.125,1.5506569901599159,1.5263961181044579,0.0001111111111111111,61.15,"[71.3%, 51%]",,,,
1,parallel,32,32,0.125,1.510966220988503,1.4971262775361538,0.0001111111111111111,60.8,"[71.3%, 50.3%]",,,,
1,parallel,33,33,0.125,1.4845024815088586,1.4832480549812317,0.0001111111111111111,61.3,"[71.3%, 51.3%]",,,,
1,parallel,34,34,0.125,1.480448928060411,1.456933207809925,0.0001111111111111111,61.4,"[71.3%, 51.5%]",,,,
1,parallel,35,35,0.125,1.4470044525363777,1.426249261945486,0.0001111111111111111,62.4,"[71.3%, 53.5%]",,,,
1,parallel,36,36,0.125,1.4061183567288555,1.515722844749689,0.0001111111111111111,59.8,"[71.3%, 48.3%]",,,,
1,parallel,37,37,0.125,1.3947636688811869,1.4477339163422585,0.0001111111111111111,61.1,"[71.3%, 50.9%]",,,,
1,parallel,38,38,0.125,1.3693286678459071,1.3765611201524734,0.0001111111111111111,62.65,"[71.3%, 54%]",,,,
1,parallel,39,39,0.125,1.3403576733190803,1.4239578358829021,0.0001111111111111111,61.45,"[71.3%, 51.6%]",,,,
1,parallel,40,40,0.125,1.3367909660822228,1.368333350867033,0.0001111111111111111,62.9,"[71.3%, 54.5%]",,,,
1,parallel,41,41,0.125,1.3050422238398203,1.4044563919305801,0.0001111111111111111,62.55,"[71.3%, 53.8%]",,,,
1,parallel,42,42,0.125,1.2989049259620378,1.367555234581232,0.0001111111111111111,63.25,"[71.3%, 55.2%]",,,,
1,parallel,43,43,0.125,1.285461174536355,1.3347100093960762,0.0001111111111111111,64,"[71.3%, 56.7%]",,,,
1,parallel,44,44,0.125,1.2718019568467442,1.3058963045477867,0.0001111111111111111,64.2,"[71.3%, 57.1%]",,,,
1,parallel,45,45,0.125,1.2494218953048126,1.323398657143116,0.0001111111111111111,64.35,"[71.3%, 57.4%]",,,,
1,parallel,46,46,0.125,1.2145921135250526,1.2795476913452148,0.0001111111111111111,65.3,"[71.3%, 59.3%]",,,,
1,parallel,47,47,0.125,1.2023714071587672,1.3400030955672264,0.0001111111111111111,64.35,"[71.3%, 57.4%]",,,,
1,parallel,48,48,0.125,1.192690834968905,1.2542291767895222,0.0001111111111111111,65.95,"[71.3%, 60.6%]",,,,
1,parallel,49,49,0.125,1.180232169507425,1.2646988593041897,0.0001111111111111111,64.85,"[71.3%, 58.4%]",,,,
1,parallel,50,50,0.125,1.1629699234721027,1.2712281867861748,0.0001111111111111111,64.95,"[71.3%, 58.6%]",,,,
1,parallel,51,51,0.125,1.1418720830844928,1.2529700808227062,0.0001111111111111111,65.9,"[71.3%, 60.5%]",,,,
1,parallel,52,52,0.125,1.1109136931503876,1.2147903814911842,0.0001111111111111111,67,"[71.3%, 62.7%]",,,,
1,parallel,53,53,0.125,1.104804502257818,1.23247704282403,0.0001111111111111111,65.9,"[71.3%, 60.5%]",,,,
1,parallel,54,54,0.125,1.0935139776785163,1.2335214391350746,0.0001111111111111111,65.8,"[71.3%, 60.3%]",,,,
1,parallel,55,55,0.125,1.0660808946512923,1.2516590282320976,0.0001111111111111111,66.35,"[71.3%, 61.4%]",,,,
1,weights,1,56,0.125,1.0663537707509874,1.2012928798794746,0.0001111111111111111,66.75,"[71.3%, 62.2%]",,,,
1,weights,2,57,0.125,1.037518150444272,1.2054647505283356,0.0001111111111111111,65.75,"[71.3%, 60.2%]",,,,
1,weights,3,58,0.125,1.0284870840326141,1.1953401193022728,0.0001111111111111111,66.65,"[71.3%, 62%]",,,,
1,weights,4,59,0.125,1.0394239825538443,1.1927026733756065,0.0001111111111111111,66.75,"[71.3%, 62.2%]",,,,
1,weights,5,60,0.125,1.0229267213917985,1.1776449345052242,0.0001111111111111111,67.35,"[71.3%, 63.4%]",,,,
1,weights,6,61,0.125,0.9794318728809115,1.1805165819823742,0.0001111111111111111,66.95,"[71.3%, 62.6%]",,,,
1,weights,7,62,0.125,0.9965477676331242,1.1616030968725681,0.0001111111111111111,67.5,"[71.3%, 63.7%]",,,,
1,weights,8,63,0.125,0.9812134617491614,1.1627780422568321,0.0001111111111111111,67.25,"[71.3%, 63.2%]",,,,
1,weights,9,64,0.125,0.9788742005070553,1.1485071927309036,0.0001111111111111111,67.9,"[71.3%, 64.5%]",,,,
1,weights,10,65,0.125,0.9687575509276571,1.1427239626646042,0.0001111111111111111,67.8,"[71.3%, 64.3%]",,,,
1,weights,11,66,0.125,0.9293118617202663,1.1417098827660084,0.0001111111111111111,67.4,"[71.3%, 63.5%]",,,,
1,weights,12,67,0.125,0.9268540902228295,1.1959463134407997,0.0001111111111111111,66.95,"[71.3%, 62.6%]",,,,
1,weights,13,68,0.125,0.9304115915600257,1.1172053702175617,0.0001111111111111111,68.6,"[71.3%, 65.9%]",,,,
1,weights,14,69,0.125,0.9222657733325716,1.1077519096434116,0.0001111111111111111,68.3,"[71.3%, 65.3%]",,,,
1,weights,15,70,0.125,0.9130933812901944,1.1087540835142136,0.0001111111111111111,68.7,"[71.3%, 66.1%]",,,,
1,weights,16,71,0.125,0.8627684606781488,1.1216380558907986,0.0001111111111111111,67.6,"[71.3%, 63.9%]",,,,
1,weights,17,72,0.125,0.8654805214344701,1.1435478888452053,0.0001111111111111111,68.1,"[71.3%, 64.9%]",,,,
1,weights,18,73,0.125,0.8607341005832334,1.0881564915180206,0.0001111111111111111,68.95,"[71.3%, 66.6%]",,,,
1,weights,19,74,0.125,0.8654345636126362,1.1023163571953773,0.0001111111111111111,68.85,"[71.3%, 66.4%]",,,,
1,weights,20,75,0.125,0.8584514124484002,1.1486196219921112,0.0001111111111111111,68.1,"[71.3%, 64.9%]",,,,
1,weights,21,76,0.125,0.8785515812378896,1.1063735596835613,0.0001111111111111111,68.55,"[71.3%, 65.8%]",,,,
1,weights,22,77,0.125,0.8553943528404718,1.0623332858085632,0.0001111111111111111,68.85,"[71.3%, 66.4%]",,,,
1,weights,23,78,0.125,0.8418934526322763,1.1594454795122147,0.0001111111111111111,67.3,"[71.3%, 63.3%]",,,,
1,weights,24,79,0.125,0.8173562163793588,1.065128616988659,0.0001111111111111111,68.3,"[71.3%, 65.3%]",,,,
1,weights,25,80,0.125,0.8270104550108125,1.0831215046346188,0.0001111111111111111,68.45,"[71.3%, 65.6%]",63.8,"[65.0%, 62.6%]",68.35,"[67.9%, 68.8%]"
2,parallel,1,1,0.125,3.5303993315636357,2.675366833806038,0.0001111111111111111,49.966666666667,"[71.3%, 65.6%, 13%]",,,,
2,parallel,2,2,0.125,2.484592974940433,2.3871679306030273,0.0001111111111111111,49.966666666667,"[71.3%, 65.6%, 13%]",,,,
2,parallel,3,3,0.125,2.3665017327175866,2.3478983342647552,0.0001111111111111111,49.966666666667,"[71.3%, 65.6%, 13%]",,,,
2,parallel,4,4,0.125,2.341913325877129,2.3313595950603485,0.0001111111111111111,49.966666666667,"[71.3%, 65.6%, 13%]",,,,
2,parallel,5,5,0.125,2.3297672573524184,2.326427087187767,0.0001111111111111111,49.966666666667,"[71.3%, 65.6%, 13%]",,,,
2,parallel,6,6,0.125,2.321761079981357,2.3116194009780884,0.0001111111111111111,50.1,"[71.3%, 65.6%, 13.4%]",,,,
2,parallel,7,7,0.125,2.2827545962756193,2.2848881781101227,0.0001111111111111111,51.433333333333,"[71.3%, 65.6%, 17.4%]",,,,
2,parallel,8,8,0.125,2.2202875252011456,2.2111699879169464,0.0001111111111111111,52.333333333333,"[71.3%, 65.6%, 20.1%]",,,,
2,parallel,9,9,0.125,2.1470081896721562,2.1608037799596786,0.0001111111111111111,53.033333333333,"[71.3%, 65.6%, 22.2%]",,,,
2,parallel,10,10,0.125,2.1023475806924363,2.1370120346546173,0.0001111111111111111,53.633333333333,"[71.3%, 65.6%, 24%]",,,,
2,parallel,11,11,0.125,2.039939150025573,2.0266205593943596,0.0001111111111111111,55.3,"[71.3%, 65.6%, 29%]",,,,
2,parallel,12,12,0.125,1.9893298330186289,1.9664534777402878,0.0001111111111111111,55.6,"[71.3%, 65.6%, 29.9%]",,,,
2,parallel,13,13,0.125,1.9150721257245993,1.986538402736187,0.0001111111111111111,55.666666666667,"[71.3%, 65.6%, 30.1%]",,,,
2,parallel,14,14,0.125,1.8678173928321162,1.8751487210392952,0.0001111111111111111,57.266666666667,"[71.3%, 65.6%, 34.9%]",,,,
2,parallel,15,15,0.125,1.8063599670989603,1.8539542630314827,0.0001111111111111111,57.866666666667,"[71.3%, 65.6%, 36.7%]",,,,
2,parallel,16,16,0.125,1.7647919247422037,1.7768064588308334,0.0001111111111111111,59.5,"[71.3%, 65.6%, 41.6%]",,,,
2,parallel,17,17,0.125,1.7416812302191047,1.7408296465873718,0.0001111111111111111,60.233333333333,"[71.3%, 65.6%, 43.8%]",,,,
2,parallel,18,18,0.125,1.6769347492652604,1.746182456612587,0.0001111111111111111,60.166666666667,"[71.3%, 65.6%, 43.6%]",,,,
2,parallel,19,19,0.125,1.6503603398045408,1.6974342614412308,0.0001111111111111111,60.633333333333,"[71.3%, 65.6%, 45%]",,,,
2,parallel,20,20,0.125,1.56107430518428,1.5996200889348984,0.0001111111111111111,61.866666666667,"[71.3%, 65.6%, 48.7%]",,,,
2,parallel,21,21,0.125,1.5263688066337682,1.5511034168303013,0.0001111111111111111,63.233333333333,"[71.3%, 65.6%, 52.8%]",,,,
2,parallel,22,22,0.125,1.4728015314174603,1.5548109151422977,0.0001111111111111111,63.1,"[71.3%, 65.6%, 52.4%]",,,,
2,parallel,23,23,0.125,1.4415844452532032,1.514531310647726,0.0001111111111111111,63.433333333333,"[71.3%, 65.6%, 53.4%]",,,,
2,parallel,24,24,0.125,1.3892910525768618,1.453648492693901,0.0001111111111111111,64,"[71.3%, 65.6%, 55.1%]",,,,
2,parallel,25,25,0.125,1.358897479274605,1.4663789682090282,0.0001111111111111111,64.333333333333,"[71.3%, 65.6%, 56.1%]",,,,
2,parallel,26,26,0.125,1.3143500180184087,1.3908885568380356,0.0001111111111111111,64.533333333333,"[71.3%, 65.6%, 56.7%]",,,,
2,parallel,27,27,0.125,1.2573419960239265,1.3148831576108932,0.0001111111111111111,65.966666666667,"[71.3%, 65.6%, 61%]",,,,
2,parallel,28,28,0.125,1.2235206795644156,1.2544139362871647,0.0001111111111111111,66.366666666667,"[71.3%, 65.6%, 62.2%]",,,,
2,parallel,29,29,0.125,1.194640031343774,1.2692412696778774,0.0001111111111111111,65.966666666667,"[71.3%, 65.6%, 61%]",,,,
2,parallel,30,30,0.125,1.1575711814663079,1.2570554241538048,0.0001111111111111111,66.2,"[71.3%, 65.6%, 61.7%]",,,,
2,parallel,31,31,0.125,1.1233965648880488,1.1993702054023743,0.0001111111111111111,66.966666666667,"[71.3%, 65.6%, 64%]",,,,
2,parallel,32,32,0.125,1.0920384526252747,1.2462915051728487,0.0001111111111111111,66.066666666667,"[71.3%, 65.6%, 61.3%]",,,,
2,parallel,33,33,0.125,1.0751554596273205,1.1922360993921757,0.0001111111111111111,66.533333333333,"[71.3%, 65.6%, 62.7%]",,,,
2,parallel,34,34,0.125,1.0411041907117338,1.1517248190939426,0.0001111111111111111,67.233333333333,"[71.3%, 65.6%, 64.8%]",,,,
2,parallel,35,35,0.125,1.010905630980866,1.1478102654218674,0.0001111111111111111,67.566666666667,"[71.3%, 65.6%, 65.8%]",,,,
2,parallel,36,36,0.125,1.0136977373799192,1.1386242881417274,0.0001111111111111111,67.9,"[71.3%, 65.6%, 66.8%]",,,,
2,parallel,37,37,0.125,0.9580723477315299,1.0439160652458668,0.0001111111111111111,68.9,"[71.3%, 65.6%, 69.8%]",,,,
2,parallel,38,38,0.125,0.9248924655250356,1.0279112197458744,0.0001111111111111111,68.8,"[71.3%, 65.6%, 69.5%]",,,,
2,parallel,39,39,0.125,0.9510912842388395,1.035008780658245,0.0001111111111111111,68.633333333333,"[71.3%, 65.6%, 69%]",,,,
2,parallel,40,40,0.125,0.9276660341250745,1.0382512509822845,0.0001111111111111111,68.533333333333,"[71.3%, 65.6%, 68.7%]",,,,
2,parallel,41,41,0.125,0.8847619627095475,0.9791132602840662,0.0001111111111111111,69.7,"[71.3%, 65.6%, 72.2%]",,,,
2,parallel,42,42,0.125,0.8915904443475264,0.9919499848037958,0.0001111111111111111,69.566666666667,"[71.3%, 65.6%, 71.8%]",,,,
2,parallel,43,43,0.125,0.8506228584277479,0.9604551233351231,0.0001111111111111111,69.966666666667,"[71.3%, 65.6%, 73%]",,,,
2,parallel,44,44,0.125,0.8149917046480541,1.0304245799779892,0.0001111111111111111,68.866666666667,"[71.3%, 65.6%, 69.7%]",,,,
2,parallel,45,45,0.125,0.8235542200788667,1.0180276669561863,0.0001111111111111111,68.466666666667,"[71.3%, 65.6%, 68.5%]",,,,
2,parallel,46,46,0.125,0.8145465307597872,0.9435909427702427,0.0001111111111111111,69.4,"[71.3%, 65.6%, 71.3%]",,,,
2,parallel,47,47,0.125,0.7854613808891441,0.9343280456960201,0.0001111111111111111,69.866666666667,"[71.3%, 65.6%, 72.7%]",,,,
2,parallel,48,48,0.125,0.818996475467199,1.0349434670060873,0.0001111111111111111,69,"[71.3%, 65.6%, 70.1%]",,,,
2,parallel,49,49,0.125,0.7786879995955697,0.9079947005957365,0.0001111111111111111,70.233333333333,"[71.3%, 65.6%, 73.8%]",,,,
2,parallel,50,50,0.125,0.7653128731099865,0.9617825914174318,0.0001111111111111111,70.166666666667,"[71.3%, 65.6%, 73.6%]",,,,
2,parallel,51,51,0.125,0.7533920365798322,0.8762277737259865,0.0001111111111111111,71,"[71.3%, 65.6%, 76.1%]",,,,
2,parallel,52,52,0.125,0.7344457050667533,0.9716486744582653,0.0001111111111111111,69.866666666667,"[71.3%, 65.6%, 72.7%]",,,,
2,parallel,53,53,0.125,0.7147554347786722,0.993890181183815,0.0001111111111111111,69,"[71.3%, 65.6%, 70.1%]",,,,
2,parallel,54,54,0.125,0.7271288882327985,0.8650185614824295,0.0001111111111111111,71.2,"[71.3%, 65.6%, 76.7%]",,,,
2,parallel,55,55,0.125,0.7311598734010624,0.852193234488368,0.0001111111111111111,70.733333333333,"[71.3%, 65.6%, 75.3%]",,,,
2,weights,1,56,0.125,0.6856240724460988,0.8877547197043896,0.0001111111111111111,70.6,"[71.3%, 65.6%, 74.9%]",,,,
2,weights,2,57,0.125,0.6915603566773331,0.8415287863463163,0.0001111111111111111,70.966666666667,"[71.3%, 65.6%, 76%]",,,,
2,weights,3,58,0.125,0.6938267331334609,0.8895566128194332,0.0001111111111111111,70.6,"[71.3%, 65.6%, 74.9%]",,,,
2,weights,4,59,0.125,0.6602827721758734,0.9148943144828081,0.0001111111111111111,69.933333333333,"[71.3%, 65.6%, 72.9%]",,,,
2,weights,5,60,0.125,0.6738052062595947,0.8717057593166828,0.0001111111111111111,70.466666666667,"[71.3%, 65.6%, 74.5%]",,,,
2,weights,6,61,0.125,0.6462335054632984,0.8990266993641853,0.0001111111111111111,70.366666666667,"[71.3%, 65.6%, 74.2%]",,,,
2,weights,7,62,0.125,0.651806611426269,0.7845365554094315,0.0001111111111111111,71.833333333333,"[71.3%, 65.6%, 78.6%]",,,,
2,weights,8,63,0.125,0.6324799494652809,0.916087182238698,0.0001111111111111111,70.566666666667,"[71.3%, 65.6%, 74.8%]",,,,
2,weights,9,64,0.125,0.617110820887964,0.7788272351026535,0.0001111111111111111,71.933333333333,"[71.3%, 65.6%, 78.9%]",,,,
2,weights,10,65,0.125,0.6008894862253454,0.8294587675482035,0.0001111111111111111,71.433333333333,"[71.3%, 65.6%, 77.4%]",,,,
2,weights,11,66,0.125,0.6203314612937879,0.8429349549114704,0.0001111111111111111,70.866666666667,"[71.3%, 65.6%, 75.7%]",,,,
2,weights,12,67,0.125,0.586941871461989,0.8058352191001177,0.0001111111111111111,71.733333333333,"[71.3%, 65.6%, 78.3%]",,,,
