task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
0,weights,1,56,0.125,0.917438562912277,1.003351092338562,0.001,67.9,[67.9%],,,,
0,weights,2,57,0.125,0.8995672939698908,1.0382770039141178,0.001,66.3,[66.3%],,,,
0,weights,3,58,0.125,0.929191317739366,1.0312503259629011,0.001,67,[67%],,,,
0,weights,4,59,0.125,0.8894429410560222,0.9849741030484438,0.001,67.9,[67.9%],,,,
0,weights,5,60,0.125,0.8584717497040953,1.0017201360315084,0.001,68.8,[68.8%],,,,
0,weights,6,61,0.125,0.866006578071208,1.0343907121568918,0.001,67.3,[67.3%],,,,
0,weights,7,62,0.125,0.877988152111633,1.00249108299613,0.001,67.6,[67.6%],,,,
0,weights,8,63,0.125,0.829328798040559,0.971865588799119,0.001,69.3,[69.3%],,,,
0,weights,9,64,0.125,0.828766951078101,1.0012114215642214,0.001,68.4,[68.4%],,,,
0,weights,10,65,0.125,0.808905621495428,0.9454314410686493,0.001,70.5,[70.5%],,,,
0,weights,11,66,0.125,0.7969074747230434,0.9429287910461426,0.001,69.7,[69.7%],,,,
0,weights,12,67,0.125,0.808784812311583,0.9574850238859653,0.001,70,[70%],,,,
0,weights,13,68,0.125,0.8093065483660637,0.9408662784844637,0.001,70.7,[70.7%],,,,
0,weights,14,69,0.125,0.7796973140933846,0.9454762600362301,0.001,70.6,[70.6%],,,,
0,weights,15,70,0.125,0.7802945488615881,0.8953988365828991,0.001,70.9,[70.9%],,,,
0,weights,16,71,0.125,0.7705336903469472,0.961002504453063,0.001,69.2,[69.2%],,,,
0,weights,17,72,0.125,0.7586447438107261,0.9522623158991337,0.001,69.4,[69.4%],,,,
0,weights,18,73,0.125,0.7725180810010885,0.953846637159586,0.001,70,[70%],,,,
0,weights,19,74,0.125,0.7212862444074848,0.9071729369461536,0.001,71.5,[71.5%],,,,
0,weights,20,75,0.125,0.7655477965179878,0.9239518838003278,0.0003333333333333333,69,[69%],,,,
0,weights,21,76,0.125,0.6768672454960739,0.9294202458113432,0.0003333333333333333,70.1,[70.1%],,,,
0,weights,22,77,0.125,0.6522125982785527,0.9050190206617117,0.0003333333333333333,71.9,[71.9%],,,,
0,weights,23,78,0.125,0.6425993748103516,0.8993651401251554,0.0003333333333333333,71.2,[71.2%],,,,
0,weights,24,79,0.125,0.6337052455431298,0.9134780541062355,0.0003333333333333333,71.6,[71.6%],,,,
0,weights,25,80,0.125,0.6167206881167013,0.8524271734058857,0.0003333333333333333,73.7,[73.7%],70.7,[70.7%],76.9,[76.9%]
1,parallel,1,1,0.125,3.493324500095995,2.6832741796970367,0.0003333333333333333,43.35,"[73.7%, 13%]",,,,
1,parallel,2,2,0.125,2.4934498328196852,2.399864226579666,0.0003333333333333333,43.35,"[73.7%, 13%]",,,,
1,parallel,3,3,0.125,2.371840787839286,2.3464757800102234,0.0003333333333333333,43.35,"[73.7%, 13%]",,,,
