task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
0,parallel,37,37,0.112556763,1.594873021,1.539019428,0.000111111,49.2,[49.2%],,,,
0,parallel,38,38,0.106611451,1.703174128,1.649505034,0.000111111,46.6,[46.6%],,,,
0,parallel,39,39,0.10101862,1.750777845,1.747266427,0.000111111,43.8,[43.8%],,,,
0,parallel,40,40,0.095778269,1.728661788,1.699132569,0.000111111,45.4,[45.4%],,,,
0,parallel,41,41,0.090890397,1.960267637,1.980230138,0.000111111,36.6,[36.6%],,,,
0,parallel,42,42,0.086355006,1.910693055,1.916831732,0.000111111,39.6,[39.6%],,,,
0,parallel,43,43,0.082172094,2.005387434,1.984110847,0.000111111,37,[37.0%],,,,
0,parallel,44,44,0.078341663,1.955053799,1.946507543,0.000111111,36.2,[36.2%],,,,
0,parallel,45,45,0.074863712,2.117721043,2.053703487,0.000111111,33.2,[33.2%],,,,
0,parallel,46,46,0.07173824,2.089186899,2.111988008,0.000111111,32.4,[32.4%],,,,
0,parallel,47,47,0.068965249,2.15750509,2.117820382,0.000111111,32.4,[32.4%],,,,
0,parallel,48,48,0.066544737,2.109026284,2.096897408,0.000111111,34.2,[34.2%],,,,
0,parallel,49,49,0.064476706,2.103379871,2.074887618,0.000111111,33,[33.0%],,,,
0,parallel,50,50,0.062761155,2.084851324,2.068319723,0.000111111,33.8,[33.8%],,,,
0,parallel,51,51,0.061398083,2.287485053,2.18872647,0.000111111,26,[26.0%],,,,
0,parallel,52,52,0.060387492,2.176435241,2.122374699,0.000111111,28.8,[28.8%],,,,
0,parallel,53,53,0.05972938,2.120425977,2.08197327,0.000111111,29.2,[29.2%],,,,
0,parallel,54,54,0.059423749,2.082977725,2.0451978,0.000111111,29.6,[29.6%],,,,
0,parallel,55,55,0.0594,2.055787361,2.033534676,0.000111111,32.2,[32.2%],,,,
0,weights,1,56,0.0594,2.021356634,2.006946564,0.000111111,31.8,[31.8%],,,,
0,weights,2,57,0.0594,2.009741234,1.984545991,0.000111111,32.6,[32.6%],,,,
0,weights,3,58,0.0594,1.996303543,1.968443871,0.000111111,33.2,[33.2%],,,,
0,weights,4,59,0.0594,1.978997111,1.950303435,0.000111111,35.2,[35.2%],,,,
0,weights,5,60,0.0594,1.968257435,1.939297646,0.000111111,35.4,[35.4%],,,,
0,weights,6,61,0.0594,1.96127768,1.926343128,0.000111111,35.4,[35.4%],,,,
0,weights,7,62,0.0594,1.946939818,1.918366462,0.000111111,36.4,[36.4%],,,,
0,weights,8,63,0.0594,1.940311355,1.914576009,0.000111111,36.6,[36.6%],,,,
0,weights,9,64,0.0594,1.933965645,1.912591308,0.000111111,34.6,[34.6%],,,,
0,weights,10,65,0.0594,1.915035651,1.901784524,0.000111111,36.4,[36.4%],,,,
0,weights,11,66,0.0594,1.912848462,1.878285572,0.000111111,38.6,[38.6%],,,,
0,weights,12,67,0.0594,1.920719937,1.886107326,0.000111111,38,[38.0%],,,,
0,weights,13,68,0.0594,1.895629555,1.871028394,0.000111111,37.2,[37.2%],,,,
0,weights,14,69,0.0594,1.897846694,1.872565582,0.000111111,37.8,[37.8%],,,,
0,weights,15,70,0.0594,1.875453436,1.855455101,0.000111111,38,[38.0%],,,,
0,weights,16,71,0.0594,1.883320698,1.858639523,0.000111111,36.8,[36.8%],,,,
0,weights,17,72,0.0594,1.877660293,1.867927209,0.000111111,36.4,[36.4%],,,,
0,weights,18,73,0.0594,1.864279501,1.864915118,0.000111111,38.2,[38.2%],,,,
0,weights,19,74,0.0594,1.847403049,1.843346268,0.000111111,37.8,[37.8%],,,,
0,weights,20,75,0.0594,1.845143143,1.842386097,0.000111111,38.4,[38.4%],,,,
0,weights,21,76,0.0594,1.838751542,1.836372763,0.000111111,39.6,[39.6%],,,,
0,weights,22,77,0.0594,1.845025292,1.833964229,0.000111111,38,[38.0%],,,,
0,weights,23,78,0.0594,1.827880745,1.820206434,0.000111111,38.6,[38.6%],,,,
0,weights,24,79,0.0594,1.823174211,1.818755418,0.000111111,38.4,[38.4%],,,,
0,weights,25,80,0.0594,1.80912233,1.814008728,0.000111111,40,[40.0%],40,[40.0%],43.3,[43.3%]
1,parallel,1,1,0.5,3.191465505,2.333941072,0.000111111,25.2,"[40.0%, 10.4%]",,,,
1,parallel,2,2,0.5,2.31733059,2.268602788,0.000111111,29.9,"[40.0%, 19.8%]",,,,
1,parallel,3,3,0.5,2.227751337,2.125480264,0.000111111,31.6,"[40.0%, 23.2%]",,,,
1,parallel,4,4,0.5,2.114964429,2.018241674,0.000111111,35.1,"[40.0%, 30.2%]",,,,
1,parallel,5,5,0.488889952,2.036667747,1.943715736,0.000111111,35.5,"[40.0%, 31.0%]",,,,
1,parallel,6,6,0.471624541,1.958543619,1.816914693,0.000111111,39,"[40.0%, 38.0%]",,,,
1,parallel,7,7,0.454712443,1.871627372,1.807071999,0.000111111,38.5,"[40.0%, 37.0%]",,,,
1,parallel,8,8,0.43815366,1.794637015,1.72312361,0.000111111,41.6,"[40.0%, 43.2%]",,,,
1,parallel,9,9,0.42194819,1.767843345,1.682633713,0.000111111,40.3,"[40.0%, 40.6%]",,,,
1,parallel,10,10,0.406096033,1.693428107,1.722848132,0.000111111,40.6,"[40.0%, 41.2%]",,,,
1,parallel,11,11,0.39059719,1.664225835,1.639432609,0.000111111,42,"[40.0%, 44.0%]",,,,
1,parallel,12,12,0.375451661,1.59708486,1.638105214,0.000111111,41.4,"[40.0%, 42.8%]",,,,
1,parallel,13,13,0.360659446,1.576897709,1.548780382,0.000111111,43.7,"[40.0%, 47.4%]",,,,
1,parallel,14,14,0.346220544,1.526497654,1.514596052,0.000111111,44.1,"[40.0%, 48.2%]",,,,
1,parallel,15,15,0.332134957,1.505398945,1.570911437,0.000111111,42.1,"[40.0%, 44.2%]",,,,
1,parallel,16,16,0.318402682,1.503302493,1.473742753,0.000111111,45.9,"[40.0%, 51.8%]",,,,
1,parallel,17,17,0.305023722,1.500483243,1.479129642,0.000111111,44.5,"[40.0%, 49.0%]",,,,
1,parallel,18,18,0.291998075,1.459718131,1.411445871,0.000111111,46.5,"[40.0%, 53.0%]",,,,
1,parallel,19,19,0.279325742,1.41885435,1.374746419,0.000111111,47.2,"[40.0%, 54.4%]",,,,
1,parallel,20,20,0.267006722,1.39663728,1.360561118,0.000111111,47.6,"[40.0%, 55.2%]",,,,
1,parallel,21,21,0.255041016,1.395676791,1.449472584,0.000111111,45.2,"[40.0%, 50.4%]",,,,
1,parallel,22,22,0.243428624,1.407999437,1.413353443,0.000111111,44.8,"[40.0%, 49.6%]",,,,
1,parallel,23,23,0.232169546,1.378141264,1.366308823,0.000111111,46.3,"[40.0%, 52.6%]",,,,
1,parallel,24,24,0.221263781,1.373088782,1.41000098,0.000111111,45.7,"[40.0%, 51.4%]",,,,
1,parallel,25,25,0.21071133,1.375373857,1.358382434,0.000111111,48.1,"[40.0%, 56.2%]",,,,
1,parallel,26,26,0.200512192,1.371667938,1.362384245,0.000111111,47.1,"[40.0%, 54.2%]",,,,
1,parallel,27,27,0.190666368,1.338636441,1.475835621,0.000111111,44.4,"[40.0%, 48.8%]",,,,
1,parallel,28,28,0.181173858,1.386188822,1.383834384,0.000111111,47.1,"[40.0%, 54.2%]",,,,
1,parallel,29,29,0.172034662,1.353512806,1.434954882,0.000111111,45.7,"[40.0%, 51.4%]",,,,
1,parallel,30,30,0.163248779,1.383970893,1.481034264,0.000111111,44.7,"[40.0%, 49.4%]",,,,
1,parallel,31,31,0.15481621,1.404589347,1.367594376,0.000111111,47.8,"[40.0%, 55.6%]",,,,
1,parallel,32,32,0.146736955,1.423684457,1.451588087,0.000111111,46.2,"[40.0%, 52.4%]",,,,
1,parallel,33,33,0.139011013,1.466815052,1.461670041,0.000111111,44.8,"[40.0%, 49.6%]",,,,
1,parallel,34,34,0.131638385,1.49195651,1.390854597,0.000111111,47.2,"[40.0%, 54.4%]",,,,
1,parallel,35,35,0.124619071,1.511352596,1.486950964,0.000111111,45.8,"[40.0%, 51.6%]",,,,
1,parallel,36,36,0.117953071,1.49177018,1.530980259,0.000111111,44,"[40.0%, 48.0%]",,,,
1,parallel,37,37,0.111640384,1.526643184,1.400916278,0.000111111,47.5,"[40.0%, 55.0%]",,,,
1,parallel,38,38,0.10568101,1.520545062,1.413004234,0.000111111,47.3,"[40.0%, 54.6%]",,,,
1,parallel,39,39,0.100074951,1.545243206,1.487266332,0.000111111,45.4,"[40.0%, 50.8%]",,,,
1,parallel,40,40,0.094822205,1.527329854,1.51596611,0.000111111,44.6,"[40.0%, 49.2%]",,,,
1,parallel,41,41,0.089922773,1.728935073,1.557600453,0.000111111,45.1,"[40.0%, 50.2%]",,,,
1,parallel,42,42,0.085376654,1.665789725,1.576182723,0.000111111,43.7,"[40.0%, 47.4%]",,,,
1,parallel,43,43,0.08118385,1.606005383,1.521343619,0.000111111,45.2,"[40.0%, 50.4%]",,,,
1,parallel,44,44,0.077344358,1.786003575,1.75298138,0.000111111,40.5,"[40.0%, 41.0%]",,,,
1,parallel,45,45,0.073858181,1.713459006,1.710777402,0.000111111,41.2,"[40.0%, 42.4%]",,,,
1,parallel,46,46,0.070725317,1.653134154,1.609731898,0.000111111,43.1,"[40.0%, 46.2%]",,,,
1,parallel,47,47,0.067945767,1.717702766,1.606797814,0.000111111,43.8,"[40.0%, 47.6%]",,,,
1,parallel,48,48,0.065519531,1.690970172,1.611363992,0.000111111,43.3,"[40.0%, 46.6%]",,,,
1,parallel,49,49,0.063446608,1.652339167,1.596703947,0.000111111,43.6,"[40.0%, 47.2%]",,,,
1,parallel,50,50,0.061726999,1.806352241,1.715560839,0.000111111,41.6,"[40.0%, 43.2%]",,,,
1,parallel,51,51,0.060360704,1.737715013,1.666611224,0.000111111,42.8,"[40.0%, 45.6%]",,,,
1,parallel,52,52,0.059347722,1.672615394,1.592514604,0.000111111,43.6,"[40.0%, 47.2%]",,,,
1,parallel,53,53,0.058688054,1.640717076,1.59912087,0.000111111,42.9,"[40.0%, 45.8%]",,,,
1,parallel,54,54,0.0583817,1.704582821,1.585130811,0.000111111,44.3,"[40.0%, 48.6%]",,,,
1,parallel,55,55,0.058357895,1.638700644,1.565253034,0.000111111,43.6,"[40.0%, 47.2%]",,,,
1,weights,1,56,0.058357895,1.607487529,1.560491726,0.000111111,43.6,"[40.0%, 47.2%]",,,,
1,weights,2,57,0.058357895,1.575742135,1.508369908,0.000111111,46.2,"[40.0%, 52.4%]",,,,
1,weights,3,58,0.058357895,1.577567991,1.516463459,0.000111111,44.6,"[40.0%, 49.2%]",,,,
1,weights,4,59,0.058357895,1.547810748,1.497048587,0.000111111,45.6,"[40.0%, 51.2%]",,,,
1,weights,5,60,0.058357895,1.542767561,1.489371076,0.000111111,44.7,"[40.0%, 49.4%]",,,,
1,weights,6,61,0.058357895,1.526055946,1.469283164,0.000111111,45.7,"[40.0%, 51.4%]",,,,
1,weights,7,62,0.058357895,1.506371116,1.525231406,0.000111111,45.2,"[40.0%, 50.4%]",,,,
1,weights,8,63,0.058357895,1.492989296,1.46420563,0.000111111,46.2,"[40.0%, 52.4%]",,,,
1,weights,9,64,0.058357895,1.479847867,1.506472334,0.000111111,44.9,"[40.0%, 49.8%]",,,,
1,weights,10,65,0.058357895,1.480963558,1.457100675,0.000111111,45.7,"[40.0%, 51.4%]",,,,
1,weights,11,66,0.058357895,1.453198564,1.479545295,0.000111111,45.6,"[40.0%, 51.2%]",,,,
1,weights,12,67,0.058357895,1.45535645,1.442200541,0.000111111,45.8,"[40.0%, 51.6%]",,,,
1,weights,13,68,0.058357895,1.44106221,1.438489124,0.000111111,46.3,"[40.0%, 52.6%]",,,,
1,weights,14,69,0.058357895,1.454441175,1.474451706,0.000111111,44.7,"[40.0%, 49.4%]",,,,
1,weights,15,70,0.058357895,1.446733013,1.454969034,0.000111111,45.8,"[40.0%, 51.6%]",,,,
1,weights,16,71,0.058357895,1.412144712,1.416463606,0.000111111,45.2,"[40.0%, 50.4%]",,,,
1,weights,17,72,0.058357895,1.421912257,1.430097774,0.000111111,46.6,"[40.0%, 53.2%]",,,,
1,weights,18,73,0.058357895,1.399013863,1.414700806,0.000111111,45.9,"[40.0%, 51.8%]",,,,
1,weights,19,74,0.058357895,1.384317295,1.416481726,0.000111111,46.5,"[40.0%, 53.0%]",,,,
1,weights,20,75,0.058357895,1.383114495,1.418859899,0.000111111,46.2,"[40.0%, 52.4%]",,,,
1,weights,21,76,0.058357895,1.387226054,1.457925528,0.000111111,45.6,"[40.0%, 51.2%]",,,,
1,weights,22,77,0.058357895,1.385098657,1.425778136,0.000111111,45.4,"[40.0%, 50.8%]",,,,
1,weights,23,78,0.058357895,1.384642266,1.371089317,0.000111111,46.3,"[40.0%, 52.6%]",,,,
1,weights,24,79,0.058357895,1.3582363,1.361790799,0.000111111,47,"[40.0%, 54.0%]",,,,
1,weights,25,80,0.058357895,1.354399637,1.425498538,0.000111111,45.6,"[40.0%, 51.2%]",30.3,"[9.4%, 51.2%]",46.15,"[42.6%, 49.7%]"
2,parallel,1,1,0.5,3.916446613,2.34480384,0.000111111,33.73333333,"[40.0%, 51.2%, 10.0%]",,,,
2,parallel,2,2,0.5,2.33105176,2.316962451,0.000111111,33.73333333,"[40.0%, 51.2%, 10.0%]",,,,
2,parallel,3,3,0.5,2.306895851,2.266532183,0.000111111,35.46666667,"[40.0%, 51.2%, 15.2%]",,,,
2,parallel,4,4,0.5,2.192987904,2.125240326,0.000111111,37.13333333,"[40.0%, 51.2%, 20.2%]",,,,
2,parallel,5,5,0.488863736,2.082780272,2.055911183,0.000111111,37.26666667,"[40.0%, 51.2%, 20.6%]",,,,
2,parallel,6,6,0.471557586,1.997589004,1.970545918,0.000111111,39.46666667,"[40.0%, 51.2%, 27.2%]",,,,
2,parallel,7,7,0.454605582,1.972586377,1.903514296,0.000111111,40.26666667,"[40.0%, 51.2%, 29.6%]",,,,
2,parallel,8,8,0.438007726,1.92007306,1.952938557,0.000111111,39.6,"[40.0%, 51.2%, 27.6%]",,,,
2,parallel,9,9,0.421764017,1.884931572,1.822185427,0.000111111,42.4,"[40.0%, 51.2%, 36.0%]",,,,
2,parallel,10,10,0.405874456,1.799649083,1.833742216,0.000111111,41.8,"[40.0%, 51.2%, 34.2%]",,,,
2,parallel,11,11,0.390339042,1.780046499,1.821177647,0.000111111,41.53333333,"[40.0%, 51.2%, 33.4%]",,,,
2,parallel,12,12,0.375157775,1.740137259,1.772716105,0.000111111,42.86666667,"[40.0%, 51.2%, 37.4%]",,,,
2,parallel,13,13,0.360330656,1.690324924,1.732850611,0.000111111,42.46666667,"[40.0%, 51.2%, 36.2%]",,,,
2,parallel,14,14,0.345857684,1.665152673,1.670602009,0.000111111,42.8,"[40.0%, 51.2%, 37.2%]",,,,
2,parallel,15,15,0.33173886,1.653429907,1.755638845,0.000111111,42.73333333,"[40.0%, 51.2%, 37.0%]",,,,
2,parallel,16,16,0.317974183,1.598989552,1.629665263,0.000111111,43.8,"[40.0%, 51.2%, 40.2%]",,,,
2,parallel,17,17,0.304563653,1.578640259,1.772115663,0.000111111,43.86666667,"[40.0%, 51.2%, 40.4%]",,,,
2,parallel,18,18,0.29150727,1.557838274,1.633738481,0.000111111,44.4,"[40.0%, 51.2%, 42.0%]",,,,
2,parallel,19,19,0.278805035,1.564039224,1.671720333,0.000111111,44.33333333,"[40.0%, 51.2%, 41.8%]",,,,
2,parallel,20,20,0.266456948,1.521599098,1.611755103,0.000111111,44.86666667,"[40.0%, 51.2%, 43.4%]",,,,
2,parallel,21,21,0.254463007,1.471663723,1.652028956,0.000111111,43.73333333,"[40.0%, 51.2%, 40.0%]",,,,
2,parallel,22,22,0.242823214,1.473531486,1.610024251,0.000111111,45,"[40.0%, 51.2%, 43.8%]",,,,
2,parallel,23,23,0.231537569,1.500250751,1.537034057,0.000111111,46.66666667,"[40.0%, 51.2%, 48.8%]",,,,
2,parallel,24,24,0.220606071,1.455963129,1.614274167,0.000111111,44.4,"[40.0%, 51.2%, 42.0%]",,,,
2,parallel,25,25,0.21002872,1.493019978,1.706562355,0.000111111,43.6,"[40.0%, 51.2%, 39.6%]",,,,
2,parallel,26,26,0.199805516,1.469239896,1.575075574,0.000111111,44.4,"[40.0%, 51.2%, 42.0%]",,,,
2,parallel,27,27,0.18993646,1.438802454,1.519832134,0.000111111,45.73333333,"[40.0%, 51.2%, 46.0%]",,,,
2,parallel,28,28,0.180421551,1.497615617,1.58065661,0.000111111,45,"[40.0%, 51.2%, 43.8%]",,,,
2,parallel,29,29,0.17126079,1.476274425,1.642605916,0.000111111,43.53333333,"[40.0%, 51.2%, 39.4%]",,,,
2,parallel,30,30,0.162454176,1.523690821,1.541870169,0.000111111,45.2,"[40.0%, 51.2%, 44.4%]",,,,
2,parallel,31,31,0.154001709,1.515484289,1.550051451,0.000111111,45.06666667,"[40.0%, 51.2%, 44.0%]",,,,
2,parallel,32,32,0.14590339,1.480810485,1.527090766,0.000111111,45.66666667,"[40.0%, 51.2%, 45.8%]",,,,
2,parallel,33,33,0.138159218,1.52383772,1.56444864,0.000111111,45.26666667,"[40.0%, 51.2%, 44.6%]",,,,
2,parallel,34,34,0.130769194,1.502441812,1.645424865,0.000111111,44.06666667,"[40.0%, 51.2%, 41.0%]",,,,
2,parallel,35,35,0.123733317,1.592648304,1.614458062,0.000111111,45.2,"[40.0%, 51.2%, 44.4%]",,,,
2,parallel,36,36,0.117051587,1.558665101,1.713147081,0.000111111,43.53333333,"[40.0%, 51.2%, 39.4%]",,,,
2,parallel,37,37,0.110724004,1.55739834,1.607830659,0.000111111,45,"[40.0%, 51.2%, 43.8%]",,,,
2,parallel,38,38,0.104750569,1.624408966,1.672620654,0.000111111,43.53333333,"[40.0%, 51.2%, 39.4%]",,,,
2,parallel,39,39,0.099131282,1.597160293,1.608235076,0.000111111,44.46666667,"[40.0%, 51.2%, 42.2%]",,,,
2,parallel,40,40,0.093866141,1.570728924,1.617181852,0.000111111,44.2,"[40.0%, 51.2%, 41.4%]",,,,
2,parallel,41,41,0.088955149,1.704838715,1.671737805,0.000111111,43.33333333,"[40.0%, 51.2%, 38.8%]",,,,
2,parallel,42,42,0.084398303,1.651033702,1.674451806,0.000111111,43.6,"[40.0%, 51.2%, 39.6%]",,,,
2,parallel,43,43,0.080195605,1.626027664,1.648929313,0.000111111,44,"[40.0%, 51.2%, 40.8%]",,,,
2,parallel,44,44,0.076347054,1.759142396,1.74199228,0.000111111,43.53333333,"[40.0%, 51.2%, 39.4%]",,,,
2,parallel,45,45,0.07285265,1.690398262,1.73527953,0.000111111,42.66666667,"[40.0%, 51.2%, 36.8%]",,,,
2,parallel,46,46,0.069712394,1.688947577,1.759266712,0.000111111,42.06666667,"[40.0%, 51.2%, 35.0%]",,,,
2,parallel,47,47,0.066926286,1.692249808,1.673256025,0.000111111,44.2,"[40.0%, 51.2%, 41.4%]",,,,
2,parallel,48,48,0.064494324,1.679198745,1.691203505,0.000111111,43.8,"[40.0%, 51.2%, 40.2%]",,,,
2,parallel,49,49,0.06241651,1.831923364,2.011525735,0.000111111,38.93333333,"[40.0%, 51.2%, 25.6%]",,,,
2,parallel,50,50,0.060692844,1.888302026,1.813024722,0.000111111,41.86666667,"[40.0%, 51.2%, 34.4%]",,,,
2,parallel,51,51,0.059323324,1.833142685,1.826779455,0.000111111,40.86666667,"[40.0%, 51.2%, 31.4%]",,,,
2,parallel,52,52,0.058307953,1.811646781,1.787189275,0.000111111,41.86666667,"[40.0%, 51.2%, 34.4%]",,,,
2,parallel,53,53,0.057646728,1.766739042,1.76650022,0.000111111,42.66666667,"[40.0%, 51.2%, 36.8%]",,,,
2,parallel,54,54,0.057339651,1.724796927,1.713313527,0.000111111,43.2,"[40.0%, 51.2%, 38.4%]",,,,
2,parallel,55,55,0.057315789,1.700758945,1.691174433,0.000111111,43.46666667,"[40.0%, 51.2%, 39.2%]",,,,
2,weights,1,56,0.057315789,1.691478465,1.77151452,0.000111111,41.73333333,"[40.0%, 51.2%, 34.0%]",,,,
2,weights,2,57,0.057315789,1.679017583,1.787462592,0.000111111,42,"[40.0%, 51.2%, 34.8%]",,,,
2,weights,3,58,0.057315789,1.646552501,1.657050185,0.000111111,43.4,"[40.0%, 51.2%, 39.0%]",,,,
2,weights,4,59,0.057315789,1.649694425,1.667050481,0.000111111,43.06666667,"[40.0%, 51.2%, 38.0%]",,,,
2,weights,5,60,0.057315789,1.625509208,1.63924849,0.000111111,43.4,"[40.0%, 51.2%, 39.0%]",,,,
2,weights,6,61,0.057315789,1.609001962,1.612900794,0.000111111,43.26666667,"[40.0%, 51.2%, 38.6%]",,,,
2,weights,7,62,0.057315789,1.597798136,1.606929958,0.000111111,44.26666667,"[40.0%, 51.2%, 41.6%]",,,,
2,weights,8,63,0.057315789,1.584315419,1.60925746,0.000111111,44.2,"[40.0%, 51.2%, 41.4%]",,,,
2,weights,9,64,0.057315789,1.571579994,1.60362456,0.000111111,43.93333333,"[40.0%, 51.2%, 40.6%]",,,,
2,weights,10,65,0.057315789,1.576806578,1.590318263,0.000111111,43.4,"[40.0%, 51.2%, 39.0%]",,,,
2,weights,11,66,0.057315789,1.560908381,1.684699476,0.000111111,43.4,"[40.0%, 51.2%, 39.0%]",,,,
2,weights,12,67,0.057315789,1.551927911,1.626838043,0.000111111,43.66666667,"[40.0%, 51.2%, 39.8%]",,,,
2,weights,13,68,0.057315789,1.529048844,1.612588122,0.000111111,44.53333333,"[40.0%, 51.2%, 42.4%]",,,,
2,weights,14,69,0.057315789,1.532652538,1.584427539,0.000111111,44.26666667,"[40.0%, 51.2%, 41.6%]",,,,
2,weights,15,70,0.057315789,1.54042103,1.739630975,0.000111111,42.53333333,"[40.0%, 51.2%, 36.4%]",,,,
2,weights,16,71,0.057315789,1.549500763,1.620330825,0.000111111,43.66666667,"[40.0%, 51.2%, 39.8%]",,,,
2,weights,17,72,0.057315789,1.518717638,1.629868776,0.000111111,43.86666667,"[40.0%, 51.2%, 40.4%]",,,,
2,weights,18,73,0.057315789,1.50905866,1.59241803,0.000111111,44.93333333,"[40.0%, 51.2%, 43.6%]",,,,
2,weights,19,74,0.057315789,1.527547171,1.557102606,0.000111111,44.46666667,"[40.0%, 51.2%, 42.2%]",,,,
2,weights,20,75,0.057315789,1.50868563,1.545669585,0.000111111,45.26666667,"[40.0%, 51.2%, 44.6%]",,,,
2,weights,21,76,0.057315789,1.485438895,1.550280385,0.000111111,44.66666667,"[40.0%, 51.2%, 42.8%]",,,,
2,weights,22,77,0.057315789,1.495379999,1.554128915,0.000111111,45.33333333,"[40.0%, 51.2%, 44.8%]",,,,
2,weights,23,78,0.057315789,1.478502375,1.548926845,0.000111111,44.8,"[40.0%, 51.2%, 43.2%]",,,,
2,weights,24,79,0.057315789,1.492331586,1.572830103,0.000111111,44.86666667,"[40.0%, 51.2%, 43.4%]",,,,
2,weights,25,80,0.057315789,1.480871377,1.554725476,0.000111111,45.4,"[40.0%, 51.2%, 45.0%]",29.6,"[9.4%, 51.2%, 28.2%]",39.3,"[43%, 44%, 31.4%]"
3,parallel,1,1,0.5,4.646642105,2.380346119,0.000111111,36.55,"[40.0%, 51.2%, 45.0%, 10.0%]",,,,
3,parallel,2,2,0.5,2.341687936,2.320800126,0.000111111,36.65,"[40.0%, 51.2%, 45.0%, 10.4%]",,,,
3,parallel,3,3,0.5,2.320517706,2.299546123,0.000111111,37.55,"[40.0%, 51.2%, 45.0%, 14.0%]",,,,
3,parallel,4,4,0.5,2.274240977,2.233669251,0.000111111,38.05,"[40.0%, 51.2%, 45.0%, 16.0%]",,,,
3,parallel,5,5,0.488837521,2.171886224,2.038156927,0.000111111,38.95,"[40.0%, 51.2%, 45.0%, 19.6%]",,,,
3,parallel,6,6,0.47149063,2.042984671,1.924440444,0.000111111,39.95,"[40.0%, 51.2%, 45.0%, 23.6%]",,,,
3,parallel,7,7,0.454498721,1.99920029,1.952283546,0.000111111,40.65,"[40.0%, 51.2%, 45.0%, 26.4%]",,,,
3,parallel,8,8,0.437861792,1.921340645,2.075002432,0.000111111,39.8,"[40.0%, 51.2%, 45.0%, 23.0%]",,,,
