task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
0,weights,25,80,0.125,0.7182090331481982,0.951472382992506,0.0001111111111111111,67.7,[67.7%],67.7,[67.7%],67.7,[67.7%]
1,parallel,1,1,0.5,2.9291757118852835,2.339450851082802,0.0001111111111111111,38.85,"[67.7%, 10.0%]",,,,
1,parallel,2,2,0.5,2.2669398422482647,2.2089652866125107,0.0001111111111111111,42.45,"[67.7%, 17.2%]",,,,
1,parallel,3,3,0.5,2.084390435037734,2.0610929653048515,0.0001111111111111111,46.150000000000006,"[67.7%, 24.6%]",,,,
1,parallel,4,4,0.5,2.016012187245526,1.9720821753144264,0.0001111111111111111,46.3,"[67.7%, 24.9%]",,,,
1,parallel,5,5,0.4905664156385195,1.943883600114267,1.888544701039791,0.0001111111111111111,49.650000000000006,"[67.7%, 31.6%]",,,,
1,parallel,6,6,0.475906289056241,1.8568245021602776,1.8424717262387276,0.0001111111111111111,49.8,"[67.7%, 31.9%]",,,,
1,parallel,7,7,0.4615461624739625,1.758117386057407,1.7153598442673683,0.0001111111111111111,52.150000000000006,"[67.7%, 36.6%]",,,,
1,parallel,8,8,0.447486035891684,1.6536487325837341,1.6389147639274597,0.0001111111111111111,55.1,"[67.7%, 42.5%]",,,,
1,parallel,9,9,0.4337259093094055,1.5753442622438263,1.5878814458847046,0.0001111111111111111,55.900000000000006,"[67.7%, 44.1%]",,,,
1,parallel,10,10,0.42026578272712706,1.4989333107501646,1.5416447669267654,0.0001111111111111111,56.75,"[67.7%, 45.8%]",,,,
1,parallel,11,11,0.4071056561448486,1.4371491761147221,1.4624329097568989,0.0001111111111111111,58.85,"[67.7%, 50.0%]",,,,
1,parallel,12,12,0.39424552956257014,1.3843884905682335,1.383030604571104,0.0001111111111111111,59.5,"[67.7%, 51.3%]",,,,
1,parallel,13,13,0.38168540298029163,1.347665911988367,1.3493356220424175,0.0001111111111111111,60.75,"[67.7%, 53.8%]",,,,
1,parallel,14,14,0.36942527639801315,1.3018668995627873,1.342986799776554,0.0001111111111111111,61.0,"[67.7%, 54.3%]",,,,
1,parallel,15,15,0.35746514981573463,1.2429671589332292,1.3608241491019726,0.0001111111111111111,60.400000000000006,"[67.7%, 53.1%]",,,,
1,parallel,16,16,0.34580502323345613,1.200540430183652,1.2846673838794231,0.0001111111111111111,61.650000000000006,"[67.7%, 55.6%]",,,,
1,parallel,17,17,0.33444489665117766,1.2079851883876174,1.2453419864177704,0.0001111111111111111,62.0,"[67.7%, 56.3%]",,,,
1,parallel,18,18,0.32338477006889915,1.1582485980625394,1.2370627596974373,0.0001111111111111111,63.35,"[67.7%, 59.0%]",,,,
1,parallel,19,19,0.3126246434866208,1.1121922953973842,1.2053002044558525,0.0001111111111111111,64.05,"[67.7%, 60.4%]",,,,
1,parallel,20,20,0.30216451690434226,1.0879279925853391,1.25065316259861,0.0001111111111111111,62.150000000000006,"[67.7%, 56.6%]",,,,
1,parallel,21,21,0.29200439032206377,1.1007512762576719,1.1652724482119083,0.0001111111111111111,64.5,"[67.7%, 61.3%]",,,,
1,parallel,22,22,0.2821442637397853,1.0355084206484542,1.131981547921896,0.0001111111111111111,65.15,"[67.7%, 62.6%]",,,,
1,parallel,23,23,0.27258413715750685,1.0838313774217534,1.2138652428984642,0.0001111111111111111,62.400000000000006,"[67.7%, 57.1%]",,,,
1,parallel,24,24,0.26332401057522836,1.0484069042567965,1.2624468244612217,0.0001111111111111111,62.05,"[67.7%, 56.4%]",,,,
1,parallel,25,25,0.25436388399294985,1.0690179784086686,1.152212530374527,0.0001111111111111111,65.15,"[67.7%, 62.6%]",,,,
1,parallel,26,26,0.24570375741067135,1.0674089578133594,1.1593608260154724,0.0001111111111111111,64.2,"[67.7%, 60.7%]",,,,
1,parallel,27,27,0.23734363082839288,1.0340414190594154,1.1638103239238262,0.0001111111111111111,63.85,"[67.7%, 60.0%]",,,,
1,parallel,28,28,0.22928350424611438,1.0614867738530607,1.2650245130062103,0.0001111111111111111,61.900000000000006,"[67.7%, 56.1%]",,,,
1,parallel,29,29,0.2215233776638359,1.0050766679305065,1.1771013252437115,0.0001111111111111111,63.35,"[67.7%, 59.0%]",,,,
1,parallel,30,30,0.21406325108155744,1.051617828351033,1.153098650276661,0.0001111111111111111,64.6,"[67.7%, 61.5%]",,,,
1,parallel,31,31,0.20690312449927897,1.0243334076072597,1.0910906381905079,0.0001111111111111111,65.05,"[67.7%, 62.4%]",,,,
1,parallel,32,32,0.20004299791700048,1.0782155922696561,1.1779492124915123,0.0001111111111111111,63.900000000000006,"[67.7%, 60.1%]",,,,
1,parallel,33,33,0.193482871334722,1.0027345743360399,1.1260476149618626,0.0001111111111111111,64.95,"[67.7%, 62.2%]",,,,
1,parallel,34,34,0.1872227447524435,1.064281001875672,1.2178079299628735,0.0001111111111111111,63.35,"[67.7%, 59.0%]",,,,
1,parallel,35,35,0.18126261817016504,1.0085546261147609,1.1552958711981773,0.0001111111111111111,64.85,"[67.7%, 62.0%]",,,,
1,parallel,36,36,0.17560249158788657,1.0070311811905872,1.1037737280130386,0.0001111111111111111,65.55,"[67.7%, 63.4%]",,,,
1,parallel,37,37,0.17024236500560808,1.0413796320746216,1.1050091497600079,0.0001111111111111111,65.65,"[67.7%, 63.6%]",,,,
1,parallel,38,38,0.1651822384233296,1.0259202922446817,1.1434335634112358,0.0001111111111111111,64.85,"[67.7%, 62.0%]",,,,
1,parallel,39,39,0.1604221118410511,0.9920140949985649,1.133358959108591,0.0001111111111111111,64.6,"[67.7%, 61.5%]",,,,
1,parallel,40,40,0.15596198525877264,1.0123179215419142,1.2168833389878273,0.0001111111111111111,63.3,"[67.7%, 58.9%]",,,,
1,parallel,41,41,0.15180185867649415,1.0767339392553401,1.1328156292438507,0.0001111111111111111,65.4,"[67.7%, 63.1%]",,,,
1,parallel,42,42,0.14794173209421568,1.0364651068856445,1.1391506902873516,0.0001111111111111111,65.45,"[67.7%, 63.2%]",,,,
1,parallel,43,43,0.14438160551193718,1.0276286519026454,1.1279684267938137,0.0001111111111111111,65.6,"[67.7%, 63.5%]",,,,
1,parallel,44,44,0.1411214789296587,0.9632937251767025,1.0950915329158306,0.0001111111111111111,65.9,"[67.7%, 64.1%]",,,,
1,parallel,45,45,0.13816135234738022,1.1158744760706454,1.1786440908908844,0.0001111111111111111,64.25,"[67.7%, 60.8%]",,,,
1,parallel,46,46,0.13550122576510173,1.0526531889468809,1.1223082803189754,0.0001111111111111111,65.9,"[67.7%, 64.1%]",,,,
1,parallel,47,47,0.13314109918282327,1.0047924443136287,1.0685595124959946,0.0001111111111111111,66.25,"[67.7%, 64.8%]",,,,
1,parallel,48,48,0.13108097260054477,1.0178263723095762,1.0953215174376965,0.0001111111111111111,65.25,"[67.7%, 62.8%]",,,,
1,parallel,49,49,0.1293208460182663,0.979527685461165,1.0517608374357224,0.0001111111111111111,66.7,"[67.7%, 65.7%]",,,,
1,parallel,50,50,0.1278607194359878,0.9406643660762642,1.0805825889110565,0.0001111111111111111,65.85,"[67.7%, 64.0%]",,,,
1,parallel,51,51,0.12670059285370935,0.9390975644316855,1.1114342361688614,0.0001111111111111111,65.2,"[67.7%, 62.7%]",,,,
1,parallel,52,52,0.12584046627143086,0.9284859857981718,1.0780484899878502,0.0001111111111111111,66.45,"[67.7%, 65.2%]",,,,
1,parallel,53,53,0.1252803396891524,0.8647489857070053,1.0559001713991165,0.0001111111111111111,66.65,"[67.7%, 65.6%]",,,,
1,parallel,54,54,0.1250202131068739,0.8367943710918668,1.0494070425629616,0.0001111111111111111,65.85,"[67.7%, 64.0%]",,,,
1,parallel,55,55,0.125,0.833551205411742,1.055620301514864,0.0001111111111111111,66.55000000000001,"[67.7%, 65.4%]",,,,
1,weights,1,56,0.125,0.862637526438206,1.0218113362789154,0.0001111111111111111,67.2,"[67.7%, 66.7%]",,,,
1,weights,2,57,0.125,0.8066450033006789,1.059633083641529,0.0001111111111111111,66.6,"[67.7%, 65.5%]",,,,
1,weights,3,58,0.125,0.7825937463512903,1.0351934731006622,0.0001111111111111111,66.7,"[67.7%, 65.7%]",,,,
1,weights,4,59,0.125,0.7699494158165364,1.0843595080077648,0.0001111111111111111,65.5,"[67.7%, 63.3%]",,,,
1,weights,5,60,0.125,0.7900653677650645,1.022686842828989,0.0001111111111111111,66.15,"[67.7%, 64.6%]",,,,
1,weights,6,61,0.125,0.7655907333651676,1.036770612001419,0.0001111111111111111,66.0,"[67.7%, 64.3%]",,,,
1,weights,7,62,0.125,0.7457597157623195,0.995062243193388,0.0001111111111111111,67.7,"[67.7%, 67.7%]",,,,
1,weights,8,63,0.125,0.7506493941138063,1.0257407315075397,0.0001111111111111111,66.85,"[67.7%, 66.0%]",,,,
1,weights,9,64,0.125,0.7746735151055493,1.0287076905369759,0.0001111111111111111,66.85,"[67.7%, 66.0%]",,,,
1,weights,10,65,0.125,0.6986707724347899,0.9929295927286148,0.0001111111111111111,67.4,"[67.7%, 67.1%]",,,,
1,weights,11,66,0.125,0.7108079179932799,1.0331869348883629,0.0001111111111111111,66.45,"[67.7%, 65.2%]",,,,
1,weights,12,67,0.125,0.6878730341603484,1.0011901892721653,0.0001111111111111111,67.0,"[67.7%, 66.3%]",,,,
1,weights,13,68,0.125,0.6863079701043382,1.0140569247305393,0.0001111111111111111,67.15,"[67.7%, 66.6%]",,,,
1,weights,14,69,0.125,0.6894540869736974,1.0128899775445461,0.0001111111111111111,67.35,"[67.7%, 67.0%]",,,,
1,weights,15,70,0.125,0.6611115653303605,1.079422950744629,0.0001111111111111111,67.15,"[67.7%, 66.6%]",,,,
1,weights,16,71,0.125,0.6625301109839089,1.0253876820206642,0.0001111111111111111,67.45,"[67.7%, 67.2%]",,,,
1,weights,17,72,0.125,0.6691141230396077,1.0142480470240116,0.0001111111111111111,67.6,"[67.7%, 67.5%]",,,,
1,weights,18,73,0.125,0.6475462856926496,1.0128817521035671,0.0001111111111111111,67.15,"[67.7%, 66.6%]",,,,
1,weights,19,74,0.125,0.6280523851702485,1.0016889050602913,0.0001111111111111111,67.35,"[67.7%, 67.0%]",,,,
1,weights,20,75,0.125,0.6101932242701326,1.0285955853760242,0.0001111111111111111,67.25,"[67.7%, 66.8%]",,,,
1,weights,21,76,0.125,0.621173823181587,1.013780165463686,0.0001111111111111111,67.65,"[67.7%, 67.6%]",,,,
1,weights,22,77,0.125,0.6353802318814434,0.9979949630796909,0.0001111111111111111,67.7,"[67.7%, 67.7%]",,,,
1,weights,23,78,0.125,0.6335162527953522,0.985496249049902,0.0001111111111111111,67.7,"[67.7%, 67.7%]",,,,
1,weights,24,79,0.125,0.5856462117237381,0.9641237556934357,0.0001111111111111111,68.0,"[67.7%, 68.3%]",,,,
1,weights,25,80,0.125,0.5895932931688768,0.9589804597198963,0.0001111111111111111,68.15,"[67.7%, 68.6%]",60.949999999999996,"[53.3%, 68.6%]",60.949999999999996,"[53.3%, 68.6%]"
2,parallel,1,1,0.5,3.385300497465496,2.3523226976394653,0.0001111111111111111,48.76666666666667,"[67.7%, 68.6%, 10.0%]",,,,
2,parallel,2,2,0.5,2.334032728702207,2.300598233938217,0.0001111111111111111,51.26666666666667,"[67.7%, 68.6%, 17.5%]",,,,
2,parallel,3,3,0.5,2.1532997707777386,2.142083339393139,0.0001111111111111111,52.73333333333334,"[67.7%, 68.6%, 21.9%]",,,,
2,parallel,4,4,0.5,1.9328923527198503,1.8655322305858135,0.0001111111111111111,56.13333333333333,"[67.7%, 68.6%, 32.1%]",,,,
2,parallel,5,5,0.4905664156385195,1.7846258788169185,1.7941051498055458,0.0001111111111111111,57.73333333333334,"[67.7%, 68.6%, 36.9%]",,,,
2,parallel,6,6,0.475906289056241,1.6400831681263597,1.780930295586586,0.0001111111111111111,58.5,"[67.7%, 68.6%, 39.2%]",,,,
2,parallel,7,7,0.4615461624739625,1.5049910122835184,1.50047941878438,0.0001111111111111111,61.70000000000001,"[67.7%, 68.6%, 48.8%]",,,,
2,parallel,8,8,0.447486035891684,1.3603117797948137,1.3402574211359024,0.0001111111111111111,64.2,"[67.7%, 68.6%, 56.3%]",,,,
2,parallel,9,9,0.4337259093094055,1.210287769384022,1.1640073023736477,0.0001111111111111111,66.16666666666667,"[67.7%, 68.6%, 62.2%]",,,,
2,parallel,10,10,0.42026578272712706,1.1397393481640876,1.2374673299491405,0.0001111111111111111,65.03333333333335,"[67.7%, 68.6%, 58.8%]",,,,
2,parallel,11,11,0.4071056561448486,1.0393408502958998,1.065065372735262,0.0001111111111111111,67.26666666666667,"[67.7%, 68.6%, 65.5%]",,,,
2,parallel,12,12,0.39424552956257014,0.9656178423121006,1.0445309113711119,0.0001111111111111111,67.66666666666667,"[67.7%, 68.6%, 66.7%]",,,,
2,parallel,13,13,0.38168540298029163,0.9498036284989948,1.0064852572977543,0.0001111111111111111,67.83333333333333,"[67.7%, 68.6%, 67.2%]",,,,
2,parallel,14,14,0.36942527639801315,0.9048856640163856,0.9607243835926056,0.0001111111111111111,68.7,"[67.7%, 68.6%, 69.8%]",,,,
2,parallel,15,15,0.35746514981573463,0.8463677167892456,0.9584766831248999,0.0001111111111111111,68.36666666666667,"[67.7%, 68.6%, 68.8%]",,,,
2,parallel,16,16,0.34580502323345613,0.8076962364625327,1.006718530319631,0.0001111111111111111,67.8,"[67.7%, 68.6%, 67.1%]",,,,
2,parallel,17,17,0.33444489665117766,0.8377581517907637,1.0137409009039402,0.0001111111111111111,67.8,"[67.7%, 68.6%, 67.1%]",,,,
2,parallel,18,18,0.32338477006889915,0.8142016590396061,0.9138516169041395,0.0001111111111111111,69.13333333333334,"[67.7%, 68.6%, 71.1%]",,,,
2,parallel,19,19,0.3126246434866208,0.7659657565476019,0.8790978919714689,0.0001111111111111111,69.36666666666667,"[67.7%, 68.6%, 71.8%]",,,,
2,parallel,20,20,0.30216451690434226,0.7609377201599411,0.89801193960011,0.0001111111111111111,69.2,"[67.7%, 68.6%, 71.3%]",,,,
2,parallel,21,21,0.29200439032206377,0.764680806594559,0.897611515596509,0.0001111111111111111,69.36666666666667,"[67.7%, 68.6%, 71.8%]",,,,
2,parallel,22,22,0.2821442637397853,0.7160878901994681,0.8358560614287853,0.0001111111111111111,70.26666666666667,"[67.7%, 68.6%, 74.5%]",,,,
2,parallel,23,23,0.27258413715750685,0.7690760436691816,0.9604645948857069,0.0001111111111111111,68.4,"[67.7%, 68.6%, 68.9%]",,,,
2,parallel,24,24,0.26332401057522836,0.7034743711163726,0.9678582809865475,0.0001111111111111111,68.2,"[67.7%, 68.6%, 68.3%]",,,,
2,parallel,25,25,0.25436388399294985,0.698750406315055,0.8810641393065453,0.0001111111111111111,69.13333333333334,"[67.7%, 68.6%, 71.1%]",,,,
2,parallel,26,26,0.24570375741067135,0.7509236550783809,1.040100152604282,0.0001111111111111111,67.10000000000001,"[67.7%, 68.6%, 65.0%]",,,,
2,parallel,27,27,0.23734363082839288,0.7105220822216589,0.8404066395014524,0.0001111111111111111,69.96666666666667,"[67.7%, 68.6%, 73.6%]",,,,
2,parallel,28,28,0.22928350424611438,0.7200723961938785,0.8443075157701969,0.0001111111111111111,69.03333333333335,"[67.7%, 68.6%, 70.8%]",,,,
2,parallel,29,29,0.2215233776638359,0.7216731747494468,0.970785828307271,0.0001111111111111111,68.13333333333334,"[67.7%, 68.6%, 68.1%]",,,,
2,parallel,30,30,0.21406325108155744,0.7863142354578911,0.8391167111694813,0.0001111111111111111,69.83333333333333,"[67.7%, 68.6%, 73.2%]",,,,
2,parallel,31,31,0.20690312449927897,0.7222716922435579,0.9135534055531025,0.0001111111111111111,68.76666666666667,"[67.7%, 68.6%, 70.0%]",,,,
2,parallel,32,32,0.20004299791700048,0.7422235411933705,0.892662045545876,0.0001111111111111111,69.26666666666667,"[67.7%, 68.6%, 71.5%]",,,,
2,parallel,33,33,0.193482871334722,0.7456114326096788,0.8713109958916903,0.0001111111111111111,69.60000000000001,"[67.7%, 68.6%, 72.5%]",,,,
2,parallel,34,34,0.1872227447524435,0.7235781150528148,0.889333164319396,0.0001111111111111111,68.93333333333334,"[67.7%, 68.6%, 70.5%]",,,,
2,parallel,35,35,0.18126261817016504,0.690726226643671,0.9070453909225762,0.0001111111111111111,68.83333333333333,"[67.7%, 68.6%, 70.2%]",,,,
2,parallel,36,36,0.17560249158788657,0.7199080280865295,0.9618187621235847,0.0001111111111111111,68.63333333333334,"[67.7%, 68.6%, 69.6%]",,,,
2,parallel,37,37,0.17024236500560808,0.7696991068652913,0.8806178625673056,0.0001111111111111111,68.93333333333334,"[67.7%, 68.6%, 70.5%]",,,,
2,parallel,38,38,0.1651822384233296,0.712010839694663,0.8482675869017839,0.0001111111111111111,69.23333333333333,"[67.7%, 68.6%, 71.4%]",,,,
2,parallel,39,39,0.1604221118410511,0.7678693359411215,0.8208682369440794,0.0001111111111111111,70.2,"[67.7%, 68.6%, 74.3%]",,,,
2,parallel,40,40,0.15596198525877264,0.7427536388741264,0.9520334871485829,0.0001111111111111111,68.43333333333334,"[67.7%, 68.6%, 69.0%]",,,,
2,parallel,41,41,0.15180185867649415,0.7956583235837236,0.9217734169214964,0.0001111111111111111,68.96666666666667,"[67.7%, 68.6%, 70.6%]",,,,
2,parallel,42,42,0.14794173209421568,0.732348573358753,0.9719431661069393,0.0001111111111111111,68.56666666666668,"[67.7%, 68.6%, 69.4%]",,,,
2,parallel,43,43,0.14438160551193718,0.7220917747745031,0.8956098649650812,0.0001111111111111111,69.13333333333334,"[67.7%, 68.6%, 71.1%]",,,,
2,parallel,44,44,0.1411214789296587,0.6958158910274506,0.834525503218174,0.0001111111111111111,69.66666666666667,"[67.7%, 68.6%, 72.7%]",,,,
